joker	991	3.568	9	7.333
above	992	3.568	8	7.125
sappy	994	3.568	6	7.0
hatch	992	3.569	8	7.25
seven	993	3.569	7	7.286
teddy	993	3.569	7	7.429
lipid	998	3.569	2	7.5
cheer	981	3.57	19	7.105
carry	983	3.57	17	7.294
nerve	984	3.57	16	7.188
issue	991	3.57	9	7.111
elegy	992	3.57	8	7.5
crook	997	3.57	3	7.0
fifth	989	3.571	11	7.545
tweed	989	3.571	11	7.0
loyal	990	3.571	10	7.1
nutty	990	3.571	10	7.3
judge	991	3.571	9	7.444
obese	994	3.571	6	7.0
envoy	984	3.572	16	7.25
green	984	3.572	16	7.188
penny	986	3.572	14	7.214
karma	992	3.572	8	7.125
segue	992	3.572	8	7.25
chess	993	3.572	7	7.143
spasm	994	3.572	6	7.0
whiny	990	3.573	10	7.1
rural	991	3.573	9	7.222
havoc	993	3.573	7	7.143
dally	995	3.573	5	7.2
sixth	995	3.573	5	7.2
reedy	996	3.573	4	7.25
bitty	986	3.574	14	7.071
upper	990	3.574	10	7.0
heavy	991	3.574	9	7.444
valve	992	3.574	8	7.25
digit	987	3.575	13	7.769
borax	988	3.575	12	7.25
adage	993	3.575	7	7.143
polyp	996	3.575	4	7.75
sully	991	3.576	9	7.0
skull	992	3.576	8	7.125
agree	988	3.577	12	7.083
junto	990	3.577	10	7.4
quota	993	3.577	7	7.571
rodeo	994	3.577	6	7.0
alpha	995	3.577	5	7.0
harry	989	3.578	11	7.182
cliff	996	3.578	4	7.0
dryer	985	3.579	15	7.067
seedy	986	3.579	14	7.143
leery	988	3.579	12	7.083
kneed	990	3.579	10	7.1
ovary	990	3.579	10	7.6
beget	991	3.579	9	7.667
tasty	992	3.579	8	7.25
freed	993	3.579	7	7.0
dully	993	3.58	7	7.429
lilac	995	3.58	5	7.0
hitch	996	3.58	4	7.25
udder	981	3.581	19	7.421
again	990	3.581	10	7.3
mossy	990	3.581	10	7.1
civil	992	3.581	8	7.375
smash	997	3.581	3	7.0
bloom	1000	3.581	none
quoth	983	3.582	17	7.235
click	991	3.582	9	7.111
dress	994	3.582	6	7.167
quote	986	3.583	14	7.143
funky	990	3.583	10	7.2
staff	996	3.583	4	7.0
thigh	989	3.584	11	7.182
modem	991	3.584	9	7.222
tally	991	3.584	9	7.111
bulky	991	3.585	9	7.111
booty	993	3.585	7	7.286
chili	993	3.585	7	7.286
skill	995	3.585	5	7.2
gayly	988	3.586	12	7.25
batty	989	3.586	11	7.364
roger	989	3.586	11	7.182
blood	991	3.586	9	7.333
defer	991	3.586	9	7.111
undue	992	3.587	8	7.125
lupus	994	3.587	6	7.167
quail	983	3.588	17	7.529
sweep	991	3.588	9	7.222
twist	992	3.588	8	7.25
sixty	993	3.588	7	7.429
axiom	988	3.589	12	7.083
aroma	990	3.589	10	7.3
enemy	992	3.589	8	7.125
basis	987	3.59	13	7.0
nylon	987	3.59	13	7.538
undid	989	3.59	11	7.273
sewer	991	3.59	9	7.0
amiss	994	3.59	6	7.167
leggy	987	3.591	13	7.154
azure	988	3.591	12	7.583
crack	991	3.591	9	7.0
squad	992	3.591	8	7.125
missy	993	3.591	7	7.0
comic	984	3.592	16	7.062
proof	991	3.592	9	7.111
award	995	3.592	5	7.0
nymph	996	3.592	4	7.0
beech	990	3.593	10	7.1
moron	991	3.593	9	7.0
visit	989	3.594	11	7.273
bevel	993	3.594	7	7.429
icing	995	3.594	5	7.2
oxide	983	3.595	17	7.353
juice	991	3.595	9	7.444
patty	992	3.595	8	7.25
pagan	998	3.595	2	7.5
rally	986	3.596	14	7.571
comma	990	3.596	10	7.1
sleek	992	3.596	8	7.25
ditto	993	3.596	7	7.571
mucus	996	3.596	4	7.0
ivory	980	3.597	20	7.3
venue	980	3.597	20	7.3
needy	985	3.597	15	7.0
sorry	988	3.597	12	7.25
crick	992	3.597	8	7.25
fugue	992	3.597	8	7.125
toddy	992	3.597	8	7.375
blurb	989	3.598	11	7.091
roomy	990	3.598	10	7.0
sushi	991	3.598	9	7.0
gross	992	3.598	8	7.0
offal	993	3.598	7	7.143
sally	995	3.598	5	7.0
river	983	3.599	17	7.294
alloy	986	3.599	14	7.071
creek	988	3.599	12	7.083
cycle	988	3.599	12	7.0
deuce	989	3.599	11	7.455
parka	990	3.599	10	7.3
ionic	992	3.599	8	7.0
theft	989	3.6	11	7.182
filly	991	3.601	9	7.0
vying	991	3.601	9	7.444
kneel	989	3.602	11	7.0
wryly	989	3.602	11	7.091
humph	991	3.602	9	7.111
bible	993	3.602	7	7.0
newer	983	3.603	17	7.294
apply	987	3.603	13	7.077
pique	988	3.603	12	7.083
briar	992	3.603	8	7.125
pupil	995	3.603	5	7.2
dandy	990	3.604	10	7.3
idyll	993	3.604	7	7.286
ardor	984	3.605	16	7.5
gauze	987	3.605	13	7.308
odder	988	3.605	12	7.5
brook	992	3.605	8	7.25
floss	994	3.605	6	7.167
ferry	984	3.606	16	7.125
serve	988	3.606	12	7.333
snuff	988	3.606	12	7.167
where	991	3.606	9	7.111
knack	992	3.606	8	7.25
goose	995	3.606	5	7.2
bosom	996	3.606	4	7.25
aging	985	3.607	15	7.267
never	988	3.607	12	7.25
chaff	993	3.607	7	7.429
embed	995	3.607	5	7.2
cluck	999	3.607	1	7.0
augur	984	3.609	16	7.188
diode	991	3.609	9	7.222
folio	991	3.609	9	7.111
gully	991	3.609	9	7.222
proxy	992	3.609	8	7.25
retry	983	3.61	17	7.235
knoll	997	3.61	3	7.0
dodge	988	3.611	12	7.167
couch	992	3.611	8	7.125
pulpy	993	3.611	7	7.0
idiom	994	3.611	6	7.167
manga	997	3.611	3	7.0
catty	998	3.611	2	7.5
heave	990	3.612	10	7.1
clack	992	3.612	8	7.25
forgo	994	3.612	6	7.333
annoy	992	3.613	8	7.375
skulk	994	3.613	6	7.167
fella	988	3.614	12	7.25
coach	993	3.614	7	7.429
bribe	981	3.615	19	7.053
ahead	988	3.615	12	7.417
mafia	989	3.615	11	7.091
epoxy	991	3.615	9	7.333
lowly	992	3.615	8	7.0
union	984	3.616	16	7.188
kiosk	989	3.616	11	7.364
taffy	991	3.616	9	7.222
sooty	992	3.616	8	7.25
fewer	994	3.616	6	7.333
fjord	994	3.616	6	7.167
exert	979	3.617	21	7.238
outgo	986	3.617	14	7.5
tenet	986	3.617	14	7.143
banjo	995	3.617	5	7.4
gaffe	989	3.619	11	7.273
going	986	3.62	14	7.357
krill	989	3.62	11	7.182
gooey	985	3.621	15	7.2
boxer	986	3.621	14	7.0
goody	990	3.621	10	7.0
hussy	990	3.621	10	7.1
gauge	987	3.622	13	7.308
shook	987	3.622	13	7.077
jumpy	989	3.624	11	7.0
livid	990	3.624	10	7.4
major	990	3.624	10	7.2
larva	992	3.624	8	7.125
groom	994	3.625	6	7.0
stiff	992	3.626	8	7.0
giddy	982	3.627	18	7.667
revue	982	3.627	18	7.333
equip	986	3.627	14	7.286
aback	990	3.628	10	7.2
billy	991	3.628	9	7.111
ember	989	3.629	11	7.091
willy	990	3.629	10	7.1
guess	992	3.629	8	7.25
stuff	995	3.629	5	7.2
occur	985	3.63	15	7.267
fever	987	3.63	13	7.385
lever	989	3.63	11	7.273
sheep	996	3.63	4	7.0
merry	987	3.631	13	7.077
sieve	988	3.631	12	7.167
hippy	989	3.631	11	7.182
rower	993	3.631	7	7.429
fifty	988	3.632	12	7.333
husky	993	3.632	7	7.286
tight	994	3.632	6	7.0
bluff	996	3.632	4	7.0
gawky	991	3.633	9	7.111
payee	989	3.634	11	7.091
wooly	989	3.634	11	7.091
ennui	990	3.634	10	7.3
allow	991	3.634	9	7.111
humus	988	3.635	12	7.083
exile	987	3.636	13	7.154
hilly	989	3.636	11	7.273
marry	993	3.636	7	7.0
squib	994	3.637	6	7.0
sense	986	3.638	14	7.143
belly	992	3.638	8	7.0
muddy	985	3.639	15	7.067
koala	992	3.639	8	7.375
usurp	992	3.639	8	7.25
ditty	987	3.64	13	7.154
wheel	988	3.64	12	7.083
buxom	990	3.64	10	7.4
kebab	991	3.64	9	7.111
bongo	985	3.641	15	7.2
cynic	990	3.641	10	7.2
parry	993	3.641	7	7.143
berry	983	3.642	17	7.294
conic	988	3.642	12	7.167
moody	993	3.642	7	7.143
sniff	995	3.642	5	7.4
swish	991	3.643	9	7.0
mambo	996	3.643	4	7.25
oddly	990	3.644	10	7.5
avail	992	3.645	8	7.125
lobby	992	3.645	8	7.125
aware	988	3.646	12	7.333
sunny	991	3.647	9	7.222
paddy	993	3.647	7	7.0
worry	988	3.648	12	7.083
villa	989	3.648	11	7.273
penne	992	3.648	8	7.375
usual	992	3.648	8	7.125
furry	979	3.649	21	7.286
witty	987	3.649	13	7.077
vigil	990	3.649	10	7.3
folly	993	3.649	7	7.0
fatty	991	3.65	9	7.111
bossy	993	3.65	7	7.286
scoff	994	3.65	6	7.0
grass	997	3.65	3	7.0
avian	992	3.651	8	7.625
dummy	994	3.651	6	7.0
sever	994	3.651	6	7.167
skunk	994	3.651	6	7.5
lorry	983	3.652	17	7.118
ruddy	990	3.652	10	7.1
dryly	992	3.652	8	7.375
crock	993	3.652	7	7.143
bully	989	3.654	11	7.182
awash	991	3.654	9	7.0
awake	991	3.655	9	7.0
gouge	990	3.656	10	7.3
igloo	991	3.656	9	7.111
loopy	993	3.656	7	7.429
tepee	988	3.657	12	7.083
biddy	993	3.658	7	7.286
quirk	994	3.658	6	7.333
arrow	995	3.658	5	7.2
gruff	993	3.659	7	7.143
rotor	988	3.66	12	7.333
cubic	989	3.66	11	7.727
melee	995	3.66	5	7.2
whoop	989	3.661	11	7.091
unzip	995	3.661	5	7.0
swash	996	3.661	4	7.0
weedy	996	3.661	4	7.0
holly	987	3.662	13	7.231
salsa	992	3.662	8	7.125
widow	994	3.662	6	7.167
quake	983	3.663	17	7.353
quasi	988	3.663	12	7.167
chuck	995	3.663	5	7.4
kinky	986	3.664	14	7.357
gummy	988	3.664	12	7.083
soggy	989	3.664	11	7.091
rabbi	992	3.664	8	7.0
guava	989	3.665	11	7.545
fanny	991	3.665	9	7.111
caddy	994	3.665	6	7.5
seize	990	3.666	10	7.1
buddy	993	3.666	7	7.143
myrrh	996	3.666	4	7.0
hippo	991	3.668	9	7.444
tabby	992	3.67	8	7.25
fully	993	3.671	7	7.0
shyly	996	3.671	4	7.25
hurry	983	3.672	17	7.176
jerky	985	3.672	15	7.267
enjoy	989	3.672	11	7.545
eject	994	3.672	6	7.333
bezel	991	3.674	9	7.556
which	990	3.675	10	7.1
macaw	997	3.675	3	7.333
verge	993	3.676	7	7.143
skiff	995	3.677	5	7.2
excel	983	3.679	17	7.059
vixen	981	3.68	19	7.105
guppy	986	3.68	14	7.214
weave	989	3.68	11	7.182
dowdy	993	3.68	7	7.0
essay	981	3.682	19	7.211
happy	984	3.682	16	7.188
fauna	988	3.682	12	7.25
coyly	990	3.682	10	7.2
knock	991	3.682	9	7.444
papal	995	3.682	5	7.2
offer	983	3.683	17	7.235
every	985	3.683	15	7.133
goofy	989	3.683	11	7.364
fussy	990	3.684	10	7.3
gassy	988	3.685	12	7.5
teeth	990	3.685	10	7.2
axial	987	3.686	13	7.154
quark	985	3.687	15	7.267
check	991	3.688	9	7.111
ovoid	996	3.688	4	7.0
quick	986	3.691	14	7.429
known	990	3.692	10	7.1
rover	983	3.693	17	7.294
pixie	987	3.693	13	7.077
whiff	997	3.693	3	7.0
bunny	990	3.694	10	7.2
piggy	990	3.695	10	7.2
rarer	990	3.696	10	7.3
juicy	988	3.697	12	7.333
putty	985	3.698	15	7.133
beefy	996	3.698	4	7.0
booze	987	3.699	13	7.462
cabby	992	3.699	8	7.125
buggy	990	3.7	10	7.2
chick	988	3.701	12	7.167
pizza	983	3.702	17	7.412
amaze	986	3.702	14	7.357
annex	985	3.703	15	7.267
khaki	986	3.704	14	7.286
hobby	989	3.705	11	7.182
quack	989	3.707	11	7.364
query	986	3.709	14	7.357
ninja	984	3.71	16	7.188
woody	987	3.711	13	7.077
chock	991	3.711	9	7.333
cheek	987	3.712	13	7.308
plaza	996	3.712	4	7.0
funny	991	3.713	9	7.111
radar	985	3.714	15	7.267
abyss	991	3.714	9	7.111
puffy	992	3.716	8	7.25
pygmy	995	3.716	5	7.4
baggy	985	3.717	15	7.467
dodgy	992	3.718	8	7.375
expel	991	3.719	9	7.111
juror	982	3.72	18	7.333
jelly	986	3.722	14	7.143
rajah	982	3.723	18	7.167
kitty	989	3.723	11	7.364
evoke	988	3.724	12	7.0
llama	992	3.724	8	7.0
gypsy	994	3.725	6	7.0
jumbo	996	3.725	4	7.0
error	983	3.726	17	7.294
geeky	990	3.729	10	7.1
abbey	977	3.731	23	7.304
allay	984	3.731	16	7.312
savvy	986	3.731	14	7.143
eerie	986	3.733	14	7.357
belle	996	3.736	4	7.5
geese	989	3.739	11	7.455
foggy	990	3.739	10	7.2
refer	987	3.74	13	7.385
level	990	3.741	10	7.1
jewel	992	3.743	8	7.0
onion	978	3.747	22	7.273
amass	985	3.749	15	7.2
queer	986	3.749	14	7.5
motto	991	3.749	9	7.222
tweet	991	3.749	9	7.333
ozone	988	3.75	12	7.5
minim	994	3.751	6	7.0
quell	986	3.753	14	7.214
kappa	994	3.756	6	7.333
cocoa	983	3.757	17	7.471
tatty	982	3.759	18	7.333
verve	992	3.76	8	7.25
freer	983	3.761	17	7.353
jolly	987	3.765	13	7.0
maxim	987	3.766	13	7.308
gamma	991	3.768	9	7.111
queen	983	3.769	17	7.059
twixt	993	3.769	7	7.143
femme	990	3.771	10	7.1
mammy	987	3.774	13	7.077
razor	991	3.781	9	7.111
slyly	991	3.782	9	7.111
tooth	990	3.783	10	7.0
ninny	982	3.787	18	7.5
quill	988	3.799	12	7.167
madam	985	3.801	15	7.133
cacao	984	3.803	16	7.0
mimic	987	3.805	13	7.077
puppy	985	3.806	15	7.133
emcee	987	3.807	13	7.0
jetty	986	3.808	14	7.286
vivid	988	3.808	12	7.167
daddy	985	3.811	15	7.4
dizzy	989	3.811	11	7.182
fluff	989	3.814	11	7.455
magma	995	3.814	5	7.2
assay	981	3.817	19	7.053
array	981	3.819	19	7.053
sassy	981	3.824	19	7.263
shush	992	3.827	8	7.25
woozy	984	3.831	16	7.125
affix	985	3.834	15	7.267
sissy	987	3.844	13	7.308
boozy	991	3.858	9	7.333
kayak	981	3.859	19	7.211
nanny	985	3.866	15	7.267
booby	974	3.872	26	7.115
civic	985	3.872	15	7.2
jiffy	988	3.876	12	7.333
mummy	986	3.892	14	7.143
poppy	985	3.895	15	7.267
fuzzy	976	3.899	24	7.125
bobby	988	3.901	12	7.167
fizzy	986	3.911	14	7.143
mamma	987	3.913	13	7.077
queue	977	3.989	23	7.478
jazzy	982	4.041	18	7.333
