posse	394	3.5534	6	2.6667
skulk	399	3.5538	1	7.0
bribe	399	3.554	1	8.0
azure	397	3.5541	3	2.6667
tarot	397	3.5543	3	2.6667
masse	397	3.5544	3	2.3333
gayly	395	3.5544	5	3.0
bulky	395	3.5544	5	2.8
heath	395	3.5545	5	3.0
harry	395	3.5546	5	4.6002
renew	400	3.555
hymen	400	3.555
funky	396	3.5554	4	4.25
edify	396	3.5556	4	1.75
sieve	396	3.5556	4	3.75
avoid	394	3.5558	6	2.3333
swoon	392	3.5561	8	0.875
staff	399	3.5564	1	7.0
mucky	397	3.5567	3	2.6667
octet	395	3.5571	5	1.4
ovine	395	3.5571	5	1.4
rider	395	3.5572	5	1.6
skull	400	3.5575
cacti	398	3.5577	2	7.0
taint	398	3.5578	2	3.5
belly	396	3.558	4	3.5
folio	394	3.5584	6	2.3333
attic	397	3.5591	3	5.0
lilac	397	3.5592	3	2.3333
couch	397	3.5592	3	2.3333
butte	395	3.5594	5	1.4
rodeo	395	3.5595	5	1.6
crack	393	3.5598	7	2.0
dryer	395	3.5598	5	1.4
skill	396	3.5604	4	1.75
booth	398	3.5604	2	3.5
plump	396	3.5605	4	1.75
riper	396	3.5606	4	3.5
rough	396	3.5608	4	5.4997
chess	397	3.5616	3	4.6667
savoy	395	3.562	5	2.8
tenet	393	3.5623	7	1.0
tryst	396	3.5629	4	3.5
ensue	394	3.5633	6	1.1667
frill	399	3.5639	1	7.0
moron	399	3.564	1	8.0
unzip	399	3.564	1	7.0
prior	397	3.564	3	2.3333
patty	397	3.5642	3	2.3333
quota	397	3.5643	3	3.3333
penny	395	3.5646	5	4.2
borax	398	3.5652	2	7.0
batty	396	3.5655	4	3.5
catty	396	3.5657	4	3.5
fully	394	3.5659	6	2.3333
stout	399	3.5663	1	7.0
lipid	399	3.5663	1	7.0
gross	399	3.5664	1	7.0
vodka	397	3.5666	3	4.6667
gawky	397	3.5667	3	4.6667
endow	397	3.5667	3	2.3333
annoy	393	3.5673	7	2.0
bylaw	396	3.5683	4	3.5
rigor	397	3.5694	3	2.3333
enemy	397	3.5694	3	2.3333
racer	398	3.5703	2	3.5
armor	397	3.5717	3	4.6667
junta	397	3.5719	3	4.6667
grass	395	3.572	5	1.4
trout	395	3.572	5	3.2
agape	397	3.572	3	2.3333
macaw	400	3.5725
mushy	400	3.5725
whack	400	3.5725
pubic	398	3.5728	2	3.5
canny	398	3.5729	2	4.0
deuce	398	3.573	2	7.5
naval	396	3.5731	4	3.5
pagan	396	3.5732	4	5.4997
bayou	396	3.5734	4	3.5
outdo	394	3.5735	6	2.3333
rebel	399	3.5739	1	8.0
augur	397	3.5741	3	5.0
beget	397	3.5744	3	5.3333
totem	395	3.5747	5	1.4
aroma	395	3.5747	5	1.4
sunny	393	3.5748	7	3.0
sheet	400	3.575
guess	398	3.5755	2	3.5
waver	396	3.5758	4	3.5
fjord	398	3.5778	2	4.0
brass	398	3.578	2	3.5
crock	397	3.5791	3	2.3333
spoof	397	3.5792	3	2.3333
circa	397	3.5793	3	2.3333
inbox	397	3.5794	3	2.3333
pupil	395	3.5799	5	5.6
thigh	398	3.5805	2	7.5
crass	398	3.5806	2	3.5
livid	397	3.5817	3	2.3333
droll	395	3.5822	5	2.0
click	400	3.5825
agree	398	3.5828	2	7.0
serve	398	3.5829	2	7.0
chili	396	3.5831	4	3.75
dodge	396	3.5833	4	3.5
friar	394	3.5837	6	2.3333
joust	399	3.5839	1	7.0
oxide	392	3.5839	8	2.7499
creek	397	3.5845	3	2.6667
briar	395	3.5847	5	4.3998
reuse	395	3.5847	5	4.2
erode	398	3.5855	2	7.5
quite	396	3.5859	4	1.75
leave	397	3.5868	3	2.6667
leech	397	3.5869	3	2.3333
ether	395	3.5872	5	2.8
rally	395	3.5873	5	1.4
scoff	400	3.5875
marry	398	3.588	2	7.0
ennui	396	3.5884	4	1.75
sewer	397	3.5895	3	2.3333
glass	400	3.59
inane	393	3.5901	7	3.0
offal	395	3.5901	5	1.6
gorge	393	3.5901	7	1.0
ivory	398	3.5904	2	3.5
goody	396	3.591	4	1.75
junto	396	3.591	4	1.75
dummy	396	3.5911	4	1.75
petty	399	3.5914	1	7.0
dwell	397	3.5919	3	2.3333
fauna	395	3.5923	5	1.4
howdy	400	3.5925
venue	398	3.593	2	4.0
occur	396	3.5934	4	1.75
cinch	399	3.5941	1	7.0
igloo	397	3.5944	3	2.3333
recur	395	3.5947	5	4.2
ruddy	395	3.5948	5	1.4
bleed	395	3.5949	5	1.4
missy	395	3.5949	5	4.2
banal	398	3.5954	2	8.0
tally	398	3.5955	2	3.5
snuff	398	3.5956	2	3.5
wedge	398	3.5957	2	4.0
dally	396	3.5958	4	1.75
needy	396	3.5959	4	3.5
wreck	397	3.5968	3	4.6667
stilt	397	3.5969	3	2.6667
spasm	397	3.597	3	5.0
seven	397	3.5971	3	4.6667
reedy	397	3.5972	3	5.0
leery	395	3.5974	5	2.8
siege	395	3.5974	5	3.0
payee	400	3.5975
skunk	393	3.5977	7	2.0
comma	393	3.5979	7	1.0
chaff	398	3.5979	2	3.5
aging	396	3.5984	4	3.5
curry	391	3.5985	9	2.4443
swill	396	3.5985	4	1.75
cache	394	3.5989	6	1.1667
quiet	394	3.599	6	3.6665
index	394	3.599	6	1.1667
cheer	394	3.5991	6	1.1667
silly	397	3.5993	3	2.6667
libel	392	3.5994	8	1.875
rerun	397	3.5995	3	2.3333
honor	397	3.5995	3	2.3333
lever	397	3.5996	3	2.3333
quash	397	3.5996	3	2.3333
ember	397	3.5996	3	2.3333
drier	395	3.5999	5	1.4
zesty	400	3.6
amiss	398	3.6005	2	3.5
hurry	394	3.6015	6	1.1667
query	392	3.602	8	1.75
essay	395	3.6023	5	3.0
abate	395	3.6026	5	1.4
cheek	395	3.6026	5	4.3998
afoot	398	3.603	2	3.5
allow	396	3.6035	4	3.75
equal	396	3.6036	4	6.2497
obese	399	3.6039	1	7.0
again	397	3.6046	3	2.3333
stuff	395	3.6051	5	2.8
knack	398	3.6054	2	3.5
arbor	398	3.6054	2	3.5
photo	398	3.6056	2	4.0
bevel	398	3.6056	2	3.5
floss	396	3.6058	4	3.5
icing	396	3.606	4	1.75
manga	396	3.606	4	7.5
abyss	396	3.6061	4	3.75
krill	399	3.6064	1	7.0
bossy	394	3.6065	6	1.1667
joker	399	3.6065	1	7.0
crick	394	3.6067	6	2.5
pooch	397	3.6071	3	7.333
gloom	397	3.6072	3	2.3333
sally	392	3.6072	8	3.5
annul	400	3.6075
idyll	395	3.6078	5	2.8
hippy	398	3.608	2	4.5
puree	393	3.6081	7	3.1427
civil	396	3.6082	4	1.75
druid	396	3.6085	4	1.75
color	399	3.6089	1	7.0
aloof	397	3.6096	3	4.6667
apply	400	3.61
toddy	395	3.6101	5	1.4
radar	393	3.6104	7	3.0
defer	398	3.6107	2	3.5
brook	394	3.6114	6	2.5
wacky	397	3.6119	3	2.3333
fatty	397	3.6121	3	2.3333
golly	397	3.6121	3	7.333
polyp	395	3.6125	5	1.6
broom	398	3.6131	2	3.5
jumpy	398	3.6131	2	7.0
clock	398	3.6132	2	3.5
waltz	396	3.6136	4	1.75
rumor	391	3.6138	9	3.1111
waxen	394	3.6143	6	1.1667
theft	397	3.6144	3	2.3333
where	397	3.6146	3	4.6667
putty	399	3.6165	1	8.0
proof	399	3.6165	1	7.0
pique	399	3.6165	1	7.0
flail	394	3.6167	6	2.6667
koala	397	3.6171	3	2.3333
spook	397	3.6172	3	5.0
hunky	397	3.6174	3	2.3333
cabby	400	3.6175
holly	395	3.6178	5	2.8
fewer	398	3.6181	2	3.5
ahead	396	3.6186	4	3.75
event	396	3.6187	4	1.75
ionic	397	3.6195	3	5.0
tibia	397	3.6195	3	4.6667
swash	397	3.6196	3	2.3333
vixen	397	3.6196	3	2.3333
aorta	392	3.6198	8	2.7499
filly	398	3.6206	2	3.5
brood	398	3.6207	2	4.0
odder	396	3.6211	4	3.5
mover	396	3.6212	4	2.0
dryly	399	3.6214	1	7.0
swoop	399	3.6216	1	7.0
ditto	399	3.6217	1	7.0
tweed	398	3.6231	2	3.5
swell	398	3.6232	2	3.5
bosom	399	3.6241	1	7.0
whiny	395	3.6252	5	1.4
banjo	398	3.6257	2	7.0
verse	399	3.6266	1	7.0
testy	397	3.6271	3	2.3333
avian	395	3.6277	5	3.2
await	393	3.6284	7	1.0
muddy	396	3.6288	4	1.75
folly	396	3.6288	4	1.75
quoth	394	3.6293	6	2.5
stiff	397	3.6296	3	2.3333
order	395	3.6302	5	1.6
revel	395	3.6304	5	1.4
offer	393	3.6311	7	4.0
pixel	396	3.6314	4	1.75
tight	399	3.6315	1	7.0
egret	394	3.6317	6	2.3333
mucus	397	3.6322	3	2.3333
radii	397	3.6323	3	4.6667
quack	392	3.6327	8	1.875
quirk	395	3.6328	5	3.2
linen	392	3.6328	8	3.75
enjoy	395	3.6328	5	4.2
diode	395	3.6328	5	3.0
eject	398	3.6331	2	3.5
equip	398	3.6332	2	3.5
lobby	399	3.6341	1	7.0
embed	399	3.6341	1	8.0
genie	394	3.6345	6	2.3333
awash	397	3.6348	3	4.6667
ferry	398	3.6356	2	3.5
shook	398	3.6358	2	3.5
moody	393	3.6359	7	5.1429
river	394	3.6369	6	2.3333
never	394	3.637	6	1.3333
forgo	394	3.6371	6	1.1667
crook	397	3.6371	3	2.3333
sorry	392	3.6377	8	3.875
beefy	395	3.638	5	2.8
humus	398	3.6382	2	3.5
roomy	396	3.6387	4	5.25
dolly	399	3.6392	1	7.0
valve	397	3.6397	3	2.3333
teddy	397	3.6398	3	2.3333
adage	395	3.6403	5	1.4
heave	398	3.6407	2	4.0
witty	397	3.6421	3	2.3333
happy	397	3.6424	3	2.3333
harsh	397	3.6424	3	2.3333
coyly	395	3.6428	5	2.8
nutty	395	3.643	5	1.4
cubic	395	3.6431	5	1.6
gypsy	398	3.6432	2	3.5
abbey	393	3.6438	7	4.1429
gauge	393	3.6438	7	2.0
gully	392	3.6452	8	2.7499
wooer	392	3.6454	8	2.625
llama	395	3.6456	5	1.4
cliff	399	3.6465	1	8.0
kneed	396	3.6465	4	3.5
pulpy	396	3.6465	4	2.0
vigil	396	3.6465	4	3.5
modem	397	3.6473	3	7.0
bongo	398	3.6481	2	7.0
twist	395	3.6481	5	1.4
kitty	393	3.6487	7	2.0
groom	396	3.6489	4	2.0
evade	396	3.649	4	1.75
mossy	390	3.649	10	2.1
gaffe	396	3.6513	4	1.75
idiom	396	3.6514	4	7.25
soggy	396	3.6517	4	1.75
union	397	3.6523	3	5.0
excel	397	3.6523	3	2.3333
exert	395	3.6531	5	1.4
fifth	396	3.6538	4	5.4997
revue	393	3.654	7	2.0
lowly	396	3.6541	4	2.0
dilly	397	3.6547	3	2.6667
mecca	394	3.6547	6	1.1667
knoll	394	3.6548	6	2.3333
arrow	397	3.6549	3	3.3333
seize	395	3.6556	5	1.4
nerve	395	3.6557	5	1.4
quail	392	3.6557	8	2.7499
rigid	395	3.6557	5	1.4
proxy	393	3.6566	7	2.2857
epoxy	397	3.6572	3	2.3333
bitty	394	3.6572	6	1.5
hunch	394	3.6573	6	3.5
fever	397	3.6574	3	7.0
smash	397	3.6575	3	2.3333
gassy	396	3.659	4	3.5
funny	399	3.6591	1	7.0
kiosk	395	3.6606	5	1.4
rower	396	3.6615	4	3.5
undue	396	3.6616	4	3.75
tabby	397	3.6624	3	4.6667
bunny	394	3.6625	6	3.5
rarer	389	3.6631	11	1.9091
gooey	392	3.6632	8	0.875
newer	398	3.6633	2	3.5
rabbi	392	3.6633	8	0.875
chick	398	3.6634	2	3.5
cynic	396	3.664	4	1.75
mafia	396	3.664	4	1.75
abbot	393	3.6641	7	3.0
shyly	395	3.6655	5	2.8
seedy	398	3.6658	2	7.0
taffy	394	3.6675	6	2.3333
sever	397	3.6676	3	7.0
vogue	395	3.6682	5	3.0
whoop	398	3.6682	2	3.5
mambo	398	3.6683	2	3.5
rover	392	3.6683	8	2.625
hussy	395	3.6683	5	4.2
furry	398	3.6685	2	4.0
willy	399	3.6691	1	7.0
sushi	396	3.6691	4	1.75
gouge	396	3.6692	4	5.4997
goofy	399	3.6692	1	7.0
piggy	396	3.6693	4	3.75
icily	396	3.6693	4	1.75
widow	394	3.67	6	2.3333
nylon	394	3.6701	6	3.6665
verge	398	3.6709	2	3.5
cluck	398	3.6709	2	7.0
loyal	398	3.6709	2	7.0
teeth	394	3.6727	6	4.8333
guava	395	3.6733	5	1.4
worry	393	3.6742	7	4.1429
askew	399	3.6742	1	7.0
bezel	399	3.6742	1	8.0
leggy	397	3.675	3	2.3333
jumbo	397	3.675	3	2.3333
fugue	395	3.6758	5	4.2
pygmy	396	3.6767	4	1.75
bully	396	3.6769	4	3.75
aback	397	3.6774	3	5.0
oddly	392	3.6786	8	1.0
weave	399	3.6791	1	8.0
squib	396	3.6792	4	1.75
dodgy	393	3.6794	7	1.0
cycle	396	3.6795	4	1.75
salsa	395	3.6809	5	1.4
awake	395	3.6809	5	1.4
villa	396	3.6816	4	2.0
rotor	396	3.6819	4	1.75
hippo	397	3.6826	3	4.6667
hilly	394	3.6827	6	1.1667
gummy	397	3.6852	3	2.6667
emcee	397	3.6852	3	2.3333
upper	398	3.6858	2	7.0
humph	398	3.6859	2	3.5
chock	399	3.6867	1	7.0
caddy	399	3.6867	1	7.0
jetty	398	3.6883	2	3.5
refer	395	3.6886	5	1.4
kebab	399	3.6891	1	8.0
bluff	399	3.6893	1	7.0
juicy	393	3.6896	7	2.0
every	395	3.6913	5	1.4
weedy	395	3.6937	5	4.2
papal	395	3.6938	5	1.4
rajah	396	3.6945	4	5.25
magma	394	3.6957	6	1.1667
billy	393	3.6972	7	1.2857
knock	397	3.6975	3	2.3333
expel	397	3.6975	3	5.0
which	397	3.6976	3	2.3333
plaza	397	3.6977	3	2.3333
skiff	398	3.6984	2	3.5
belle	398	3.6985	2	3.5
razor	392	3.699	8	2.25
mimic	396	3.6995	4	1.75
array	390	3.6998	10	1.4
hobby	394	3.7005	6	4.0
gruff	400	3.7025
whiff	397	3.7028	3	2.3333
myrrh	397	3.7028	3	4.6667
swish	397	3.7029	3	7.667
tweet	395	3.7038	5	1.6
cacao	396	3.7044	4	4.0
fussy	397	3.7052	3	4.6667
furor	395	3.7065	5	2.8
geese	397	3.7079	3	2.3333
judge	398	3.7086	2	7.0
chuck	395	3.7087	5	1.6
quark	389	3.7094	11	0.6364
wooly	394	3.7107	6	2.5
going	392	3.7116	8	1.0
dowdy	396	3.7119	4	1.75
karma	396	3.712	4	1.75
quick	396	3.7122	4	3.75
tooth	397	3.7128	3	5.3333
ovoid	396	3.7146	4	1.75
queer	388	3.7167	12	1.1667
sappy	399	3.7168	1	7.0
amass	396	3.7171	4	3.5
berry	390	3.7182	10	1.4
pixie	389	3.7198	11	1.9999
queen	394	3.7208	6	2.3333
motto	395	3.7216	5	5.6
annex	392	3.7219	8	1.875
jerky	394	3.7232	6	2.5
jelly	394	3.7235	6	2.5
check	397	3.7257	3	2.3333
sniff	398	3.7261	2	4.0
allay	399	3.7268	1	7.0
sense	399	3.7269	1	7.0
geeky	395	3.7292	5	1.4
quill	393	3.7305	7	1.0
tepee	398	3.731	2	3.5
femme	395	3.734	5	1.4
khaki	395	3.7341	5	3.0
exile	393	3.7351	7	1.1429
guppy	398	3.7361	2	7.0
evoke	393	3.7404	7	5.0
amaze	398	3.7412	2	7.0
tatty	395	3.7416	5	3.0
biddy	396	3.7423	4	1.75
penne	399	3.7443	1	8.0
ozone	395	3.7444	5	1.4
fifty	397	3.7457	3	7.333
minim	392	3.7474	8	2.625
verve	394	3.7513	6	3.6665
twixt	395	3.7545	5	2.8
booze	397	3.7558	3	2.3333
puffy	399	3.7595	1	7.0
axial	395	3.7595	5	1.4
baggy	395	3.7645	5	2.8
kinky	395	3.7671	5	1.4
onion	388	3.7679	12	1.75
cocoa	394	3.7689	6	1.1667
known	395	3.7696	5	2.8
sissy	397	3.7706	3	2.3333
buggy	397	3.7707	3	2.3333
quasi	397	3.7708	3	2.6667
slyly	396	3.7728	4	5.25
assay	394	3.774	6	1.3333
savvy	395	3.7745	5	2.8
error	395	3.7774	5	1.4
boozy	396	3.7778	4	3.5
freer	396	3.7779	4	5.4997
eerie	393	3.7787	7	2.0
foggy	395	3.7798	5	4.2
wryly	395	3.7875	5	1.4
maxim	394	3.7917	6	3.5
pizza	395	3.7923	5	2.8
poppy	395	3.7924	5	4.2
jewel	394	3.7945	6	1.1667
fluff	395	3.7949	5	1.4
woody	397	3.796	3	5.0
madam	397	3.8011	3	2.3333
gamma	398	3.8014	2	4.0
ninja	393	3.8039	7	1.1429
shush	393	3.8042	7	2.0
daddy	395	3.8051	5	3.0
quake	397	3.8061	3	2.6667
mummy	390	3.8077	10	2.1999
ninny	392	3.8115	8	2.625
mammy	394	3.8173	6	1.1667
quell	396	3.818	4	1.75
fanny	396	3.818	4	1.75
juror	396	3.8232	4	1.75
jolly	396	3.8235	4	2.0
affix	396	3.8259	4	3.5
booby	397	3.8263	3	5.0
melee	397	3.8337	3	4.6667
level	395	3.8356	5	3.0
puppy	395	3.8406	5	2.8
civic	398	3.8417	2	3.5
nanny	395	3.853	5	1.4
jiffy	393	3.8552	7	2.1429
kappa	399	3.8572	1	8.0
mamma	392	3.8595	8	2.625
sassy	396	3.8662	4	1.75
dizzy	393	3.8677	7	2.1429
bobby	396	3.8685	4	1.75
kayak	393	3.8701	7	2.1429
vivid	391	3.8723	9	1.5556
woozy	394	3.8933	6	1.1667
queue	388	3.8942	12	0.6667
fuzzy	398	3.9119	2	3.5
fizzy	397	3.9145	3	2.3333
jazzy	396	3.9344	4	1.75
