sick	87	4.46	13	7.462
achy	76	4.461	24	7.625
woos	76	4.461	24	7.75
smit	89	4.461	11	7.727
figs	78	4.462	22	8.045
huhs	78	4.462	22	7.864
quip	78	4.462	22	8.227
roes	78	4.462	22	8.818
dreg	91	4.462	9	7.333
qoph	91	4.462	9	7.889
vatu	67	4.463	33	7.455
burp	80	4.463	20	7.95
fibs	80	4.463	20	7.75
fort	80	4.463	20	7.5
friz	80	4.463	20	7.7
lari	80	4.463	20	8.0
plop	80	4.463	20	7.85
teen	80	4.463	20	8.0
bump	82	4.463	18	7.333
heat	82	4.463	18	7.667
jest	82	4.463	18	7.5
quid	82	4.463	18	8.167
coil	84	4.464	16	7.562
floe	84	4.464	16	7.5
onyx	84	4.464	16	8.438
pare	84	4.464	16	8.062
tots	84	4.464	16	8.062
watt	84	4.464	16	8.0
zerk	84	4.464	16	7.688
jail	86	4.465	14	7.929
mere	86	4.465	14	8.0
tape	86	4.465	14	7.5
loin	73	4.466	27	7.593
zebu	73	4.466	27	7.926
bass	75	4.467	25	7.76
mime	75	4.467	25	8.0
soys	75	4.467	25	7.56
viol	75	4.467	25	7.8
pins	90	4.467	10	8.0
odds	77	4.468	23	8.087
doxx	79	4.468	21	7.952
effs	79	4.468	21	7.571
sill	79	4.468	21	7.714
poor	81	4.469	19	7.737
thee	81	4.469	19	7.842
zing	81	4.469	19	7.684
lynx	83	4.47	17	7.647
mush	83	4.47	17	7.706
vees	83	4.47	17	7.647
wake	83	4.47	17	7.882
ware	83	4.47	17	7.647
cube	85	4.471	15	7.6
grit	85	4.471	15	7.6
molt	85	4.471	15	7.733
shwa	85	4.471	15	7.4
that	85	4.471	15	7.333
will	85	4.471	15	8.2
balk	87	4.471	13	8.308
doom	87	4.471	13	7.308
tufa	87	4.471	13	7.615
volt	87	4.471	13	7.154
apex	74	4.473	26	7.5
jabs	74	4.473	26	7.923
moms	74	4.473	26	7.692
bask	91	4.473	9	8.444
doze	76	4.474	24	7.708
game	76	4.474	24	8.0
yegg	76	4.474	24	7.917
hoot	78	4.474	22	7.909
mace	78	4.474	22	7.909
vary	78	4.474	22	7.682
visa	78	4.474	22	7.773
bake	80	4.475	20	8.0
crag	80	4.475	20	7.9
foal	80	4.475	20	8.1
baby	82	4.476	18	7.778
bitt	82	4.476	18	8.0
luck	82	4.476	18	7.889
sots	82	4.476	18	7.889
spas	82	4.476	18	7.778
goat	84	4.476	16	7.375
rack	84	4.476	16	7.75
gnar	86	4.477	14	7.786
snob	86	4.477	14	7.286
flog	88	4.477	12	7.833
knob	88	4.477	12	7.833
warp	88	4.477	12	7.75
sins	90	4.478	10	7.9
ague	73	4.479	27	7.667
aria	75	4.48	25	7.88
bees	75	4.48	25	7.76
mess	77	4.481	23	7.565
waul	77	4.481	23	7.826
fire	79	4.481	21	7.429
zees	79	4.481	21	8.238
fang	81	4.481	19	7.632
mica	81	4.481	19	8.053
seep	81	4.481	19	8.0
join	83	4.482	17	7.824
quad	83	4.482	17	8.471
taxi	83	4.482	17	7.765
wipe	83	4.482	17	7.353
womb	83	4.482	17	7.647
buck	85	4.482	15	7.6
dumb	85	4.482	15	7.267
eddy	87	4.483	13	8.0
ergs	87	4.483	13	8.154
wimp	87	4.483	13	7.077
camp	89	4.483	11	7.545
damn	89	4.483	11	7.455
mood	89	4.483	11	8.091
firm	91	4.484	9	7.778
smog	70	4.486	30	7.767
exes	76	4.487	24	8.125
gags	76	4.487	24	7.792
ibex	76	4.487	24	7.958
knur	76	4.487	24	7.792
lain	76	4.487	24	8.292
iced	78	4.487	22	8.045
ilea	78	4.487	22	8.091
dojo	80	4.487	20	7.6
duff	80	4.487	20	7.6
dzos	80	4.487	20	7.65
eras	80	4.487	20	8.0
nigh	80	4.487	20	7.6
seem	80	4.487	20	7.55
teed	80	4.487	20	8.15
trap	80	4.487	20	7.5
buff	82	4.488	18	7.667
cowl	82	4.488	18	7.778
qadi	82	4.488	18	7.611
sash	82	4.488	18	7.667
seed	82	4.488	18	7.5
soot	82	4.488	18	8.278
tick	82	4.488	18	7.556
twin	82	4.488	18	7.111
wags	82	4.488	18	7.944
atom	84	4.488	16	8.062
bops	84	4.488	16	7.875
icky	84	4.488	16	7.562
milk	84	4.488	16	7.625
phiz	84	4.488	16	7.625
wits	84	4.488	16	7.75
ashs	86	4.488	14	7.786
look	86	4.488	14	7.429
heme	88	4.489	12	7.417
cola	90	4.489	10	7.5
pigs	90	4.489	10	7.8
amok	73	4.493	27	7.926
feed	73	4.493	27	7.778
hobo	73	4.493	27	7.667
coho	75	4.493	25	7.64
oxes	75	4.493	25	7.92
chef	77	4.494	23	7.391
razz	77	4.494	23	7.913
wows	77	4.494	23	7.87
kiwi	79	4.494	21	7.857
whey	79	4.494	21	7.857
diva	81	4.494	19	7.947
etch	81	4.494	19	7.316
moor	81	4.494	19	7.684
yean	81	4.494	19	7.947
zori	81	4.494	19	7.842
awry	83	4.494	17	7.765
elks	83	4.494	17	7.647
pulp	83	4.494	17	8.235
rook	83	4.494	17	7.824
eyes	85	4.494	15	7.8
inks	85	4.494	15	7.867
irid	85	4.494	15	7.933
need	85	4.494	15	7.667
rich	85	4.494	15	7.533
swum	85	4.494	15	7.667
tech	85	4.494	15	8.2
orca	87	4.494	13	7.846
psis	87	4.494	13	7.769
tank	87	4.494	13	7.846
typo	89	4.494	11	8.182
whop	89	4.494	11	8.0
gust	91	4.495	9	8.0
pawn	91	4.495	9	8.111
died	76	4.5	24	7.75
exon	76	4.5	24	7.833
iffy	76	4.5	24	7.958
cash	78	4.5	22	7.591
hone	78	4.5	22	7.955
luau	78	4.5	22	8.136
cool	80	4.5	20	7.8
dull	80	4.5	20	8.0
eves	80	4.5	20	8.4
hows	80	4.5	20	7.55
mops	80	4.5	20	7.4
plan	80	4.5	20	7.9
pupa	80	4.5	20	7.9
undo	80	4.5	20	7.55
alga	82	4.5	18	7.833
call	82	4.5	18	8.056
flax	82	4.5	18	7.833
grey	82	4.5	18	7.222
whup	82	4.5	18	7.611
wise	82	4.5	18	7.722
zany	82	4.5	18	8.111
blob	84	4.5	16	7.438
carp	84	4.5	16	7.688
dark	84	4.5	16	7.625
loud	84	4.5	16	7.875
tack	84	4.5	16	7.562
teem	84	4.5	16	7.688
waif	84	4.5	16	7.438
fops	86	4.5	14	7.429
lice	86	4.5	14	7.5
word	86	4.5	14	7.643
blog	88	4.5	12	7.833
feel	88	4.5	12	8.0
fury	88	4.5	12	7.917
gage	77	4.506	23	7.739
seas	77	4.506	23	7.87
waxy	77	4.506	23	8.13
goji	79	4.506	21	8.286
both	81	4.506	19	7.421
data	81	4.506	19	7.368
ewer	81	4.506	19	7.737
hood	81	4.506	19	7.579
inns	81	4.506	19	7.526
oink	81	4.506	19	7.737
sols	81	4.506	19	7.947
ting	81	4.506	19	7.421
vale	81	4.506	19	7.737
cops	83	4.506	17	7.882
flab	83	4.506	17	7.824
beak	85	4.506	15	7.8
jivy	85	4.506	15	7.933
bots	87	4.506	13	7.538
kaph	87	4.506	13	7.615
loos	87	4.506	13	7.769
rick	87	4.506	13	8.0
gaps	89	4.506	11	7.364
sons	71	4.507	29	7.552
tizz	75	4.507	25	7.56
link	88	4.511	12	7.5
vela	88	4.511	12	7.917
buts	82	4.512	18	7.778
feet	82	4.512	18	7.889
lava	82	4.512	18	7.722
mutt	82	4.512	18	7.611
cure	84	4.512	16	7.562
disc	84	4.512	16	7.625
fuze	84	4.512	16	7.625
hash	84	4.512	16	8.25
ping	84	4.512	16	7.312
good	86	4.512	14	7.214
qats	86	4.512	14	7.929
ahoy	76	4.513	24	7.833
lees	76	4.513	24	7.917
bobs	78	4.513	22	7.727
foxy	78	4.513	22	7.455
pogo	78	4.513	22	7.727
awls	80	4.513	20	7.6
hips	80	4.513	20	7.55
oath	80	4.513	20	8.15
soda	80	4.513	20	7.7
ywis	80	4.513	20	7.75
barb	74	4.514	26	7.692
boxy	74	4.514	26	7.462
chic	74	4.514	26	7.885
stat	74	4.514	26	7.692
fair	87	4.517	13	7.692
blew	89	4.517	11	7.636
iamb	83	4.518	17	7.706
pass	83	4.518	17	7.588
rode	83	4.518	17	7.353
unit	83	4.518	17	7.882
meow	85	4.518	15	7.133
sexy	85	4.518	15	7.667
ibis	77	4.519	23	8.174
rice	77	4.519	23	7.609
tool	77	4.519	23	8.348
webs	77	4.519	23	7.826
zoon	77	4.519	23	8.0
fuse	79	4.519	21	7.905
here	79	4.519	21	7.524
shiv	79	4.519	21	7.619
sour	79	4.519	21	7.667
wail	79	4.519	21	7.667
glug	81	4.519	19	7.947
jars	81	4.519	19	8.0
leak	81	4.519	19	7.895
fact	75	4.52	25	7.96
wart	86	4.523	14	7.357
tray	88	4.523	12	7.333
blip	82	4.524	18	7.778
busk	82	4.524	18	7.722
chug	82	4.524	18	7.5
comb	82	4.524	18	7.778
nays	82	4.524	18	7.556
cock	84	4.524	16	8.438
gawp	84	4.524	16	7.75
curs	80	4.525	20	8.05
odes	80	4.525	20	7.4
whir	80	4.525	20	7.6
wist	80	4.525	20	7.65
yuks	80	4.525	20	8.2
bibs	76	4.526	24	7.75
isms	76	4.526	24	7.875
palp	76	4.526	24	8.042
bomb	78	4.526	22	7.636
eyed	78	4.526	22	7.727
flip	78	4.526	22	7.773
heel	78	4.526	22	7.545
qaid	78	4.526	22	7.818
whom	78	4.526	22	7.318
guff	74	4.527	26	7.885
ovum	74	4.527	26	7.385
user	74	4.527	26	8.038
hype	91	4.527	9	7.778
thus	89	4.528	11	7.727
welt	87	4.529	13	7.846
ebbs	83	4.53	17	7.824
runs	83	4.53	17	7.941
wigs	83	4.53	17	7.882
crux	81	4.531	19	7.737
gull	81	4.531	19	7.737
even	77	4.532	23	7.652
lilt	77	4.532	23	7.652
blab	79	4.532	21	7.762
roof	79	4.532	21	7.524
cell	73	4.534	27	8.148
pops	73	4.534	27	8.148
yett	73	4.534	27	7.667
pouf	88	4.534	12	7.75
life	86	4.535	14	7.5
puke	86	4.535	14	7.5
reed	86	4.535	14	7.571
form	84	4.536	16	7.562
jute	84	4.536	16	7.5
swig	84	4.536	16	7.312
quiz	67	4.537	33	7.879
mass	80	4.537	20	7.7
zoom	80	4.537	20	7.85
aahs	82	4.537	18	7.333
pain	82	4.537	18	7.667
best	78	4.538	22	7.818
boll	78	4.538	22	8.0
huge	78	4.538	22	7.591
peck	78	4.538	22	7.909
pill	78	4.538	22	8.273
tuff	78	4.538	22	7.818
vain	78	4.538	22	7.909
czar	76	4.539	24	7.917
woke	76	4.539	24	7.833
wide	89	4.539	11	7.727
jock	74	4.541	26	7.538
main	85	4.541	15	7.733
twig	85	4.541	15	7.533
goer	72	4.542	28	7.929
ekes	83	4.542	17	7.294
mans	83	4.542	17	7.471
host	81	4.543	19	7.579
pips	79	4.544	21	7.667
pole	79	4.544	21	7.524
soon	79	4.544	21	7.524
swab	79	4.544	21	7.857
fizz	77	4.545	23	7.565
matt	77	4.545	23	8.087
brat	88	4.545	12	7.75
fumy	86	4.547	14	8.214
monk	86	4.547	14	7.5
maim	73	4.548	27	8.259
bunk	84	4.548	16	7.625
fine	84	4.548	16	7.938
food	84	4.548	16	7.688
half	84	4.548	16	7.688
bays	80	4.55	20	7.9
emus	80	4.55	20	8.15
haws	80	4.55	20	8.1
jugs	80	4.55	20	7.8
baud	78	4.551	22	7.864
gell	89	4.551	11	7.636
coax	76	4.553	24	7.875
sacs	76	4.553	24	7.875
jink	85	4.553	15	8.133
bull	74	4.554	26	7.962
quin	74	4.554	26	7.962
ball	83	4.554	17	8.0
cuss	83	4.554	17	7.529
gulp	83	4.554	17	7.176
wool	83	4.554	17	7.529
bleb	81	4.556	19	7.368
cobs	81	4.556	19	7.895
kegs	81	4.556	19	7.526
ship	81	4.556	19	7.526
sock	81	4.556	19	7.895
dads	79	4.557	21	8.0
pall	79	4.557	21	7.714
xray	79	4.557	21	7.714
octo	77	4.558	23	7.391
dyne	86	4.558	14	7.643
memo	75	4.56	25	8.28
oohs	75	4.56	25	7.88
reel	75	4.56	25	7.84
beau	84	4.56	16	7.875
omit	84	4.56	16	8.125
toed	84	4.56	16	7.625
veer	84	4.56	16	7.812
come	82	4.561	18	7.556
dome	82	4.561	18	7.667
eggs	82	4.561	18	7.944
envy	73	4.562	27	7.926
safe	73	4.562	27	7.778
doxy	80	4.562	20	7.75
gory	80	4.562	20	7.35
home	87	4.563	13	7.923
room	87	4.563	13	7.769
suns	87	4.563	13	7.462
twit	78	4.564	22	7.773
owes	85	4.565	15	8.467
toss	76	4.566	24	8.042
fohs	83	4.566	17	8.412
mach	83	4.566	17	7.706
mums	83	4.566	17	7.765
gild	81	4.568	19	8.105
mink	81	4.568	19	7.737
oval	81	4.568	19	7.737
aids	79	4.57	21	8.048
kudu	79	4.57	21	7.81
mall	86	4.57	14	7.714
babe	77	4.571	23	8.174
sues	77	4.571	23	7.783
vied	77	4.571	23	7.913
hull	84	4.571	16	7.875
sows	84	4.571	16	7.688
aqua	75	4.573	25	7.84
zero	75	4.573	25	7.44
bile	82	4.573	18	7.556
dare	82	4.573	18	8.222
pump	82	4.573	18	7.889
calx	89	4.573	11	7.818
sags	73	4.575	27	8.0
eggy	80	4.575	20	7.75
less	80	4.575	20	7.95
yill	80	4.575	20	7.65
door	87	4.575	13	8.154
fork	85	4.576	15	7.533
jinx	71	4.577	29	8.034
prop	78	4.577	22	7.818
sari	78	4.577	22	7.636
prey	83	4.578	17	7.824
eels	76	4.579	24	7.917
joys	76	4.579	24	7.75
kook	76	4.579	24	7.458
sirs	76	4.579	24	7.875
wing	76	4.579	24	7.75
able	81	4.58	19	7.526
dorr	74	4.581	26	7.692
miss	74	4.581	26	7.923
mull	79	4.582	21	7.81
goth	84	4.583	16	7.5
imam	84	4.583	16	7.812
kyak	77	4.584	23	8.0
boss	82	4.585	18	7.722
cork	82	4.585	18	7.722
pooh	82	4.585	18	7.722
tote	82	4.585	18	7.944
tzar	82	4.585	18	7.444
show	75	4.587	25	7.28
gnaw	80	4.588	20	7.8
five	85	4.588	15	8.067
gyps	85	4.588	15	7.267
jerk	85	4.588	15	7.4
laws	83	4.59	17	8.118
lazy	83	4.59	17	7.765
zoos	71	4.592	29	7.448
give	76	4.592	24	7.833
shmo	81	4.593	19	7.474
vita	74	4.595	26	8.231
furs	84	4.595	16	8.188
live	84	4.595	16	7.812
lull	77	4.597	23	7.913
oozy	77	4.597	23	7.739
jams	82	4.598	18	7.778
just	82	4.598	18	8.333
peer	82	4.598	18	7.833
sack	82	4.598	18	7.778
yirr	87	4.598	13	7.615
mode	80	4.6	20	7.5
riff	80	4.6	20	7.7
tone	80	4.6	20	7.4
hand	85	4.6	15	7.8
raft	85	4.6	15	7.733
cogs	83	4.602	17	7.941
fobs	83	4.602	17	8.235
walk	88	4.602	12	7.583
fuss	73	4.603	27	8.148
guck	73	4.603	27	7.963
deva	78	4.603	22	7.727
skis	78	4.603	22	7.955
tell	78	4.603	22	7.545
wood	78	4.603	22	7.591
apps	76	4.605	24	8.042
moss	81	4.605	19	8.211
chiv	84	4.607	16	8.0
goos	84	4.607	16	8.188
zoea	84	4.607	16	7.688
sobs	74	4.608	26	7.962
uric	74	4.608	26	7.769
ooze	79	4.608	21	7.952
saki	79	4.608	21	7.762
sits	79	4.608	21	7.619
yawp	87	4.609	13	7.769
alas	82	4.61	18	7.722
dodo	72	4.611	28	7.857
horo	72	4.611	28	7.607
hook	80	4.612	20	7.6
jack	80	4.612	20	7.65
papa	75	4.613	25	7.56
shoo	83	4.614	17	7.647
fume	88	4.614	12	7.917
seme	81	4.617	19	8.0
town	89	4.618	11	7.818
offs	84	4.619	16	8.188
hoax	79	4.62	21	7.952
deme	87	4.621	13	8.154
luff	74	4.622	26	7.808
neon	74	4.622	26	8.0
kata	82	4.622	18	7.667
suds	82	4.622	18	7.5
wash	90	4.622	10	7.7
aura	69	4.623	31	7.806
birr	77	4.623	23	7.565
miff	77	4.623	23	7.609
wink	77	4.623	23	7.696
jive	85	4.624	15	7.333
saps	85	4.624	15	7.733
week	72	4.625	28	7.5
shah	86	4.628	14	7.714
ewes	70	4.629	30	7.9
hazy	89	4.629	11	7.455
fozy	81	4.63	19	7.737
boil	84	4.631	16	7.75
flub	84	4.631	16	7.312
josh	76	4.632	24	7.708
doll	79	4.633	21	7.952
ruff	79	4.633	21	8.0
nine	71	4.634	29	7.862
beef	82	4.634	18	7.556
vane	85	4.635	15	7.733
over	77	4.636	23	7.652
gosh	80	4.638	20	7.8
yoyo	72	4.639	28	7.857
lede	83	4.639	17	7.824
peek	83	4.639	17	7.471
taut	83	4.639	17	7.588
whew	75	4.64	25	7.6
moon	78	4.641	22	7.818
fogy	81	4.642	19	7.684
vugs	81	4.642	19	7.684
cedi	84	4.643	16	7.75
cook	73	4.644	27	7.778
kiss	76	4.645	24	7.792
zips	79	4.646	21	7.714
jigs	85	4.647	15	7.733
pomp	85	4.647	15	7.733
poop	91	4.648	9	7.778
coop	77	4.649	23	7.391
kava	77	4.649	23	8.217
joke	83	4.651	17	8.176
beet	86	4.651	14	8.143
race	86	4.651	14	7.786
baas	75	4.653	25	7.84
navy	81	4.654	19	7.737
ambo	76	4.658	24	7.833
sees	76	4.658	24	7.542
flux	79	4.658	21	8.048
gaff	79	4.658	21	7.619
jaws	79	4.658	21	7.619
roll	79	4.658	21	7.81
keep	82	4.659	18	7.722
taka	82	4.659	18	7.778
leek	85	4.659	15	7.733
yutz	77	4.662	23	7.652
eats	80	4.662	20	7.75
sake	80	4.662	20	7.75
maul	86	4.663	14	7.643
east	78	4.667	22	8.045
yard	78	4.667	22	7.909
toro	81	4.667	19	7.421
zyme	87	4.667	13	7.923
styx	79	4.671	21	7.571
jali	82	4.671	18	8.167
opal	82	4.671	18	7.778
tutu	82	4.671	18	8.0
verb	82	4.671	18	7.889
chip	85	4.671	15	7.533
duds	86	4.674	14	7.929
burr	89	4.674	11	8.727
idly	77	4.675	23	7.609
sass	77	4.675	23	7.87
goof	80	4.675	20	7.6
oryx	83	4.675	17	8.0
have	74	4.676	26	7.731
moho	78	4.679	22	7.636
bill	81	4.679	19	7.947
mugs	84	4.679	16	7.5
suqs	75	4.68	25	8.44
shin	85	4.682	15	8.133
woad	88	4.682	12	7.833
sews	82	4.683	18	7.778
goby	79	4.684	21	7.333
land	86	4.686	14	8.071
logo	74	4.689	26	8.077
honk	81	4.691	19	7.579
zoic	75	4.693	25	7.92
tipi	88	4.693	12	8.25
ouzo	72	4.694	28	7.786
doff	79	4.696	21	7.429
pups	73	4.699	27	8.704
gaga	70	4.7	30	7.8
jeer	77	4.701	23	8.0
jell	84	4.702	16	7.938
peel	89	4.708	11	8.0
pepo	79	4.709	21	7.429
waft	83	4.711	17	8.0
bubo	73	4.712	27	7.889
awny	81	4.716	19	7.737
tiff	81	4.716	19	7.526
mama	78	4.718	22	7.727
deed	76	4.724	24	7.917
kick	76	4.724	24	7.542
mows	77	4.727	23	7.696
peep	81	4.728	19	7.842
fuzz	85	4.729	15	7.6
asps	78	4.731	22	7.636
sums	86	4.733	14	7.786
bevy	83	4.735	17	7.529
hill	83	4.735	17	7.941
fill	77	4.74	23	8.087
fuff	70	4.743	30	8.1
voes	74	4.743	26	7.654
loll	81	4.753	19	7.632
jeep	69	4.754	31	7.677
zizz	74	4.757	26	7.615
jazz	79	4.759	21	7.667
hath	80	4.763	20	7.85
ziti	72	4.764	28	7.714
boom	83	4.771	17	7.529
yaff	79	4.772	21	7.381
goop	75	4.773	25	7.68
dene	77	4.779	23	7.652
wiry	82	4.78	18	7.778
toff	81	4.815	19	8.211
buzz	77	4.818	23	7.696
java	77	4.818	23	7.652
ooid	77	4.818	23	7.652
iris	75	4.827	25	7.76
text	81	4.827	19	8.211
agar	82	4.841	18	7.833
judo	72	4.889	28	7.964
guru	79	4.911	21	7.667
