rims	82	4.317	18	8.0
slot	82	4.317	18	7.667
vest	82	4.317	18	7.667
cask	85	4.318	15	8.0
eked	85	4.318	15	7.533
font	85	4.318	15	8.067
mend	85	4.318	15	8.0
yard	85	4.318	15	7.8
glut	88	4.318	12	7.667
lamp	88	4.318	12	7.167
perm	88	4.318	12	7.75
cobs	75	4.32	25	7.56
ilka	75	4.32	25	7.96
fain	78	4.321	22	7.5
logs	78	4.321	22	7.773
curs	81	4.321	19	7.895
dorr	81	4.321	19	7.684
nail	81	4.321	19	7.895
oaks	81	4.321	19	8.211
peer	81	4.321	19	8.105
slay	81	4.321	19	7.684
star	81	4.321	19	7.368
wons	81	4.321	19	7.684
ewer	84	4.321	16	7.938
peon	84	4.321	16	7.438
pots	84	4.321	16	7.688
pyre	84	4.321	16	7.75
feet	87	4.322	13	7.615
twos	87	4.322	13	7.308
cuds	90	4.322	10	7.6
only	90	4.322	10	8.6
worn	90	4.322	10	8.8
tore	74	4.324	26	7.615
kina	77	4.325	23	7.957
vole	77	4.325	23	8.0
dens	80	4.325	20	7.75
fowl	80	4.325	20	7.85
kats	80	4.325	20	7.9
pick	80	4.325	20	7.55
wade	80	4.325	20	7.55
ante	83	4.325	17	7.588
aryl	83	4.325	17	7.588
cake	83	4.325	17	8.118
chap	83	4.325	17	7.765
dibs	83	4.325	17	8.118
hear	83	4.325	17	8.118
peel	83	4.325	17	8.059
pint	83	4.325	17	7.647
poem	83	4.325	17	8.059
tame	83	4.325	17	8.176
they	83	4.325	17	7.529
wise	83	4.325	17	7.824
clad	86	4.326	14	7.429
guts	86	4.326	14	8.357
skip	86	4.326	14	8.143
spam	86	4.326	14	8.143
spar	86	4.326	14	7.786
yaks	86	4.326	14	7.571
gird	92	4.326	8	7.5
bios	76	4.329	24	8.083
feel	76	4.329	24	7.5
seen	76	4.329	24	7.583
anon	79	4.329	21	8.0
each	79	4.329	21	7.952
euro	79	4.329	21	7.952
rote	79	4.329	21	7.524
song	79	4.329	21	7.571
yeas	79	4.329	21	8.048
doll	82	4.329	18	7.444
mach	82	4.329	18	7.778
suns	82	4.329	18	7.667
town	82	4.329	18	7.722
urns	82	4.329	18	7.944
bran	85	4.329	15	7.933
cool	85	4.329	15	7.667
cusp	85	4.329	15	7.333
gate	85	4.329	15	7.667
gyre	85	4.329	15	7.733
trek	85	4.329	15	7.533
unit	85	4.329	15	7.733
wimp	85	4.329	15	7.933
dips	88	4.33	12	7.75
holy	88	4.33	12	8.0
hose	88	4.33	12	7.667
labs	88	4.33	12	7.75
wets	88	4.33	12	7.917
glum	91	4.33	9	7.556
loin	72	4.333	28	7.821
scat	72	4.333	28	7.536
dive	78	4.333	22	7.955
down	78	4.333	22	7.682
gown	78	4.333	22	7.864
caws	81	4.333	19	7.789
curl	81	4.333	19	7.895
eons	81	4.333	19	8.316
goer	81	4.333	19	8.632
knob	81	4.333	19	7.368
lite	81	4.333	19	7.684
node	81	4.333	19	7.316
rake	81	4.333	19	7.789
toil	81	4.333	19	8.0
uvea	81	4.333	19	7.895
ways	81	4.333	19	7.789
yoga	81	4.333	19	7.842
zeal	81	4.333	19	7.842
crow	84	4.333	16	7.5
drib	84	4.333	16	7.188
ergs	84	4.333	16	7.688
lush	84	4.333	16	7.562
poet	84	4.333	16	7.5
ream	84	4.333	16	7.5
trip	84	4.333	16	7.5
voes	84	4.333	16	7.812
bode	87	4.333	13	7.385
caps	87	4.333	13	7.846
lawn	87	4.333	13	7.692
mare	87	4.333	13	7.692
meet	87	4.333	13	7.846
root	87	4.333	13	7.231
well	87	4.333	13	7.231
gram	90	4.333	10	7.7
pews	90	4.333	10	8.2
blip	93	4.333	7	7.429
bugs	83	4.337	17	7.588
fort	83	4.337	17	7.588
huts	83	4.337	17	8.118
lees	83	4.337	17	8.176
ours	83	4.337	17	7.647
posy	83	4.337	17	7.529
tick	83	4.337	17	7.706
brad	86	4.337	14	7.5
gems	86	4.337	14	7.714
kaph	86	4.337	14	7.714
pets	86	4.337	14	7.714
aped	89	4.337	11	7.636
thaw	89	4.337	11	7.636
zoic	71	4.338	29	7.931
pepo	74	4.338	26	7.923
razz	74	4.338	26	7.846
swim	74	4.338	26	7.731
zone	74	4.338	26	7.846
furs	80	4.338	20	8.0
fuze	80	4.338	20	7.95
knew	80	4.338	20	7.9
mown	80	4.338	20	7.95
size	80	4.338	20	7.85
tins	80	4.338	20	7.6
vile	80	4.338	20	8.05
felt	82	4.341	18	8.056
hazy	82	4.341	18	7.611
ills	82	4.341	18	8.556
kite	82	4.341	18	7.611
lack	82	4.341	18	7.889
rate	82	4.341	18	7.944
rude	82	4.341	18	7.889
both	85	4.341	15	7.6
doth	85	4.341	15	7.333
fire	85	4.341	15	7.6
idle	85	4.341	15	7.267
naps	85	4.341	15	7.867
pend	85	4.341	15	7.867
achy	88	4.341	12	8.417
aims	88	4.341	12	8.167
chug	88	4.341	12	7.333
forb	88	4.341	12	7.833
ogle	88	4.341	12	7.333
pram	88	4.341	12	7.5
punk	91	4.341	9	7.778
tugs	91	4.341	9	8.333
doty	73	4.342	27	7.852
fuki	76	4.342	24	7.958
ward	76	4.342	24	7.833
calf	79	4.342	21	7.905
head	90	4.344	10	8.5
lead	90	4.344	10	8.7
lirk	90	4.344	10	7.6
bare	84	4.345	16	7.375
byes	84	4.345	16	7.75
cape	84	4.345	16	7.5
fact	84	4.345	16	7.625
gels	84	4.345	16	7.875
muck	84	4.345	16	7.625
shah	84	4.345	16	7.75
teak	84	4.345	16	7.75
wiry	84	4.345	16	8.438
tend	87	4.345	13	7.462
howl	78	4.346	22	8.045
suck	78	4.346	22	7.455
thru	78	4.346	22	7.318
zing	78	4.346	22	7.727
drug	81	4.346	19	7.526
idea	81	4.346	19	8.053
newt	81	4.346	19	7.579
sank	81	4.346	19	7.947
soap	81	4.346	19	7.684
tilt	81	4.346	19	8.0
tiny	81	4.346	19	8.053
apps	72	4.347	28	7.821
coos	72	4.347	28	8.107
edge	75	4.347	25	7.84
mace	75	4.347	25	8.08
reek	69	4.348	31	8.0
waif	69	4.348	31	7.968
clag	89	4.348	11	7.636
hits	89	4.348	11	8.0
aloe	83	4.349	17	8.118
dins	83	4.349	17	8.176
idly	83	4.349	17	8.059
more	83	4.349	17	8.176
self	83	4.349	17	7.941
shut	83	4.349	17	7.529
hats	86	4.349	14	7.929
hold	86	4.349	14	7.786
imps	86	4.349	14	8.071
ohms	86	4.349	14	8.214
same	86	4.349	14	7.357
seat	86	4.349	14	7.357
cans	80	4.35	20	7.7
haze	80	4.35	20	7.55
raid	80	4.35	20	8.25
taco	80	4.35	20	7.55
cafe	74	4.351	26	7.577
gaze	77	4.351	23	8.0
quiz	77	4.351	23	7.913
rack	77	4.351	23	8.0
wave	77	4.351	23	7.652
mast	88	4.352	12	7.667
dabs	91	4.352	9	8.556
hoer	91	4.352	9	7.778
lisp	91	4.352	9	8.0
feat	85	4.353	15	7.4
mate	85	4.353	15	7.733
stow	85	4.353	15	7.933
ting	85	4.353	15	7.533
tong	85	4.353	15	7.6
dams	79	4.354	21	7.476
firs	79	4.354	21	7.667
fled	79	4.354	21	7.238
hare	79	4.354	21	7.952
nine	79	4.354	21	7.714
tall	79	4.354	21	7.857
aged	82	4.354	18	7.889
aunt	82	4.354	18	7.833
bike	82	4.354	18	7.722
bile	82	4.354	18	7.611
gild	82	4.354	18	7.556
jali	82	4.354	18	8.056
mock	82	4.354	18	7.722
page	82	4.354	18	8.0
pied	82	4.354	18	7.833
pleb	82	4.354	18	7.833
save	82	4.354	18	7.667
sulk	82	4.354	18	7.889
sins	76	4.355	24	7.833
cwms	87	4.356	13	7.615
mine	87	4.356	13	7.308
pear	87	4.356	13	7.615
tamp	87	4.356	13	7.308
solo	90	4.356	10	7.5
tied	90	4.356	10	8.1
gift	84	4.357	16	7.375
hems	84	4.357	16	7.688
last	84	4.357	16	7.812
mash	84	4.357	16	7.688
pent	84	4.357	16	8.0
phis	84	4.357	16	7.625
plow	84	4.357	16	7.562
tens	84	4.357	16	7.812
duct	81	4.358	19	7.474
dung	81	4.358	19	7.947
eggs	81	4.358	19	7.632
fury	81	4.358	19	7.368
glen	81	4.358	19	8.053
gulf	81	4.358	19	7.895
pals	81	4.358	19	7.684
wars	81	4.358	19	8.0
yeti	81	4.358	19	7.789
play	92	4.359	8	8.25
flax	75	4.36	25	8.2
vibe	75	4.36	25	7.84
warn	75	4.36	25	7.68
coda	86	4.36	14	7.714
welt	86	4.36	14	7.714
diet	89	4.36	11	8.0
farm	89	4.36	11	7.455
vang	89	4.36	11	8.0
adds	83	4.361	17	8.706
bogs	83	4.361	17	7.882
cuts	83	4.361	17	7.941
deys	83	4.361	17	7.941
fond	83	4.361	17	7.941
mode	83	4.361	17	7.941
raft	83	4.361	17	7.706
raws	83	4.361	17	7.941
robe	83	4.361	17	7.706
scab	83	4.361	17	7.412
sets	83	4.361	17	8.353
stye	83	4.361	17	7.765
cash	80	4.362	20	7.6
ergo	80	4.362	20	7.6
flee	80	4.362	20	7.85
lari	80	4.362	20	7.65
lows	80	4.362	20	7.65
swan	80	4.362	20	8.2
woke	80	4.362	20	7.6
dram	91	4.363	9	8.0
etch	91	4.363	9	7.444
aper	77	4.364	23	7.435
loss	77	4.364	23	7.739
lame	88	4.364	12	7.417
lynx	88	4.364	12	7.5
mask	88	4.364	12	7.667
swab	88	4.364	12	7.75
tidy	74	4.365	26	7.577
bell	85	4.365	15	8.2
blog	85	4.365	15	7.333
boil	85	4.365	15	7.867
coal	85	4.365	15	8.067
cord	85	4.365	15	7.8
girn	85	4.365	15	7.667
hugs	85	4.365	15	8.0
jogs	85	4.365	15	7.667
lake	85	4.365	15	7.933
rang	85	4.365	15	8.133
sash	85	4.365	15	7.533
taps	85	4.365	15	8.067
whom	85	4.365	15	7.867
colt	82	4.366	18	7.722
cops	82	4.366	18	7.833
dims	82	4.366	18	7.667
loam	82	4.366	18	8.0
menu	82	4.366	18	7.556
mica	82	4.366	18	7.389
rily	82	4.366	18	7.778
sing	82	4.366	18	7.389
zarf	82	4.366	18	7.556
sync	79	4.367	21	7.333
gosh	90	4.367	10	7.7
list	90	4.367	10	7.3
maws	90	4.367	10	7.7
cabs	76	4.368	24	7.917
buhr	87	4.368	13	7.462
hunt	87	4.368	13	8.385
kern	87	4.368	13	8.077
pain	87	4.368	13	8.0
pert	87	4.368	13	7.769
zany	87	4.368	13	7.923
ales	84	4.369	16	8.125
cart	84	4.369	16	7.75
hows	84	4.369	16	7.438
husk	84	4.369	16	7.688
pawn	84	4.369	16	7.312
ruin	84	4.369	16	8.125
soak	84	4.369	16	7.938
swig	84	4.369	16	7.312
tars	84	4.369	16	8.125
warp	84	4.369	16	7.438
abut	73	4.37	27	7.593
agin	81	4.37	19	7.684
bows	81	4.37	19	8.105
bums	81	4.37	19	7.632
fold	81	4.37	19	7.474
scan	81	4.37	19	7.526
shin	81	4.37	19	7.684
wane	81	4.37	19	7.421
yule	81	4.37	19	7.842
zein	81	4.37	19	7.632
ping	89	4.371	11	7.636
tarn	89	4.371	11	8.182
coif	78	4.372	22	7.818
hots	78	4.372	22	7.864
kine	78	4.372	22	7.682
leus	78	4.372	22	8.273
pimp	78	4.372	22	7.773
suet	78	4.372	22	8.0
woos	78	4.372	22	7.636
baht	86	4.372	14	7.643
culm	86	4.372	14	7.643
game	86	4.372	14	7.857
gimp	86	4.372	14	7.571
hump	86	4.372	14	7.5
iced	86	4.372	14	7.714
jilt	86	4.372	14	7.643
mite	86	4.372	14	7.857
slum	86	4.372	14	7.643
spur	86	4.372	14	8.143
gigs	75	4.373	25	7.8
arcs	83	4.373	17	7.941
bark	83	4.373	17	7.882
gory	83	4.373	17	7.588
swat	83	4.373	17	7.824
kegs	91	4.374	9	8.778
daub	80	4.375	20	7.85
edgy	80	4.375	20	7.6
gull	80	4.375	20	7.95
hoot	80	4.375	20	7.8
purr	80	4.375	20	7.6
also	88	4.375	12	7.583
buys	88	4.375	12	8.0
clod	88	4.375	12	7.833
flea	88	4.375	12	7.833
grey	88	4.375	12	7.917
puts	88	4.375	12	8.0
bust	85	4.376	15	8.0
curb	85	4.376	15	7.6
dint	85	4.376	15	7.6
herd	85	4.376	15	7.667
kilt	85	4.376	15	7.733
sumo	85	4.376	15	7.933
teed	85	4.376	15	8.0
fill	74	4.378	26	7.923
gets	82	4.378	18	7.722
gone	82	4.378	18	7.833
oath	82	4.378	18	7.389
roil	82	4.378	18	8.333
sham	82	4.378	18	7.389
slat	82	4.378	18	7.5
wits	82	4.378	18	7.722
door	87	4.379	13	7.769
fobs	87	4.379	13	7.538
skin	87	4.379	13	8.308
ecru	71	4.38	29	8.0
oust	79	4.38	21	7.857
rick	79	4.38	21	7.667
salt	79	4.38	21	7.381
zerk	79	4.38	21	7.857
zero	79	4.38	21	8.238
limn	84	4.381	16	7.688
lock	84	4.381	16	7.688
peak	84	4.381	16	8.0
pius	84	4.381	16	7.75
swap	84	4.381	16	7.812
vial	84	4.381	16	7.812
monk	76	4.382	24	8.167
ukes	76	4.382	24	8.0
woad	76	4.382	24	7.583
beep	89	4.382	11	7.818
limy	89	4.382	11	7.727
sand	89	4.382	11	7.364
till	89	4.382	11	7.909
clog	81	4.383	19	7.947
corn	81	4.383	19	7.842
crab	81	4.383	19	7.474
fake	81	4.383	19	7.842
flex	81	4.383	19	7.474
jink	81	4.383	19	7.947
jobs	81	4.383	19	7.737
laid	81	4.383	19	7.789
puns	81	4.383	19	7.789
tala	81	4.383	19	8.0
tale	81	4.383	19	7.737
tics	81	4.383	19	7.789
yagi	81	4.383	19	7.684
gold	73	4.384	27	7.593
barm	86	4.384	14	7.429
fame	86	4.384	14	7.429
haws	86	4.384	14	7.286
yank	86	4.384	14	8.214
pure	78	4.385	22	8.227
burp	91	4.385	9	7.667
orbs	91	4.385	9	7.667
disk	83	4.386	17	7.882
epic	83	4.386	17	7.353
foam	83	4.386	17	7.765
hell	83	4.386	17	7.588
hics	83	4.386	17	8.0
keen	83	4.386	17	7.824
lave	83	4.386	17	8.588
suds	83	4.386	17	7.529
rosy	88	4.386	12	7.917
less	75	4.387	25	8.12
oxea	75	4.387	25	8.24
scot	75	4.387	25	7.76
wins	75	4.387	25	7.68
akin	80	4.388	20	7.85
cole	80	4.388	20	7.95
dele	80	4.388	20	7.95
hewn	80	4.388	20	7.7
pads	80	4.388	20	7.55
rife	80	4.388	20	7.45
seek	80	4.388	20	7.75
wist	80	4.388	20	8.2
wore	80	4.388	20	7.85
ache	85	4.388	15	7.733
blah	85	4.388	15	8.0
glad	85	4.388	15	8.067
gunk	85	4.388	15	7.733
hope	85	4.388	15	7.867
neat	85	4.388	15	7.733
refs	85	4.388	15	7.667
tray	85	4.388	15	7.733
yips	85	4.388	15	7.8
yaup	72	4.389	28	7.536
zoea	72	4.389	28	7.821
awry	77	4.39	23	7.957
axes	77	4.39	23	8.739
tots	77	4.39	23	8.217
dime	82	4.39	18	7.722
loci	82	4.39	18	7.667
move	82	4.39	18	7.667
pace	82	4.39	18	8.0
spas	82	4.39	18	7.944
iron	87	4.391	13	8.077
maps	87	4.391	13	7.615
west	87	4.391	13	7.923
hiss	74	4.392	26	7.654
yore	74	4.392	26	7.462
kids	79	4.392	21	7.857
null	79	4.392	21	7.762
puny	79	4.392	21	7.476
rose	79	4.392	21	8.429
stun	79	4.392	21	8.0
clue	84	4.393	16	7.812
hark	84	4.393	16	8.125
keel	84	4.393	16	8.0
kips	84	4.393	16	7.875
ouch	84	4.393	16	7.688
push	84	4.393	16	8.062
spot	84	4.393	16	7.375
yuga	84	4.393	16	7.312
ambo	89	4.393	11	7.636
firm	89	4.393	11	7.364
pans	89	4.393	11	7.545
city	76	4.395	24	7.75
gage	76	4.395	24	8.0
geek	76	4.395	24	8.042
lice	76	4.395	24	8.0
nova	76	4.395	24	7.917
polo	76	4.395	24	7.583
saki	76	4.395	24	7.625
bale	81	4.395	19	7.789
flow	81	4.395	19	7.632
flue	81	4.395	19	8.211
hymn	81	4.395	19	7.474
yaud	81	4.395	19	8.158
ziti	81	4.395	19	7.316
atop	86	4.395	14	7.643
bots	86	4.395	14	7.5
coop	86	4.395	14	7.929
lags	86	4.395	14	7.714
lift	86	4.395	14	7.857
nerd	86	4.395	14	7.5
waly	86	4.395	14	7.643
loch	91	4.396	9	7.667
cows	78	4.397	22	7.818
lore	78	4.397	22	7.909
lust	78	4.397	22	7.636
nape	78	4.397	22	7.682
noun	78	4.397	22	7.818
oval	78	4.397	22	7.909
sirs	78	4.397	22	7.682
core	83	4.398	17	7.941
earn	83	4.398	17	7.588
knot	83	4.398	17	7.588
limo	83	4.398	17	7.412
love	83	4.398	17	7.529
marl	83	4.398	17	7.588
owly	83	4.398	17	7.529
ploy	83	4.398	17	7.882
rook	83	4.398	17	8.0
zest	83	4.398	17	8.118
viol	75	4.4	25	7.8
ahoy	80	4.4	20	7.75
blot	80	4.4	20	7.4
dose	80	4.4	20	7.55
haul	80	4.4	20	7.9
muon	80	4.4	20	7.75
roam	80	4.4	20	7.85
sine	80	4.4	20	8.2
thug	80	4.4	20	7.65
bask	85	4.4	15	7.733
beat	85	4.4	15	8.067
burs	85	4.4	15	8.0
conk	85	4.4	15	7.467
dill	85	4.4	15	8.467
gave	85	4.4	15	7.8
wage	85	4.4	15	8.267
whip	85	4.4	15	7.667
yeld	85	4.4	15	8.067
avid	82	4.402	18	7.778
cods	82	4.402	18	7.889
jags	82	4.402	18	7.833
look	82	4.402	18	8.222
omit	82	4.402	18	7.889
owes	82	4.402	18	8.056
phiz	82	4.402	18	7.556
rows	82	4.402	18	8.222
snag	82	4.402	18	7.389
face	87	4.402	13	8.077
item	87	4.402	13	8.154
kays	87	4.402	13	7.923
exon	72	4.403	28	7.714
lays	77	4.403	23	8.087
wauk	77	4.403	23	8.0
copy	89	4.404	11	7.091
pant	89	4.404	11	8.364
race	89	4.404	11	7.909
tabu	89	4.404	11	8.091
tubs	94	4.404	6	8.5
coys	74	4.405	26	7.731
nand	74	4.405	26	7.885
cyma	79	4.405	21	8.0
give	79	4.405	21	7.381
hack	79	4.405	21	8.0
lily	79	4.405	21	7.619
rial	79	4.405	21	7.905
beam	84	4.405	16	7.938
mage	84	4.405	16	7.938
malt	84	4.405	16	7.562
near	84	4.405	16	7.938
reef	84	4.405	16	7.75
sari	84	4.405	16	7.375
yald	84	4.405	16	7.75
anus	81	4.407	19	7.474
chop	81	4.407	19	7.474
ague	86	4.407	14	7.643
lewd	86	4.407	14	7.429
nest	86	4.407	14	7.571
ogre	86	4.407	14	7.714
slob	86	4.407	14	7.5
want	86	4.407	14	7.857
bump	91	4.407	9	7.0
dreg	91	4.407	9	7.556
made	91	4.407	9	7.333
taxi	71	4.408	29	7.931
huff	76	4.408	24	7.667
ooze	76	4.408	24	7.75
redo	76	4.408	24	7.458
bowl	88	4.409	12	7.333
hulk	88	4.409	12	7.917
lout	88	4.409	12	8.0
vatu	88	4.409	12	7.75
mope	93	4.409	7	7.286
laud	78	4.41	22	7.909
soys	78	4.41	22	7.818
bird	83	4.41	17	7.471
gyne	83	4.41	17	7.471
heir	83	4.41	17	7.235
ides	83	4.41	17	8.118
link	83	4.41	17	8.529
mail	83	4.41	17	8.059
tiff	83	4.41	17	7.647
foes	80	4.412	20	7.7
fops	80	4.412	20	7.65
heat	80	4.412	20	7.8
lept	80	4.412	20	7.85
oryx	80	4.412	20	8.2
rare	80	4.412	20	7.8
rill	80	4.412	20	7.8
went	80	4.412	20	7.7
bury	85	4.412	15	7.533
cost	85	4.412	15	7.667
cosy	85	4.412	15	8.067
delf	85	4.412	15	7.4
nips	85	4.412	15	8.0
odds	85	4.412	15	7.933
pits	85	4.412	15	8.133
plus	85	4.412	15	8.067
tuck	85	4.412	15	8.0
cola	75	4.413	25	7.68
died	75	4.413	25	7.92
guru	75	4.413	25	7.8
cope	87	4.414	13	7.769
damn	87	4.414	13	7.615
digs	87	4.414	13	8.692
sump	87	4.414	13	7.692
swum	87	4.414	13	7.615
adze	82	4.415	18	7.944
agog	82	4.415	18	7.722
ashy	82	4.415	18	7.333
dues	82	4.415	18	7.667
sunk	82	4.415	18	7.833
gout	77	4.416	23	7.783
sled	89	4.416	11	8.0
burn	84	4.417	16	7.5
chef	84	4.417	16	7.562
clan	84	4.417	16	7.875
deva	84	4.417	16	7.625
dole	84	4.417	16	8.5
sped	84	4.417	16	7.375
took	84	4.417	16	7.562
very	84	4.417	16	7.5
boss	79	4.418	21	8.0
ears	79	4.418	21	8.429
ekes	79	4.418	21	7.619
oils	79	4.418	21	8.095
ween	79	4.418	21	7.571
bilk	86	4.419	14	7.857
bond	86	4.419	14	7.786
fumy	86	4.419	14	7.429
haps	86	4.419	14	7.714
hike	86	4.419	14	7.5
smit	86	4.419	14	8.071
spat	86	4.419	14	8.071
fens	81	4.42	19	7.632
hail	81	4.42	19	7.316
lode	81	4.42	19	7.632
tuff	81	4.42	19	7.632
yuck	81	4.42	19	7.737
flap	88	4.42	12	7.833
gals	88	4.42	12	7.333
hick	88	4.42	12	7.917
rule	88	4.42	12	7.583
daft	76	4.421	24	7.917
moon	76	4.421	24	7.667
pouf	76	4.421	24	7.833
pray	76	4.421	24	7.75
yill	76	4.421	24	7.833
bane	83	4.422	17	7.647
dodo	83	4.422	17	8.0
duly	83	4.422	17	8.176
mesh	83	4.422	17	7.235
pegs	83	4.422	17	7.353
roll	83	4.422	17	7.588
yams	83	4.422	17	8.0
bulk	90	4.422	10	8.2
corm	90	4.422	10	7.1
dusk	90	4.422	10	7.9
tune	78	4.423	22	7.5
fits	85	4.424	15	7.867
need	85	4.424	15	7.8
sits	85	4.424	15	7.6
tsar	85	4.424	15	7.733
zits	85	4.424	15	7.4
elix	73	4.425	27	8.222
flux	80	4.425	20	7.85
horo	80	4.425	20	7.85
oops	80	4.425	20	7.4
pays	80	4.425	20	7.5
pomp	80	4.425	20	7.45
pops	80	4.425	20	8.0
rice	80	4.425	20	8.05
wavy	80	4.425	20	7.4
blue	82	4.427	18	7.833
dire	82	4.427	18	8.222
doom	82	4.427	18	7.611
ewes	82	4.427	18	7.611
gins	82	4.427	18	8.056
gobs	82	4.427	18	7.889
jugs	82	4.427	18	8.056
laze	82	4.427	18	7.778
moor	82	4.427	18	8.222
pili	82	4.427	18	7.889
pith	82	4.427	18	7.722
romp	82	4.427	18	7.444
surf	82	4.427	18	7.944
ware	82	4.427	18	7.889
foul	89	4.427	11	8.182
yowl	89	4.427	11	8.364
harp	84	4.429	16	7.938
peek	84	4.429	16	8.25
roes	84	4.429	16	7.938
soon	84	4.429	16	7.75
tows	84	4.429	16	7.625
vast	84	4.429	16	7.75
cots	79	4.43	21	7.857
edit	79	4.43	21	8.095
expo	79	4.43	21	7.571
girl	86	4.43	14	7.714
gulp	86	4.43	14	7.357
gush	86	4.43	14	7.5
lory	86	4.43	14	7.643
snub	86	4.43	14	7.571
wasp	86	4.43	14	7.571
balk	81	4.432	19	7.947
coak	81	4.432	19	7.842
dove	81	4.432	19	8.053
fish	81	4.432	19	7.842
irid	81	4.432	19	8.053
kick	81	4.432	19	7.947
king	81	4.432	19	7.895
maul	81	4.432	19	7.842
maze	81	4.432	19	8.0
ahem	88	4.432	12	7.417
make	88	4.432	12	8.167
yolk	88	4.432	12	7.667
july	76	4.434	24	8.042
okay	76	4.434	24	8.042
deem	83	4.434	17	7.706
sods	83	4.434	17	8.176
tare	83	4.434	17	7.529
aced	85	4.435	15	8.133
blat	85	4.435	15	7.6
crop	85	4.435	15	7.667
gape	85	4.435	15	7.667
grim	85	4.435	15	7.267
guys	85	4.435	15	7.6
limp	85	4.435	15	7.667
myna	85	4.435	15	7.733
yipe	85	4.435	15	8.267
atom	78	4.436	22	7.455
coup	78	4.436	22	7.864
maid	78	4.436	22	7.864
mess	78	4.436	22	7.955
omni	78	4.436	22	7.591
outs	78	4.436	22	8.0
poke	78	4.436	22	7.864
sacs	78	4.436	22	7.773
tzar	78	4.436	22	8.227
week	78	4.436	22	8.091
reak	87	4.437	13	7.308
spay	87	4.437	13	8.077
axle	80	4.438	20	7.6
dere	80	4.438	20	7.45
riel	80	4.438	20	7.95
feud	89	4.438	11	7.364
goat	89	4.438	11	7.636
toga	89	4.438	11	7.818
veto	89	4.438	11	7.727
eery	82	4.439	18	7.833
grid	82	4.439	18	8.333
hung	82	4.439	18	8.0
oily	82	4.439	18	7.556
ruff	82	4.439	18	7.833
sips	82	4.439	18	7.556
sone	82	4.439	18	8.167
ooid	75	4.44	25	8.12
dock	84	4.44	16	8.062
gums	84	4.44	16	7.938
peck	84	4.44	16	7.812
weld	91	4.44	9	7.333
exes	68	4.441	32	7.969
octo	77	4.442	23	7.957
bibs	86	4.442	14	8.143
busy	86	4.442	14	7.714
jets	86	4.442	14	7.571
lace	86	4.442	14	7.786
sang	86	4.442	14	7.929
wink	86	4.442	14	8.071
acne	79	4.443	21	8.048
azym	79	4.443	21	7.524
bull	79	4.443	21	7.524
ever	79	4.443	21	7.476
loon	79	4.443	21	7.429
bunk	88	4.443	12	7.583
bars	81	4.444	19	7.737
birr	81	4.444	19	7.632
held	90	4.444	10	7.8
twig	90	4.444	10	7.6
doxx	74	4.446	26	7.962
dogs	83	4.446	17	7.706
gain	83	4.446	17	7.941
gaps	83	4.446	17	8.0
rave	83	4.446	17	7.294
faux	76	4.447	24	7.917
lacy	76	4.447	24	7.958
scum	76	4.447	24	7.667
wall	76	4.447	24	7.958
emir	85	4.447	15	7.867
heck	85	4.447	15	7.933
lazy	85	4.447	15	7.8
mugs	85	4.447	15	7.8
albs	87	4.448	13	8.0
army	87	4.448	13	7.923
bawd	87	4.448	13	8.077
crew	87	4.448	13	7.462
dees	78	4.449	22	7.955
rood	78	4.449	22	7.909
goth	89	4.449	11	7.727
spin	89	4.449	11	7.909
body	80	4.45	20	7.65
crud	80	4.45	20	7.7
juke	80	4.45	20	7.9
leek	80	4.45	20	8.05
tofu	80	4.45	20	7.65
mass	71	4.451	29	7.966
apes	82	4.451	18	7.389
jail	82	4.451	18	7.833
vape	82	4.451	18	7.667
yack	82	4.451	18	7.444
nude	84	4.452	16	7.875
undo	75	4.453	25	7.56
bang	86	4.453	14	7.571
jays	86	4.453	14	7.643
nosy	86	4.453	14	8.214
pond	86	4.453	14	8.5
pelf	95	4.453	5	8.0
alas	77	4.455	23	7.696
goad	77	4.455	23	8.043
mitt	77	4.455	23	7.565
wine	77	4.455	23	7.913
heal	88	4.455	12	7.833
shot	88	4.455	12	7.833
stub	88	4.455	12	7.583
whir	88	4.455	12	7.917
alum	79	4.456	21	7.952
brin	79	4.456	21	7.619
gags	79	4.456	21	7.905
hops	79	4.456	21	7.81
left	79	4.456	21	7.905
tote	79	4.456	21	7.619
zonk	79	4.456	21	7.857
stop	90	4.456	10	7.3
axed	81	4.457	19	8.158
earl	81	4.457	19	7.632
poll	81	4.457	19	7.474
span	81	4.457	19	7.421
eras	92	4.457	8	7.375
axis	72	4.458	28	8.143
effs	83	4.458	17	7.941
emus	83	4.458	17	8.059
jigs	83	4.458	17	7.706
keys	83	4.458	17	7.588
soar	83	4.458	17	8.0
tank	83	4.458	17	7.882
bids	85	4.459	15	8.0
flag	85	4.459	15	7.933
raps	85	4.459	15	7.867
smog	85	4.459	15	7.733
gawk	87	4.46	13	7.923
owls	87	4.46	13	7.692
tool	87	4.46	13	7.769
hour	76	4.461	24	7.792
taut	76	4.461	24	8.042
awes	78	4.462	22	7.818
gale	78	4.462	22	8.045
joys	78	4.462	22	8.273
wile	78	4.462	22	7.955
aide	80	4.463	20	8.15
echo	80	4.463	20	7.7
toff	80	4.463	20	7.85
brim	82	4.463	18	7.611
cock	82	4.463	18	8.167
dupe	82	4.463	18	8.0
form	82	4.463	18	7.611
lien	82	4.463	18	8.0
