eker	89	4.472	11	8.182
inky	89	4.472	11	8.182
itch	74	4.473	26	7.346
sacs	74	4.473	26	7.808
cozy	76	4.474	24	7.792
food	76	4.474	24	7.542
star	76	4.474	24	7.542
tofu	76	4.474	24	7.833
muon	78	4.474	22	7.591
best	80	4.475	20	7.9
cask	80	4.475	20	7.6
hued	80	4.475	20	7.75
jute	80	4.475	20	7.9
smog	80	4.475	20	7.75
tool	80	4.475	20	7.7
bush	82	4.476	18	7.833
flag	82	4.476	18	7.722
foot	82	4.476	18	7.778
glib	82	4.476	18	8.111
sews	82	4.476	18	7.389
airs	84	4.476	16	7.688
azym	84	4.476	16	7.5
dele	84	4.476	16	7.938
dork	84	4.476	16	8.0
east	84	4.476	16	7.5
gags	84	4.476	16	7.812
grub	84	4.476	16	7.75
levs	84	4.476	16	7.5
line	84	4.476	16	8.438
tort	84	4.476	16	8.062
guru	86	4.477	14	8.071
laps	86	4.477	14	8.0
ploy	86	4.477	14	7.643
beam	88	4.477	12	7.917
dump	88	4.477	12	7.917
musk	88	4.477	12	7.75
solo	88	4.477	12	7.917
hash	71	4.479	29	7.379
joke	73	4.479	27	7.704
mums	73	4.479	27	8.037
bibs	75	4.48	25	7.72
olea	75	4.48	25	7.92
agog	77	4.481	23	7.87
doff	77	4.481	23	7.826
hare	77	4.481	23	7.739
hulk	77	4.481	23	7.739
waxy	77	4.481	23	8.0
haws	79	4.481	21	7.667
june	79	4.481	21	7.81
leer	79	4.481	21	7.905
swag	79	4.481	21	7.81
whew	79	4.481	21	7.952
cool	81	4.481	19	7.632
curs	81	4.481	19	7.579
down	81	4.481	19	7.737
fain	81	4.481	19	7.947
free	81	4.481	19	7.789
xyst	81	4.481	19	7.368
vary	83	4.482	17	8.059
zonk	85	4.482	15	7.8
haze	87	4.483	13	7.923
mead	87	4.483	13	8.0
verb	87	4.483	13	7.231
mask	89	4.483	11	8.182
bets	91	4.484	9	7.444
kink	72	4.486	28	7.929
meat	72	4.486	28	7.893
oxea	74	4.486	26	8.0
curt	76	4.487	24	7.542
feet	76	4.487	24	8.125
moho	76	4.487	24	7.667
poll	76	4.487	24	7.792
zens	76	4.487	24	7.833
gang	78	4.487	22	7.364
glug	78	4.487	22	7.5
jets	78	4.487	22	7.591
said	78	4.487	22	7.773
tout	78	4.487	22	7.636
ague	80	4.487	20	7.95
deys	80	4.487	20	8.2
eery	82	4.488	18	7.611
heap	82	4.488	18	7.833
pays	82	4.488	18	7.611
posh	82	4.488	18	7.889
sash	82	4.488	18	8.167
wawl	82	4.488	18	7.444
amyl	84	4.488	16	7.938
cedi	84	4.488	16	7.625
come	84	4.488	16	7.812
pods	84	4.488	16	7.625
reel	84	4.488	16	8.375
sine	84	4.488	16	7.562
amid	86	4.488	14	7.429
drab	86	4.488	14	7.5
ware	86	4.488	14	7.786
brim	88	4.489	12	7.417
snog	90	4.489	10	7.4
debt	94	4.489	6	8.167
hugs	75	4.493	25	7.88
luck	75	4.493	25	7.88
yegg	75	4.493	25	7.64
full	77	4.494	23	8.261
mutt	77	4.494	23	7.652
here	79	4.494	21	7.571
icon	79	4.494	21	8.048
kina	79	4.494	21	8.095
soys	79	4.494	21	8.143
abut	81	4.494	19	7.421
call	81	4.494	19	8.105
ewer	81	4.494	19	7.895
foci	81	4.494	19	7.737
bevy	83	4.494	17	7.588
heth	83	4.494	17	7.941
hums	83	4.494	17	7.529
hunt	83	4.494	17	7.353
mash	83	4.494	17	7.588
midi	83	4.494	17	7.941
must	83	4.494	17	7.765
pact	83	4.494	17	7.529
stat	83	4.494	17	7.412
wall	83	4.494	17	8.0
feed	85	4.494	15	7.6
help	85	4.494	15	8.0
dent	89	4.494	11	7.636
boxy	74	4.5	26	7.769
jive	74	4.5	26	7.385
keek	74	4.5	26	7.808
dene	76	4.5	24	7.833
eels	76	4.5	24	7.667
fees	78	4.5	22	7.818
fogs	78	4.5	22	7.545
ibex	78	4.5	22	8.182
mush	78	4.5	22	7.773
card	80	4.5	20	7.65
eyed	80	4.5	20	7.8
jell	80	4.5	20	7.85
undo	80	4.5	20	7.85
zing	80	4.5	20	7.7
coax	82	4.5	18	8.056
dunk	82	4.5	18	7.833
flux	82	4.5	18	7.722
jags	82	4.5	18	7.833
pass	82	4.5	18	7.5
scab	82	4.5	18	8.0
sick	82	4.5	18	7.944
tray	82	4.5	18	8.111
glut	84	4.5	16	8.062
monk	84	4.5	16	7.688
ruby	84	4.5	16	7.625
draw	86	4.5	14	7.714
lock	86	4.5	14	7.714
sham	86	4.5	14	8.0
spry	91	4.505	9	8.0
goop	77	4.506	23	7.304
laud	77	4.506	23	7.565
vast	77	4.506	23	7.696
wove	77	4.506	23	7.565
flee	79	4.506	21	8.048
ilka	79	4.506	21	7.81
ball	81	4.506	19	8.105
cosy	81	4.506	19	8.0
ouch	81	4.506	19	7.842
cork	83	4.506	17	7.529
fawn	83	4.506	17	7.588
hive	83	4.506	17	7.471
barb	85	4.506	15	7.867
pups	85	4.506	15	7.733
yowe	85	4.506	15	8.0
bury	87	4.506	13	7.923
gulp	87	4.506	13	7.692
labs	87	4.506	13	7.615
rave	87	4.506	13	7.769
bunt	89	4.506	11	7.545
swop	89	4.506	11	8.0
loll	69	4.507	31	7.935
exes	71	4.507	29	7.931
dead	73	4.507	27	7.667
fray	73	4.507	27	7.667
jugs	73	4.507	27	7.667
snug	73	4.507	27	8.037
eves	75	4.507	25	7.76
fish	88	4.511	12	7.75
phis	88	4.511	12	7.917
tufa	88	4.511	12	7.667
bait	82	4.512	18	7.5
dash	82	4.512	18	7.5
fade	82	4.512	18	7.778
quin	82	4.512	18	7.556
sets	82	4.512	18	7.5
sops	82	4.512	18	7.833
span	82	4.512	18	7.833
bent	84	4.512	16	7.812
duty	84	4.512	16	7.812
gins	84	4.512	16	7.688
meek	84	4.512	16	8.125
yesk	84	4.512	16	7.875
blab	86	4.512	14	7.357
coos	86	4.512	14	7.286
fowl	86	4.512	14	7.643
mugs	86	4.512	14	7.929
tidy	86	4.512	14	8.071
toro	86	4.512	14	7.571
waul	86	4.512	14	8.0
ajar	76	4.513	24	8.083
tote	76	4.513	24	8.208
goby	78	4.513	22	7.591
dell	80	4.513	20	7.65
faux	80	4.513	20	7.95
grim	80	4.513	20	7.65
jerk	80	4.513	20	7.35
loaf	80	4.513	20	8.1
yutz	80	4.513	20	7.7
zees	72	4.514	28	7.571
from	87	4.517	13	7.615
toil	89	4.517	11	7.364
kook	83	4.518	17	7.765
malt	83	4.518	17	7.529
alef	85	4.518	15	8.0
minx	85	4.518	15	8.333
rugs	85	4.518	15	7.867
sums	85	4.518	15	7.867
vamp	85	4.518	15	7.6
axel	77	4.519	23	7.739
boas	77	4.519	23	7.739
join	77	4.519	23	7.826
lira	77	4.519	23	7.913
keep	79	4.519	21	7.952
logo	79	4.519	21	7.476
tart	79	4.519	21	7.905
bleb	81	4.519	19	7.526
seer	81	4.519	19	7.526
tour	81	4.519	19	8.053
rare	75	4.52	25	8.16
sera	75	4.52	25	7.88
void	75	4.52	25	7.56
ahas	73	4.521	27	7.815
wimp	90	4.522	10	8.4
zinc	86	4.523	14	7.571
mobs	88	4.523	12	7.833
wish	88	4.523	12	7.917
spam	82	4.524	18	7.278
doth	80	4.525	20	7.75
jean	80	4.525	20	8.25
sulk	80	4.525	20	7.55
dive	76	4.526	24	8.083
sows	76	4.526	24	8.0
next	78	4.526	22	7.909
thee	78	4.526	22	7.682
vies	78	4.526	22	7.727
yows	78	4.526	22	7.682
cave	74	4.527	26	7.769
bell	85	4.529	15	7.667
hazy	85	4.529	15	7.467
nabs	87	4.529	13	8.154
irid	83	4.53	17	7.588
sure	83	4.53	17	8.059
ways	81	4.531	19	8.053
tell	77	4.532	23	7.696
wale	77	4.532	23	8.348
chic	79	4.532	21	7.714
eave	79	4.532	21	7.952
egos	79	4.532	21	7.667
eked	79	4.532	21	8.048
elks	79	4.532	21	7.905
jock	79	4.532	21	7.619
leaf	79	4.532	21	7.81
odds	79	4.532	21	7.476
week	79	4.532	21	7.905
tabu	90	4.533	10	7.4
coot	73	4.534	27	8.037
safe	73	4.534	27	7.778
nude	86	4.535	14	8.0
yare	86	4.535	14	7.643
fame	84	4.536	16	7.688
lace	84	4.536	16	7.875
rant	84	4.536	16	7.875
work	84	4.536	16	7.75
coop	80	4.537	20	7.7
gees	80	4.537	20	7.95
knee	80	4.537	20	7.75
oaks	80	4.537	20	8.1
wack	80	4.537	20	7.75
dome	82	4.537	18	7.722
hoer	82	4.537	18	7.5
agar	78	4.538	22	7.909
wick	78	4.538	22	7.364
oval	89	4.539	11	7.273
diva	87	4.54	13	7.846
edge	87	4.54	13	7.615
hems	87	4.54	13	7.538
copy	85	4.541	15	7.667
sake	85	4.541	15	8.0
wham	85	4.541	15	7.267
slab	83	4.542	17	7.941
vain	83	4.542	17	8.235
woof	70	4.543	30	7.6
fozy	81	4.543	19	7.842
suds	81	4.543	19	8.053
yogh	81	4.543	19	7.421
blob	79	4.544	21	7.905
heel	79	4.544	21	8.286
maim	79	4.544	21	7.905
zoon	79	4.544	21	7.667
dams	90	4.544	10	7.8
pimp	90	4.544	10	7.2
saps	77	4.545	23	7.478
cede	86	4.547	14	8.0
chub	86	4.547	14	7.786
tall	86	4.547	14	7.5
lava	73	4.548	27	7.889
bull	84	4.548	16	8.25
gigs	84	4.548	16	8.25
nags	84	4.548	16	8.062
wand	84	4.548	16	7.812
bare	82	4.549	18	7.556
dyed	82	4.549	18	7.778
hind	82	4.549	18	7.722
loop	82	4.549	18	7.5
over	82	4.549	18	8.222
tact	82	4.549	18	8.111
tomb	82	4.549	18	7.722
ease	80	4.55	20	8.15
ropy	80	4.55	20	8.0
scuz	80	4.55	20	7.55
twit	80	4.55	20	7.3
hoop	78	4.551	22	7.545
ibis	78	4.551	22	8.0
kiwi	78	4.551	22	7.909
yell	78	4.551	22	7.818
jaws	89	4.551	11	7.364
aged	87	4.552	13	7.538
eggs	76	4.553	24	7.875
peel	85	4.553	15	7.933
tees	83	4.554	17	7.706
trot	83	4.554	17	8.0
cuds	92	4.554	8	8.5
lurk	81	4.556	19	7.421
nigh	81	4.556	19	7.737
poxy	81	4.556	19	7.684
qats	81	4.556	19	7.526
zulu	81	4.556	19	7.737
ceca	70	4.557	30	7.733
jinx	79	4.557	21	8.19
pita	79	4.557	21	7.524
ruff	79	4.557	21	8.095
seek	79	4.557	21	7.476
died	88	4.557	12	7.583
effs	77	4.558	23	8.043
hoot	77	4.558	23	8.217
suqs	77	4.558	23	7.522
chiv	86	4.558	14	7.643
gram	86	4.558	14	7.5
oohs	75	4.56	25	7.84
bene	84	4.56	16	7.5
brow	84	4.56	16	7.688
evil	82	4.561	18	7.333
moos	82	4.561	18	8.389
boos	73	4.562	27	7.815
alas	80	4.562	20	7.45
boat	80	4.562	20	7.75
cees	80	4.562	20	8.3
seta	80	4.562	20	7.7
bark	89	4.562	11	7.455
uvea	87	4.563	13	8.385
weir	87	4.563	13	8.154
isms	78	4.564	22	7.818
riff	78	4.564	22	7.636
buoy	85	4.565	15	8.0
ahoy	76	4.566	24	7.667
wadi	76	4.566	24	7.958
haps	83	4.566	17	7.471
swab	83	4.566	17	7.353
deet	90	4.567	10	7.4
away	81	4.568	19	7.842
beep	81	4.568	19	7.368
chum	81	4.568	19	7.474
rune	81	4.568	19	8.421
swiz	81	4.568	19	7.737
wade	81	4.568	19	8.158
yett	81	4.568	19	7.895
puff	88	4.568	12	8.25
faze	72	4.569	28	7.714
gory	79	4.57	21	7.952
peps	79	4.57	21	8.095
hoax	77	4.571	23	7.913
xray	77	4.571	23	7.609
jivy	84	4.571	16	7.625
jogs	84	4.571	16	7.938
loot	84	4.571	16	7.875
book	82	4.573	18	7.389
meme	82	4.573	18	7.944
yirr	73	4.575	27	7.667
zoos	73	4.575	27	7.741
bade	80	4.575	20	7.8
exam	80	4.575	20	7.7
maze	80	4.575	20	7.75
nova	80	4.575	20	7.8
kind	87	4.575	13	7.846
deny	85	4.576	15	7.467
glee	85	4.576	15	7.533
bows	78	4.577	22	7.727
clog	78	4.577	22	7.636
goat	78	4.577	22	7.818
guns	78	4.577	22	7.864
hobo	78	4.577	22	7.409
leek	78	4.577	22	7.5
dock	83	4.578	17	7.647
goon	83	4.578	17	7.765
fail	76	4.579	24	8.0
josh	76	4.579	24	7.417
judo	81	4.58	19	7.632
ovum	81	4.58	19	7.368
bath	86	4.581	14	7.286
chug	79	4.582	21	7.381
yill	77	4.584	23	7.783
dill	89	4.584	11	8.182
limo	82	4.585	18	7.722
teen	82	4.585	18	8.0
tizz	70	4.586	30	8.0
moon	75	4.587	25	7.76
tuff	75	4.587	25	7.64
mess	80	4.588	20	8.2
paps	80	4.588	20	7.45
stab	80	4.588	20	7.35
tutu	80	4.588	20	7.8
hand	85	4.588	15	7.6
adds	78	4.59	22	7.773
expo	78	4.59	22	7.591
ower	78	4.59	22	7.455
vibe	78	4.59	22	7.909
beat	83	4.59	17	7.412
rubs	83	4.59	17	7.765
zerk	83	4.59	17	8.059
find	88	4.591	12	7.833
goad	71	4.592	29	7.621
shoo	71	4.592	29	7.621
buzz	76	4.592	24	7.875
chop	76	4.592	24	7.708
jail	76	4.592	24	7.75
whet	76	4.592	24	7.458
look	81	4.593	19	7.579
zaps	81	4.593	19	7.684
loon	74	4.595	26	7.769
dado	79	4.595	21	8.0
jolt	79	4.595	21	7.905
pooh	84	4.595	16	7.5
sown	84	4.595	16	8.062
mown	89	4.596	11	7.727
rill	72	4.597	28	7.571
mass	77	4.597	23	7.435
gall	82	4.598	18	7.722
moor	82	4.598	18	7.833
tzar	82	4.598	18	7.778
bitt	75	4.6	25	7.56
zeal	75	4.6	25	7.72
axle	80	4.6	20	7.75
bios	80	4.6	20	8.2
funk	80	4.6	20	7.5
ambo	85	4.6	15	7.4
heed	85	4.6	15	8.267
gaps	83	4.602	17	8.0
gawp	83	4.602	17	7.353
mall	83	4.602	17	7.588
matt	88	4.602	12	7.417
doxx	68	4.603	32	7.312
give	78	4.603	22	7.682
horo	78	4.603	22	7.818
shut	81	4.605	19	7.316
sitz	81	4.605	19	7.895
zati	81	4.605	19	8.158
rock	84	4.607	16	7.938
weep	84	4.607	16	7.688
woke	84	4.607	16	8.062
gaga	74	4.608	26	7.846
beet	87	4.609	13	7.538
blah	87	4.609	13	7.308
bash	82	4.61	18	7.556
prep	82	4.61	18	7.444
took	82	4.61	18	7.556
icky	80	4.612	20	7.5
moms	80	4.612	20	8.35
some	75	4.613	25	7.92
bass	83	4.614	17	8.235
oops	83	4.614	17	7.412
yagi	83	4.614	17	7.824
spas	78	4.615	22	7.591
miff	86	4.616	14	7.786
toff	86	4.616	14	7.857
fell	81	4.617	19	8.368
jeli	81	4.617	19	8.263
oboe	81	4.617	19	7.421
high	76	4.618	24	7.375
woos	76	4.618	24	7.75
back	84	4.619	16	7.375
garb	84	4.619	16	7.312
hoof	84	4.619	16	7.438
zine	84	4.619	16	8.188
alga	79	4.62	21	7.905
burr	79	4.62	21	8.0
blot	87	4.621	13	7.538
scat	87	4.621	13	8.0
zeta	87	4.621	13	7.385
junk	82	4.622	18	7.833
lily	82	4.622	18	8.222
noon	69	4.623	31	8.032
ughs	85	4.624	15	7.6
wisp	85	4.624	15	7.733
juke	80	4.625	20	7.6
sots	80	4.625	20	7.65
dyne	88	4.625	12	7.417
foal	83	4.627	17	7.882
mime	83	4.627	17	8.0
dude	78	4.628	22	7.773
obey	78	4.628	22	7.773
coho	70	4.629	30	7.567
skid	89	4.629	11	7.818
reek	73	4.63	27	7.926
vial	73	4.63	27	7.667
fume	81	4.63	19	7.579
ooze	81	4.63	19	7.632
time	84	4.631	16	8.0
loos	76	4.632	24	8.333
fuff	79	4.633	21	8.0
hiss	79	4.633	21	8.476
room	79	4.633	21	7.857
gnat	82	4.634	18	7.944
jibe	82	4.634	18	7.667
razz	82	4.634	18	7.889
soms	82	4.634	18	7.889
iffy	74	4.635	26	7.5
were	74	4.635	26	7.654
jowl	85	4.635	15	7.733
pier	80	4.638	20	7.75
cell	72	4.639	28	7.571
pops	72	4.639	28	7.643
boll	83	4.639	17	7.882
gaff	83	4.639	17	8.118
zyme	83	4.639	17	7.647
data	86	4.64	14	7.786
acid	81	4.642	19	7.789
pick	81	4.642	19	7.789
vita	81	4.642	19	7.737
hurt	84	4.643	16	7.688
pulp	73	4.644	27	7.889
pink	87	4.644	13	8.0
doxy	76	4.645	24	7.75
bomb	82	4.646	18	7.556
jamb	82	4.646	18	7.556
toot	82	4.646	18	8.111
beef	85	4.647	15	7.467
peer	85	4.647	15	7.867
whey	85	4.647	15	8.0
ziti	85	4.647	15	7.8
pram	91	4.648	9	8.0
fuss	77	4.649	23	8.174
kava	77	4.649	23	7.478
cage	80	4.65	20	7.55
deed	83	4.651	17	8.353
sips	72	4.653	28	7.643
afar	75	4.653	25	7.88
saws	75	4.653	25	7.88
bulb	78	4.654	22	7.545
sobs	81	4.654	19	7.737
buff	84	4.655	16	7.25
buhr	87	4.655	13	7.538
java	76	4.658	24	7.708
clay	79	4.658	21	7.762
eeks	79	4.658	21	7.81
fizz	79	4.658	21	7.524
wood	79	4.658	21	7.619
baas	82	4.659	18	7.722
toll	82	4.659	18	8.111
etch	91	4.659	9	7.444
purr	77	4.662	23	7.609
five	80	4.662	20	8.0
quiz	66	4.667	34	7.559
butt	81	4.667	19	7.684
sext	84	4.667	16	7.375
dodo	70	4.671	30	7.867
quay	76	4.671	24	7.833
sirs	76	4.671	24	7.625
soli	76	4.671	24	7.833
hick	79	4.671	21	7.667
jeep	79	4.671	21	7.19
beer	82	4.671	18	8.056
jabs	82	4.671	18	7.722
jilt	82	4.671	18	7.778
offs	82	4.671	18	7.5
qadi	77	4.675	23	8.0
ally	80	4.675	20	7.9
vine	80	4.675	20	7.85
ekes	83	4.675	17	8.118
roar	83	4.675	17	7.824
czar	71	4.676	29	8.138
wash	81	4.679	19	7.684
byte	85	4.682	15	7.667
mini	76	4.684	24	7.917
moot	76	4.684	24	7.917
ouzo	73	4.685	27	7.704
cabs	86	4.686	14	7.643
dozy	83	4.687	17	7.588
lass	84	4.69	16	8.375
vees	72	4.694	28	7.821
dank	82	4.695	18	7.5
hula	83	4.699	17	7.647
dyad	77	4.701	23	8.0
hull	81	4.704	19	7.789
oven	78	4.705	22	7.636
sees	72	4.708	28	8.0
dojo	79	4.709	21	7.714
jigs	79	4.709	21	8.0
jeer	69	4.71	31	7.516
hunk	76	4.711	24	7.792
taxa	80	4.713	20	7.85
jack	84	4.714	16	7.562
cuss	78	4.718	22	8.045
skip	89	4.719	11	7.909
weed	72	4.722	28	7.75
face	79	4.722	21	7.571
vara	77	4.727	23	7.783
seem	81	4.728	19	7.579
text	74	4.73	26	7.462
eely	78	4.731	22	7.909
yaff	75	4.733	25	7.48
teth	86	4.733	14	8.143
dusk	83	4.735	17	7.882
vane	84	4.738	16	7.812
huhs	78	4.744	22	7.818
aqua	75	4.747	25	7.88
flox	77	4.753	23	7.522
sons	82	4.756	18	7.722
kudu	76	4.763	24	7.708
poop	85	4.765	15	8.067
asps	86	4.767	14	8.0
foxy	82	4.768	18	7.556
jays	82	4.768	18	7.889
keen	82	4.768	18	7.944
putt	84	4.774	16	7.75
peep	76	4.776	24	7.583
taxi	81	4.778	19	7.789
lull	77	4.779	23	8.435
oleo	77	4.779	23	7.957
unix	77	4.779	23	7.913
hush	82	4.78	18	7.5
tuft	83	4.783	17	7.647
miss	79	4.785	21	7.762
zizz	70	4.786	30	7.733
papa	67	4.791	33	7.848
oozy	79	4.797	21	7.619
loin	75	4.8	25	7.52
luau	79	4.81	21	8.095
nine	83	4.819	17	8.059
jazz	73	4.822	27	7.852
yoyo	75	4.827	25	8.24
pull	86	4.837	14	7.5
mama	83	4.843	17	7.588
wave	71	4.845	29	7.483
tiff	71	4.873	29	7.759
