acne	817	4.327	183	7.787
cubs	820	4.327	180	7.783
sulk	823	4.327	177	7.847
fray	829	4.327	171	7.807
lady	831	4.327	169	7.74
fade	832	4.327	168	7.762
fold	834	4.327	166	7.633
ramp	837	4.327	163	7.638
dank	844	4.327	156	7.66
blow	850	4.327	150	7.827
bolt	851	4.327	149	7.664
ploy	868	4.327	132	7.515
alum	811	4.328	189	7.693
bake	813	4.328	187	7.775
band	830	4.328	170	7.647
fowl	833	4.328	167	7.641
herd	838	4.328	162	7.63
keps	842	4.328	158	7.835
gulp	844	4.328	156	7.628
moth	844	4.328	156	7.596
flat	857	4.328	143	7.685
bend	867	4.328	133	7.662
yoke	791	4.329	209	7.986
foal	796	4.329	204	7.819
teak	811	4.329	189	7.873
cafe	815	4.329	185	7.681
hics	815	4.329	185	7.859
rigs	820	4.329	180	7.967
deli	827	4.329	173	7.746
abut	831	4.329	169	7.775
gush	831	4.329	169	7.68
baud	833	4.329	167	7.79
curl	834	4.329	166	7.801
mops	834	4.329	166	7.892
haws	835	4.329	165	7.848
dogs	837	4.329	163	7.785
gild	840	4.329	160	7.675
rely	847	4.329	153	7.758
pith	850	4.329	150	7.567
lept	852	4.329	148	7.581
waly	853	4.329	147	7.857
gnar	854	4.329	146	7.842
paid	854	4.329	146	7.87
peso	854	4.329	146	7.753
damn	858	4.329	142	7.775
tubs	869	4.329	131	7.855
loch	817	4.33	183	7.749
came	819	4.33	181	7.807
fora	819	4.33	181	7.823
twig	834	4.33	166	7.663
flay	837	4.33	163	7.706
must	845	4.33	155	7.865
lust	870	4.33	130	7.762
coin	801	4.331	199	7.844
bays	822	4.331	178	7.624
coda	827	4.331	173	8.052
made	830	4.331	170	7.788
aims	831	4.331	169	7.846
gory	832	4.331	168	7.744
pews	835	4.331	165	7.618
rums	835	4.331	165	7.812
font	837	4.331	163	7.669
rami	841	4.331	159	7.805
wilt	851	4.331	149	7.644
mail	856	4.331	144	7.799
hold	860	4.331	140	7.707
mash	869	4.331	131	7.802
link	799	4.332	201	7.786
ogle	807	4.332	193	7.736
core	811	4.332	189	7.82
egos	813	4.332	187	7.914
fear	817	4.332	183	7.836
kiln	832	4.332	168	7.917
mark	843	4.332	157	7.86
aced	810	4.333	190	7.679
goes	813	4.333	187	7.62
iota	815	4.333	185	7.832
hurl	822	4.333	178	7.815
etch	826	4.333	174	7.632
poke	829	4.333	171	7.825
mesh	845	4.333	155	7.8
wand	846	4.333	154	7.747
ired	848	4.333	152	7.783
play	856	4.333	144	7.812
park	857	4.333	143	7.727
crop	859	4.333	141	7.716
yoni	802	4.334	198	7.919
vats	823	4.334	177	7.853
hasp	829	4.334	171	7.754
ohms	829	4.334	171	7.772
sagy	829	4.334	171	7.719
loft	835	4.334	165	7.715
hand	844	4.334	156	7.679
maid	844	4.334	156	7.859
awry	847	4.334	153	7.706
spur	848	4.334	152	7.796
waft	854	4.334	146	7.699
bask	858	4.334	142	7.923
rout	795	4.335	205	7.702
lake	808	4.335	192	7.917
loci	814	4.335	186	7.839
rive	815	4.335	185	7.789
sink	820	4.335	180	7.739
ahem	827	4.335	173	7.711
feat	829	4.335	171	7.76
caps	831	4.335	169	7.923
hare	833	4.335	167	7.844
kale	833	4.335	167	7.838
wage	834	4.335	166	7.729
slew	839	4.335	161	7.714
disc	842	4.335	158	7.728
curt	843	4.335	157	7.618
imps	843	4.335	157	7.924
trip	857	4.335	143	7.636
taco	807	4.336	193	7.767
heat	816	4.336	184	7.799
yank	819	4.336	181	7.807
rife	821	4.336	179	7.804
laid	825	4.336	175	7.806
hole	827	4.336	173	7.757
main	827	4.336	173	7.861
yaks	827	4.336	173	7.931
dyne	847	4.336	153	7.837
atom	850	4.336	150	7.727
pits	856	4.336	144	7.722
undo	796	4.337	204	7.779
hues	806	4.337	194	7.918
pius	808	4.337	192	7.99
tint	816	4.337	184	7.777
fail	823	4.337	177	7.734
file	825	4.337	175	7.731
easy	826	4.337	174	7.81
kats	827	4.337	173	7.931
cads	829	4.337	171	7.854
bite	831	4.337	169	7.71
meat	837	4.337	163	7.712
crab	841	4.337	159	7.667
posh	841	4.337	159	7.673
daft	860	4.337	140	7.829
smit	860	4.337	140	7.679
idly	864	4.337	136	7.86
move	789	4.338	211	7.81
visa	804	4.338	196	7.862
owed	820	4.338	180	7.661
dual	825	4.338	175	7.771
cons	828	4.338	172	7.767
clay	831	4.338	169	7.757
swim	831	4.338	169	7.645
pita	837	4.338	163	7.718
yard	837	4.338	163	7.761
bogs	843	4.338	157	7.631
crud	843	4.338	157	7.764
grow	847	4.338	153	7.562
peon	848	4.338	152	7.75
bled	861	4.338	139	7.662
fair	816	4.339	184	7.804
surf	818	4.339	182	7.566
yuan	826	4.339	174	7.741
puce	830	4.339	170	7.741
deny	833	4.339	167	7.82
gobs	833	4.339	167	7.766
rows	837	4.339	163	7.656
swap	844	4.339	156	7.673
said	850	4.339	150	7.913
scab	850	4.339	150	7.713
wart	855	4.339	145	7.572
gait	823	4.34	177	7.842
nuke	823	4.34	177	7.927
wren	833	4.34	167	7.796
nibs	839	4.34	161	7.745
star	842	4.34	158	7.703
vale	842	4.34	158	7.93
buns	845	4.34	155	7.742
grew	845	4.34	155	7.723
snug	847	4.34	153	7.68
trim	859	4.34	141	7.638
gaol	817	4.341	183	7.77
goth	821	4.341	179	7.575
head	821	4.341	179	7.855
pear	838	4.341	162	7.728
slug	838	4.341	162	7.654
slab	851	4.341	149	7.664
blur	853	4.341	147	7.667
glum	853	4.341	147	7.592
tamp	856	4.341	144	7.556
demy	865	4.341	135	7.77
bold	871	4.341	129	7.744
ogre	799	4.342	201	7.806
yird	811	4.342	189	7.751
char	813	4.342	187	7.69
goer	821	4.342	179	7.726
yins	828	4.342	172	8.047
digs	830	4.342	170	7.824
sari	836	4.342	164	7.872
cups	842	4.342	158	7.829
atop	850	4.342	150	7.867
halt	856	4.342	144	7.694
orbs	799	4.343	201	7.687
aids	801	4.343	199	7.95
oats	808	4.343	192	7.818
gems	823	4.343	177	7.763
nope	825	4.343	175	7.731
bang	826	4.343	174	7.638
song	831	4.343	169	7.651
tank	833	4.343	167	7.898
duly	836	4.343	164	7.97
limp	852	4.343	148	7.568
haps	854	4.343	146	7.658
bred	869	4.343	131	7.595
voes	778	4.344	222	7.919
vies	791	4.344	209	7.976
nail	805	4.344	195	7.862
dins	819	4.344	181	7.746
bowl	835	4.344	165	7.721
gabs	836	4.344	164	7.799
spam	838	4.344	162	7.574
wiry	839	4.344	161	7.609
yarn	846	4.344	154	7.792
wrap	847	4.344	153	7.627
flop	848	4.344	152	7.645
nick	851	4.344	149	7.913
wend	851	4.344	149	7.765
ache	801	4.345	199	7.789
into	809	4.345	191	7.665
unit	812	4.345	188	7.819
cube	817	4.345	183	7.754
musk	821	4.345	179	7.827
yerk	826	4.345	174	8.006
ands	829	4.345	171	7.778
fork	832	4.345	168	7.696
lain	832	4.345	168	7.958
male	838	4.345	162	7.753
cone	785	4.346	215	7.823
gosh	803	4.346	197	7.792
zaps	812	4.346	188	7.798
whoa	813	4.346	187	7.684
soup	815	4.346	185	7.654
bush	816	4.346	184	7.609
ukes	816	4.346	184	7.853
toad	826	4.346	174	7.707
yang	827	4.346	173	7.815
sank	837	4.346	163	7.908
line	838	4.346	162	7.809
farm	841	4.346	159	7.748
fume	841	4.346	159	7.755
mead	842	4.346	158	7.81
cans	845	4.346	155	7.871
yald	850	4.346	150	7.72
ding	859	4.346	141	7.589
tour	831	4.347	169	7.74
irks	836	4.347	164	7.86
yelk	838	4.347	162	7.79
sung	844	4.347	156	7.647
bloc	856	4.347	144	7.778
crib	858	4.347	142	7.739
kelp	858	4.347	142	7.866
oaks	787	4.348	213	8.038
soya	795	4.348	205	7.902
leer	804	4.348	196	7.842
auto	807	4.348	193	7.85
zero	807	4.348	193	7.793
pied	816	4.348	184	7.728
paws	819	4.348	181	7.89
yods	831	4.348	169	7.893
wags	833	4.348	167	7.862
cabs	838	4.348	162	7.858
menu	846	4.348	154	7.766
dint	848	4.348	152	7.638
typo	850	4.348	150	7.713
corm	854	4.348	146	7.699
plum	879	4.348	121	7.62
rice	800	4.349	200	7.765
outs	803	4.349	197	7.832
coma	817	4.349	183	7.858
fits	817	4.349	183	7.852
oily	820	4.349	180	7.683
lack	823	4.349	177	7.864
ropy	827	4.349	173	7.671
runs	827	4.349	173	7.908
feta	828	4.349	172	7.692
salt	845	4.349	155	7.652
dreg	850	4.349	150	7.74
floe	800	4.35	200	7.785
faun	815	4.35	185	7.816
boil	825	4.35	175	7.669
cast	825	4.35	175	7.811
veto	832	4.35	168	7.815
baht	834	4.35	166	7.596
bunk	836	4.35	164	7.787
yeld	836	4.35	164	7.61
stun	838	4.35	162	7.796
dark	839	4.35	161	7.807
hung	839	4.35	161	7.609
knar	842	4.35	158	7.81
film	845	4.35	155	7.652
shed	848	4.35	152	7.684
amps	856	4.35	144	7.785
pack	872	4.35	128	7.625
yaws	807	4.351	193	7.803
rays	823	4.351	177	7.712
worn	829	4.351	171	7.743
tech	832	4.351	168	7.714
bran	838	4.351	162	7.654
wont	840	4.351	160	7.681
snub	846	4.351	154	7.792
chew	851	4.351	149	7.604
draw	851	4.351	149	7.664
rial	783	4.352	217	7.76
size	786	4.352	214	7.785
icon	788	4.352	212	7.939
daze	809	4.352	191	7.796
west	826	4.352	174	7.678
hums	829	4.352	171	7.62
toga	832	4.352	168	7.762
byte	836	4.352	164	7.5
limy	837	4.352	163	7.706
tomb	837	4.352	163	7.589
shoe	842	4.352	158	7.766
drub	869	4.352	131	7.557
viol	799	4.353	201	7.706
cape	813	4.353	187	7.701
lirk	815	4.353	185	7.714
cure	818	4.353	182	7.808
hugs	818	4.353	182	7.758
beak	819	4.353	181	7.834
work	829	4.353	171	7.766
inky	833	4.353	167	7.749
fads	834	4.353	166	7.735
hate	834	4.353	166	7.801
clag	842	4.353	158	7.696
amyl	849	4.353	151	7.722
plow	865	4.353	135	7.652
prow	869	4.353	131	7.611
ting	877	4.353	123	7.634
oxes	777	4.354	223	8.076
lice	796	4.354	204	7.735
racy	810	4.354	190	7.689
bias	811	4.354	189	7.862
scar	825	4.354	175	7.766
girn	831	4.354	169	7.728
mugs	852	4.354	148	7.804
help	870	4.354	130	7.631
siku	797	4.355	203	7.798
thou	805	4.355	195	7.805
toil	812	4.355	188	7.745
pike	820	4.355	180	7.733
afro	825	4.355	175	7.846
tick	829	4.355	171	7.883
deft	830	4.355	170	7.618
wipe	830	4.355	170	7.824
raid	833	4.355	167	7.683
find	844	4.355	156	7.846
debt	847	4.355	153	7.627
rust	850	4.355	150	7.687
helm	854	4.355	146	7.671
math	861	4.355	139	7.647
hips	809	4.356	191	7.906
your	811	4.356	189	7.799
pain	814	4.356	186	7.828
wean	820	4.356	180	7.889
amok	823	4.356	177	7.689
fend	823	4.356	177	7.655
ergo	827	4.356	173	7.844
wadi	829	4.356	171	7.772
knur	832	4.356	168	7.744
gyro	837	4.356	163	7.669
game	839	4.356	161	7.733
phub	846	4.356	154	7.714
turf	850	4.356	150	7.587
zags	801	4.357	199	7.814
cues	804	4.357	196	7.832
wane	810	4.357	190	7.826
zati	813	4.357	187	7.802
zest	817	4.357	183	7.77
sunk	819	4.357	181	7.862
lows	823	4.357	177	7.819
hots	828	4.357	172	7.663
pout	845	4.357	155	7.729
rash	845	4.357	155	7.897
flaw	848	4.357	152	7.757
jean	796	4.358	204	7.73
ywis	821	4.358	179	7.989
sect	832	4.358	168	7.643
bead	843	4.358	157	7.854
garb	843	4.358	157	7.752
brin	848	4.358	152	7.697
body	852	4.358	148	7.649
goby	813	4.359	187	7.583
mice	818	4.359	182	7.951
gist	825	4.359	175	7.651
pegs	825	4.359	175	7.806
dish	836	4.359	164	7.713
scry	841	4.359	159	7.535
wasp	841	4.359	159	7.78
volt	842	4.359	158	7.766
chip	849	4.359	151	7.53
troy	852	4.359	148	7.736
ooid	783	4.36	217	7.94
loti	809	4.36	191	7.843
vans	814	4.36	186	7.785
gift	825	4.36	175	7.669
fire	826	4.36	174	7.862
emir	830	4.36	170	7.876
cusp	838	4.36	162	7.784
dubs	838	4.36	162	7.877
tyke	842	4.36	158	7.778
knew	845	4.36	155	7.806
what	845	4.36	155	7.581
burp	865	4.36	135	7.644
cork	789	4.361	211	7.91
weak	798	4.361	202	7.837
aide	804	4.361	196	8.051
live	815	4.361	185	7.805
acyl	818	4.361	182	7.885
bilk	826	4.361	174	7.759
vent	828	4.361	172	7.779
name	830	4.361	170	7.829
boar	833	4.361	167	7.647
edit	834	4.361	166	7.627
mine	836	4.361	164	7.762
chap	840	4.361	160	7.537
swop	855	4.361	145	7.662
herb	856	4.361	144	7.569
yuga	789	4.362	211	7.787
rude	798	4.362	202	7.891
like	806	4.362	194	7.789
maul	826	4.362	174	7.816
honk	827	4.362	173	7.769
ping	829	4.362	171	7.807
dips	836	4.362	164	7.896
flow	846	4.362	154	7.701
hays	847	4.362	153	7.797
awes	802	4.363	198	7.939
soul	808	4.363	192	7.828
cowl	812	4.363	188	7.622
sued	823	4.363	177	7.831
fawn	832	4.363	168	7.661
iced	834	4.363	166	7.886
lung	842	4.363	158	7.785
fort	844	4.363	156	7.679
deaf	853	4.363	147	7.721
snow	856	4.363	144	7.604
doth	857	4.363	143	7.629
hour	796	4.364	204	7.721
vied	802	4.364	198	7.763
vela	805	4.364	195	7.918
bios	806	4.364	194	7.82
hide	815	4.364	185	7.924
hone	817	4.364	183	7.699
vape	822	4.364	178	7.764
stye	826	4.364	174	7.828
yips	832	4.364	168	7.768
gilt	841	4.364	159	7.761
puma	841	4.364	159	7.723
shun	845	4.364	155	7.819
kits	795	4.365	205	7.79
loos	799	4.365	201	7.91
ilka	814	4.365	186	7.731
safe	816	4.365	184	7.853
awny	832	4.365	168	7.696
boas	834	4.365	166	7.807
tack	852	4.365	148	7.709
fist	854	4.365	146	7.808
ours	776	4.366	224	7.929
fine	806	4.366	194	7.804
airy	808	4.366	192	7.922
burs	819	4.366	181	7.762
rich	820	4.366	180	7.678
desk	844	4.366	156	7.756
dabs	856	4.366	144	7.826
oink	781	4.367	219	7.808
sext	806	4.367	194	7.933
akin	813	4.367	187	7.963
gore	814	4.367	186	7.801
rail	815	4.367	185	8.065
doge	825	4.367	175	7.657
barf	826	4.367	174	7.626
sure	826	4.367	174	7.816
lout	829	4.367	171	7.69
tala	829	4.367	171	7.737
hews	845	4.367	155	7.774
shim	845	4.367	155	7.729
glib	853	4.367	147	7.83
bris	797	4.368	203	7.764
haul	806	4.368	194	7.809
disk	813	4.368	187	7.807
boys	818	4.368	182	7.879
pock	824	4.368	176	7.807
guns	828	4.368	172	7.855
doty	837	4.368	163	7.816
bray	842	4.368	158	7.835
pubs	848	4.368	152	7.763
chis	814	4.369	186	7.876
plug	832	4.369	168	7.696
clef	837	4.369	163	7.736
curb	838	4.369	162	7.741
gird	838	4.369	162	7.599
brag	850	4.369	150	7.66
whip	867	4.369	133	7.549
goad	805	4.37	195	7.677
blah	818	4.37	182	7.687
such	821	4.37	179	7.799
flag	835	4.37	165	7.63
feud	836	4.37	164	7.805
mews	841	4.37	159	7.761
owly	843	4.37	157	7.764
bind	848	4.37	152	7.697
spud	848	4.37	152	7.908
whet	848	4.37	152	7.526
grim	876	4.37	124	7.839
axel	781	4.371	219	7.872
vote	798	4.371	202	7.767
woks	798	4.371	202	7.812
grin	809	4.371	191	7.649
task	817	4.371	183	7.836
cope	819	4.371	181	7.691
rink	819	4.371	181	7.845
ecru	821	4.371	179	7.855
flax	823	4.371	177	7.701
tiny	832	4.371	168	7.798
when	835	4.371	165	7.77
cloy	838	4.371	162	7.901
best	839	4.371	161	7.696
cams	843	4.371	157	7.803
kina	782	4.372	218	7.821
vear	788	4.372	212	7.958
hued	811	4.372	189	7.667
punk	815	4.372	185	7.778
aver	822	4.372	178	7.775
wack	827	4.372	173	7.827
husk	831	4.372	169	7.669
wily	834	4.372	166	7.578
kaph	839	4.372	161	7.907
hunt	852	4.372	148	7.716
barm	857	4.372	143	7.664
stag	857	4.372	143	7.671
dove	814	4.373	186	7.72
okra	820	4.373	180	7.794
hulk	821	4.373	179	7.642
bath	839	4.373	161	7.522
glow	840	4.373	160	7.65
gyre	840	4.373	160	7.669
germ	842	4.373	158	7.614
gawp	849	4.373	151	7.464
milk	852	4.373	148	7.784
ayes	776	4.374	224	7.942
exon	788	4.374	212	7.802
swag	812	4.374	188	7.665
hags	819	4.374	181	7.641
umbo	839	4.374	161	7.565
with	844	4.374	156	7.583
bond	846	4.374	154	7.688
gyne	792	4.375	208	7.784
aven	800	4.375	200	7.93
halo	800	4.375	200	7.725
mage	813	4.375	187	7.733
ribs	822	4.375	178	7.91
fobs	835	4.375	165	7.691
dust	839	4.375	161	7.789
slam	840	4.375	160	7.731
scud	841	4.375	159	7.836
pact	851	4.375	149	7.523
harm	827	4.376	173	7.723
firm	828	4.376	172	7.599
fang	829	4.376	171	7.737
robs	829	4.376	171	7.825
chum	837	4.376	163	7.515
golf	850	4.376	150	7.607
dung	826	4.377	174	7.678
berk	828	4.377	172	7.727
hubs	831	4.377	169	7.71
rack	844	4.377	156	7.929
grey	849	4.377	151	7.636
brow	851	4.377	149	7.644
ware	828	4.378	172	7.756
magi	829	4.378	171	7.912
vane	792	4.379	208	7.774
zine	797	4.379	203	7.941
cake	805	4.379	195	7.892
tall	818	4.379	182	7.769
sift	834	4.379	166	7.789
wimp	836	4.379	164	7.646
bops	839	4.379	161	7.615
sync	849	4.379	151	7.623
whom	862	4.379	138	7.594
sots	787	4.38	213	7.84
suck	798	4.38	202	7.708
woke	813	4.38	187	7.791
wade	815	4.38	185	7.805
wigs	822	4.38	178	7.815
skew	824	4.38	176	7.727
agin	826	4.38	174	7.983
aged	828	4.38	172	7.843
flog	839	4.38	161	7.571
buds	840	4.38	160	7.888
duck	853	4.38	147	7.871
dull	787	4.381	213	7.817
bout	813	4.381	187	7.684
dock	821	4.381	179	7.693
nobs	845	4.381	155	7.813
twos	856	4.381	144	7.743
flex	793	4.382	207	7.715
have	801	4.382	199	7.618
upon	812	4.382	188	7.798
zigs	814	4.382	186	7.704
howl	829	4.382	171	7.673
pick	835	4.382	165	7.673
zeps	835	4.382	165	7.782
tong	841	4.382	159	7.654
sofa	800	4.383	200	7.78
heir	807	4.383	193	7.839
save	809	4.383	191	7.806
soms	809	4.383	191	7.791
dupe	823	4.383	177	7.763
elks	826	4.383	174	7.931
thin	828	4.383	172	7.715
hail	831	4.383	169	7.888
fact	832	4.383	168	7.696
half	833	4.383	167	7.701
skim	836	4.383	164	7.793
lewd	852	4.383	148	7.669
frog	857	4.383	143	7.559
twin	866	4.383	134	7.731
june	778	4.384	222	7.982
figs	802	4.384	198	7.808
kuna	805	4.384	195	7.795
each	808	4.384	192	7.776
blab	809	4.384	191	7.707
shwa	828	4.384	172	7.785
furs	829	4.384	171	7.825
wash	839	4.384	161	7.708
gain	844	4.384	156	7.75
bags	848	4.384	152	7.73
tabs	848	4.384	152	7.651
lamb	875	4.384	125	7.608
rave	805	4.385	195	7.785
wisp	820	4.385	180	7.711
dusk	823	4.385	177	7.853
muon	823	4.385	177	7.819
buts	831	4.385	169	7.663
gram	832	4.385	168	7.577
mods	846	4.385	154	7.916
show	849	4.385	151	7.656
bums	851	4.385	149	7.718
wove	783	4.386	217	7.724
cell	793	4.386	207	7.85
user	818	4.386	182	7.852
acid	821	4.386	179	7.76
arks	822	4.386	178	7.927
mens	822	4.386	178	7.882
mica	826	4.386	174	7.724
uric	827	4.386	173	7.711
gasp	845	4.386	155	7.806
pugs	847	4.386	153	7.85
wing	849	4.386	151	7.709
sols	785	4.387	215	7.795
rove	796	4.387	204	7.711
doze	804	4.387	196	7.908
oath	821	4.387	179	7.855
grub	822	4.387	178	7.478
yawn	822	4.387	178	7.843
dibs	824	4.387	176	7.705
ower	831	4.387	169	7.657
gash	833	4.387	167	7.707
mobs	833	4.387	167	7.677
chad	838	4.387	162	7.617
army	844	4.387	156	7.596
from	846	4.387	154	7.604
warm	847	4.387	153	7.712
dash	855	4.387	145	7.766
hymn	866	4.387	134	7.604
cogs	804	4.388	196	7.852
qats	804	4.388	196	7.913
reak	814	4.388	186	7.849
fink	819	4.388	181	7.89
king	824	4.388	176	8.028
cops	829	4.388	171	7.76
defy	836	4.388	164	7.732
busk	845	4.388	155	7.645
hind	846	4.388	154	7.74
kept	847	4.388	153	7.745
hump	850	4.388	150	7.553
much	856	4.388	144	7.66
dhow	859	4.388	141	7.61
nazi	787	4.389	213	7.812
vice	797	4.389	203	7.616
keys	800	4.389	200	7.895
wale	825	4.389	175	7.789
jilt	830	4.389	170	7.829
emit	840	4.389	160	7.819
both	841	4.389	159	7.56
tilt	795	4.39	205	7.746
peps	798	4.39	202	7.733
vise	803	4.39	197	7.944
hows	805	4.39	195	7.656
rick	825	4.39	175	7.771
fund	826	4.39	174	7.713
shmo	841	4.39	159	7.742
thud	849	4.39	151	7.702
knob	871	4.39	129	7.643
evil	788	4.391	212	7.873
kids	803	4.391	197	7.843
wail	803	4.391	197	7.853
clog	819	4.391	181	7.68
nevi	819	4.391	181	7.768
shiv	819	4.391	181	7.685
bury	820	4.391	180	7.628
walk	821	4.391	179	7.709
fame	829	4.391	171	7.848
yuck	838	4.391	162	7.722
belt	843	4.391	157	7.656
mood	794	4.392	206	7.733
awed	802	4.392	198	7.763
pull	804	4.392	196	7.796
yesk	816	4.392	184	7.908
dene	819	4.392	181	7.945
fast	836	4.392	164	7.75
pall	837	4.392	163	7.736
byes	845	4.392	155	7.748
hypo	852	4.392	148	7.709
axed	807	4.393	193	8.026
mush	812	4.393	188	7.761
fuse	817	4.393	183	7.836
jolt	819	4.393	181	7.624
pica	819	4.393	181	7.901
cosy	822	4.393	178	7.697
scam	828	4.393	172	7.773
duke	830	4.393	170	7.8
same	832	4.393	168	7.869
cyst	834	4.393	166	7.723
yawl	834	4.393	166	7.747
gyms	837	4.393	163	7.687
fury	839	4.393	161	7.652
glia	840	4.393	160	7.794
mink	853	4.393	147	7.769
sump	861	4.393	139	7.655
tent	786	4.394	214	7.85
palp	787	4.394	213	7.831
vile	800	4.394	200	7.905
doxy	802	4.394	198	7.742
loin	804	4.394	196	8.056
envy	808	4.394	192	7.74
nigh	820	4.394	180	7.772
claw	822	4.394	178	7.663
itch	834	4.394	166	7.717
kaon	805	4.395	195	7.892
icer	817	4.395	183	7.776
culm	832	4.395	168	7.815
nock	835	4.395	165	7.733
grid	839	4.395	161	7.621
soak	777	4.396	223	7.874
peck	828	4.396	172	7.82
snag	844	4.396	156	7.75
beau	803	4.397	197	7.777
huge	814	4.397	186	7.769
zeal	814	4.397	186	7.833
reel	826	4.397	174	7.879
fogs	804	4.398	196	7.842
tufa	805	4.398	195	7.785
bump	830	4.398	170	7.724
echo	832	4.398	168	7.815
swab	835	4.398	165	7.642
whim	845	4.398	155	7.548
hewn	846	4.398	154	7.682
owes	790	4.399	210	7.9
cave	794	4.399	206	7.942
wave	796	4.399	204	7.843
hike	810	4.399	190	7.732
obey	810	4.399	190	7.768
pace	814	4.399	186	7.78
lave	820	4.399	180	7.889
flub	835	4.399	165	7.697
cyme	843	4.399	157	7.656
numb	855	4.399	145	7.683
tart	797	4.4	203	7.892
flox	800	4.4	200	7.78
laud	803	4.4	197	7.832
oval	820	4.4	180	7.678
zhos	822	4.4	178	7.843
dees	827	4.4	173	7.983
glob	827	4.4	173	7.561
bark	832	4.4	168	7.696
hype	842	4.4	158	7.785
sham	859	4.4	141	7.652
vugs	794	4.401	206	8.0
faze	795	4.401	205	7.702
nave	801	4.401	199	7.754
yaup	812	4.401	188	7.936
busy	813	4.401	187	7.791
epic	820	4.401	180	7.717
gnaw	832	4.401	168	7.726
omni	836	4.401	164	7.805
zone	776	4.402	224	7.83
alga	792	4.402	208	7.697
roll	798	4.402	202	7.757
sere	805	4.402	195	7.759
jest	810	4.402	190	7.732
crow	813	4.402	187	7.61
chow	814	4.402	186	7.651
fain	815	4.402	185	7.757
funk	819	4.402	181	7.895
hack	823	4.402	177	7.627
myna	825	4.402	175	7.806
fond	833	4.402	167	7.731
bugs	840	4.402	160	7.6
city	841	4.402	159	7.774
juts	777	4.403	223	7.834
roue	785	4.403	215	7.916
tuba	812	4.403	188	7.75
sikh	814	4.403	186	7.688
conk	823	4.403	177	7.87
veal	833	4.403	167	7.874
ashy	839	4.403	161	7.789
achy	843	4.403	157	7.803
cove	788	4.404	212	7.821
zens	790	4.404	210	8.057
axle	793	4.404	207	7.841
wive	794	4.404	206	7.816
zeds	810	4.404	190	7.789
reed	811	4.404	189	7.831
gnus	816	4.404	184	7.94
fohs	820	4.404	180	7.8
fibs	826	4.404	174	7.799
womb	830	4.404	170	7.571
kind	832	4.404	168	7.887
brim	848	4.404	152	7.73
whop	854	4.404	146	7.486
none	787	4.405	213	7.901
lees	807	4.405	193	7.974
ways	812	4.405	188	7.755
wavy	815	4.405	185	7.595
ambo	825	4.405	175	7.629
laze	833	4.405	167	7.85
sock	791	4.406	209	7.828
jail	793	4.406	207	7.836
weed	798	4.406	202	7.728
fake	802	4.406	198	7.929
vole	803	4.406	197	7.838
plop	808	4.406	192	7.708
olea	812	4.406	188	7.803
give	818	4.406	182	7.687
glee	820	4.406	180	7.911
gawk	833	4.406	167	7.665
yeuk	786	4.407	214	7.967
coak	789	4.407	211	7.872
whir	810	4.407	190	7.574
folk	820	4.407	180	7.839
gulf	826	4.407	174	7.661
pour	836	4.407	164	7.677
tuck	843	4.407	157	7.739
vein	792	4.408	208	7.846
sick	804	4.408	196	7.679
flux	817	4.408	183	7.732
awls	819	4.408	181	7.884
dunk	824	4.408	176	7.977
soft	831	4.408	169	7.828
dumb	872	4.408	128	7.664
xray	814	4.409	186	7.78
vows	815	4.409	185	7.827
levy	819	4.409	181	7.779
webs	823	4.409	177	7.638
mays	831	4.409	169	7.716
posy	834	4.409	166	7.657
chop	843	4.409	157	7.618
gunk	845	4.409	155	7.832
sows	764	4.41	236	7.78
avow	766	4.41	234	7.551
coil	798	4.41	202	7.936
know	836	4.41	164	7.799
drum	856	4.41	144	7.75
mock	817	4.411	183	7.787
azym	827	4.411	173	7.78
deck	827	4.411	173	7.763
omit	834	4.411	166	7.849
duty	840	4.411	160	7.644
area	767	4.412	233	7.803
loss	771	4.412	229	7.9
sets	797	4.412	203	7.783
soot	800	4.412	200	7.725
fins	814	4.412	186	7.898
puck	825	4.412	175	7.577
friz	826	4.412	174	7.684
tike	830	4.412	170	7.882
sums	779	4.413	221	7.756
yoga	801	4.413	199	7.804
wake	807	4.413	193	7.751
four	809	4.413	191	7.895
swig	815	4.413	185	7.708
neck	816	4.413	184	7.902
jets	829	4.413	171	7.947
monk	830	4.413	170	7.765
cwms	849	4.413	151	7.742
coif	771	4.414	229	7.799
sell	802	4.414	198	7.753
vita	802	4.414	198	7.788
coup	804	4.414	196	7.842
vang	819	4.414	181	7.801
kegs	827	4.414	173	7.855
bawd	842	4.414	158	7.576
back	843	4.414	157	7.707
zoea	747	4.415	253	7.964
hoop	805	4.415	195	7.6
holy	812	4.415	188	7.766
edgy	843	4.415	157	7.726
wish	846	4.415	154	7.727
chin	805	4.416	195	7.513
eels	808	4.416	192	7.958
grab	836	4.416	164	7.695
flab	842	4.416	158	7.772
glug	797	4.417	203	7.872
loco	797	4.417	203	7.709
deer	812	4.417	188	7.777
navy	813	4.417	187	7.759
forb	817	4.417	183	7.656
yolk	818	4.417	182	7.813
chug	822	4.417	178	7.815
bare	823	4.417	177	7.729
chub	835	4.417	165	7.636
thee	789	4.418	211	7.725
feel	790	4.418	210	7.933
apps	797	4.418	203	7.882
fumy	827	4.418	173	7.595
yodh	837	4.418	163	7.675
bash	849	4.418	151	7.702
fuki	788	4.419	212	7.736
