dyes	805	4.327	195	7.738
aims	823	4.327	177	8.056
work	833	4.327	167	7.677
amen	838	4.327	162	8.006
dibs	838	4.327	162	7.796
cold	842	4.327	158	7.797
dint	851	4.327	149	7.846
tied	852	4.327	148	7.75
lure	811	4.328	189	7.894
lane	817	4.328	183	7.776
meow	818	4.328	182	7.665
glia	819	4.328	181	7.713
maws	821	4.328	179	7.771
acne	822	4.328	178	7.758
bide	826	4.328	174	7.684
cola	826	4.328	174	7.862
sine	829	4.328	171	7.784
dubs	842	4.328	158	7.684
slow	851	4.328	149	7.631
bawl	858	4.328	142	7.789
bids	861	4.328	139	7.727
yelm	861	4.328	139	7.597
limp	875	4.328	125	7.648
loci	791	4.329	209	7.909
flex	808	4.329	192	7.938
cans	814	4.329	186	7.903
lieu	814	4.329	186	7.817
veal	817	4.329	183	7.787
conk	821	4.329	179	7.749
anew	824	4.329	176	7.744
yews	824	4.329	176	7.79
some	829	4.329	171	7.871
tray	833	4.329	167	7.605
ants	845	4.329	155	7.806
mind	861	4.329	139	7.712
punt	862	4.329	138	7.826
deft	867	4.329	133	7.744
urea	807	4.33	193	7.922
keys	808	4.33	192	7.953
fare	816	4.33	184	7.799
demo	820	4.33	180	7.806
goer	822	4.33	178	7.781
vent	824	4.33	176	7.807
lest	873	4.33	127	7.654
ayin	810	4.331	190	7.953
loud	815	4.331	185	7.784
hope	830	4.331	170	7.676
swan	831	4.331	169	7.822
hoed	837	4.331	163	7.693
yang	842	4.331	158	7.582
prim	852	4.331	148	7.622
kept	856	4.331	144	7.59
dice	816	4.332	184	7.799
haws	816	4.332	184	7.766
boil	817	4.332	183	7.814
icer	822	4.332	178	7.742
yule	822	4.332	178	7.702
cult	831	4.332	169	7.781
bens	837	4.332	163	7.81
sewn	837	4.332	163	7.773
show	844	4.332	156	7.66
wren	852	4.332	148	7.804
yelp	853	4.332	147	7.837
soup	801	4.333	199	7.678
arch	814	4.333	186	7.737
gash	819	4.333	181	7.746
obey	828	4.333	172	7.645
sane	829	4.333	171	7.743
more	832	4.333	168	7.744
lack	835	4.333	165	7.867
buts	837	4.333	163	7.761
rife	837	4.333	163	7.834
flip	840	4.333	160	7.694
owly	841	4.333	159	7.767
dawn	845	4.333	155	7.748
bolt	849	4.333	151	7.543
plow	849	4.333	151	7.702
chip	850	4.333	150	7.6
dyer	851	4.333	149	7.812
gown	853	4.333	147	7.599
ship	853	4.333	147	7.605
lard	857	4.333	143	7.72
bust	861	4.333	139	7.698
bond	869	4.333	131	7.84
skin	808	4.334	192	7.875
suit	809	4.334	191	7.812
fine	812	4.334	188	7.856
yeti	815	4.334	185	8.005
murk	824	4.334	176	7.67
moan	827	4.334	173	7.671
sect	830	4.334	170	7.682
atom	832	4.334	168	7.738
gabs	833	4.334	167	7.749
stye	835	4.334	165	7.782
mire	841	4.334	159	7.792
mods	841	4.334	159	7.78
bowl	842	4.334	158	7.658
gods	848	4.334	152	7.73
huge	783	4.335	217	7.714
boys	809	4.335	191	7.702
doge	809	4.335	191	7.738
heir	810	4.335	190	7.789
keps	810	4.335	190	7.979
goad	815	4.335	185	7.838
pius	818	4.335	182	7.929
wine	821	4.335	179	7.955
yaps	822	4.335	178	7.876
kits	831	4.335	169	7.751
grew	841	4.335	159	7.648
thru	841	4.335	159	7.686
girl	842	4.335	158	7.899
bulk	845	4.335	155	7.645
mead	845	4.335	155	7.748
naps	855	4.335	145	7.814
wept	863	4.335	137	7.642
ogle	812	4.336	188	8.0
leaf	813	4.336	187	7.77
lion	819	4.336	181	7.74
cord	842	4.336	158	7.747
tums	844	4.336	156	7.686
brag	857	4.336	143	7.615
bury	860	4.336	140	7.664
echo	787	4.337	213	7.784
lari	806	4.337	194	7.799
dune	816	4.337	184	7.995
walk	818	4.337	182	7.852
yens	818	4.337	182	7.907
yore	823	4.337	177	7.718
robe	827	4.337	173	7.699
smog	829	4.337	171	7.655
bunt	830	4.337	170	7.741
duty	830	4.337	170	7.724
mown	833	4.337	167	7.689
deys	840	4.337	160	7.831
lamb	843	4.337	157	7.739
park	858	4.337	142	7.718
dank	860	4.337	140	7.807
stub	863	4.337	137	7.672
woes	773	4.338	227	7.912
case	805	4.338	195	7.903
vale	811	4.338	189	7.841
oath	813	4.338	187	7.706
bale	820	4.338	180	7.85
hogs	832	4.338	168	7.667
cant	835	4.338	165	7.709
cubs	842	4.338	158	7.886
pair	843	4.338	157	7.745
odes	826	4.339	174	7.81
came	827	4.339	173	7.867
span	830	4.339	170	7.8
dewy	841	4.339	159	7.704
hulk	841	4.339	159	7.742
debt	846	4.339	154	7.532
gulf	846	4.339	154	7.695
gnar	847	4.339	153	7.765
bloc	867	4.339	133	7.797
bold	870	4.339	130	7.715
sake	793	4.34	207	7.831
tent	812	4.34	188	7.84
ambo	824	4.34	176	7.722
diet	824	4.34	176	7.824
deaf	826	4.34	174	7.69
hoer	827	4.34	173	7.821
easy	829	4.34	171	8.058
brin	841	4.34	159	7.818
hops	844	4.34	156	7.686
balk	845	4.34	155	7.658
mush	857	4.34	143	7.79
lump	862	4.34	138	7.855
noel	809	4.341	191	8.073
vies	810	4.341	190	7.832
hour	812	4.341	188	7.67
runs	818	4.341	182	7.934
cope	820	4.341	180	7.889
yaks	822	4.341	178	8.011
pour	824	4.341	176	7.875
posh	827	4.341	173	7.699
yerk	827	4.341	173	7.948
cube	831	4.341	169	7.604
wins	832	4.341	168	7.887
wire	832	4.341	168	7.94
writ	836	4.341	164	7.659
goby	837	4.341	163	7.626
crud	838	4.341	162	7.691
fast	850	4.341	150	7.767
dark	853	4.341	147	7.782
wort	865	4.341	135	7.689
ides	816	4.342	184	7.924
omni	816	4.342	184	7.804
hags	818	4.342	182	7.72
muon	834	4.342	166	7.572
spun	840	4.342	160	7.775
wipe	840	4.342	160	7.812
gulp	843	4.342	157	7.643
monk	846	4.342	154	7.831
mask	851	4.342	149	7.919
pact	872	4.342	128	7.664
yeah	808	4.343	192	7.818
foal	810	4.343	190	7.774
rack	817	4.343	183	7.601
mink	829	4.343	171	7.784
tusk	832	4.343	168	7.905
seam	839	4.343	161	7.882
bums	846	4.343	154	7.851
fled	849	4.343	151	7.689
flit	855	4.343	145	7.669
yawn	864	4.343	136	7.816
band	870	4.343	130	7.577
cuds	799	4.344	201	7.841
hits	799	4.344	201	7.617
vase	808	4.344	192	7.672
elks	814	4.344	186	8.07
kegs	826	4.344	174	7.747
honk	828	4.344	172	7.75
cops	831	4.344	169	7.828
pegs	832	4.344	168	7.679
char	836	4.344	164	7.652
mops	842	4.344	158	7.734
make	843	4.344	157	7.949
tech	845	4.344	155	7.587
cuts	847	4.344	153	7.778
knot	848	4.344	152	7.651
bane	855	4.344	145	7.669
soak	788	4.345	212	7.736
mace	814	4.345	186	7.946
yoke	815	4.345	185	7.935
soda	818	4.345	182	7.879
gate	822	4.345	178	7.758
gunk	824	4.345	176	7.665
rays	826	4.345	174	7.862
thug	832	4.345	168	7.607
hero	835	4.345	165	7.867
hole	840	4.345	160	7.6
your	840	4.345	160	8.05
corn	851	4.345	149	7.745
bask	856	4.345	144	7.785
perk	857	4.345	143	7.629
spot	861	4.345	139	7.748
blog	862	4.345	138	7.471
laud	797	4.346	203	7.956
sour	814	4.346	186	7.683
fens	826	4.346	174	8.006
flaw	827	4.346	173	7.792
racy	827	4.346	173	7.624
sued	830	4.346	170	7.747
ably	840	4.346	160	7.694
awny	847	4.346	153	7.948
fern	853	4.346	147	7.66
ding	861	4.346	139	7.705
into	801	4.347	199	7.744
lube	822	4.347	178	7.579
bake	830	4.347	170	7.788
beam	830	4.347	170	7.847
ower	830	4.347	170	7.694
bard	835	4.347	165	7.667
cram	835	4.347	165	7.764
hips	835	4.347	165	7.812
curl	836	4.347	164	7.683
rosy	844	4.347	156	7.737
wash	854	4.347	146	7.678
ramp	862	4.347	138	7.696
ilka	805	4.348	195	7.785
kats	821	4.348	179	7.899
main	824	4.348	176	7.858
meet	824	4.348	176	7.727
fort	831	4.348	169	7.574
pace	833	4.348	167	7.838
scot	836	4.348	164	7.762
mint	842	4.348	158	7.861
made	850	4.348	150	7.873
scam	850	4.348	150	7.787
defy	854	4.348	146	7.699
vane	793	4.349	207	7.836
wise	803	4.349	197	7.873
kite	826	4.349	174	7.851
faun	829	4.349	171	7.772
floe	834	4.349	166	7.765
frog	836	4.349	164	7.616
prow	836	4.349	164	7.61
fund	843	4.349	157	7.548
limy	847	4.349	153	7.732
ward	847	4.349	153	7.758
vole	818	4.35	182	7.758
shwa	822	4.35	178	7.652
mach	825	4.35	175	7.497
ahem	837	4.35	163	7.681
poem	838	4.35	162	7.827
bris	839	4.35	161	7.752
moat	842	4.35	158	7.759
rich	843	4.35	157	7.669
tyro	854	4.35	146	7.651
flog	856	4.35	144	7.764
wads	804	4.351	196	7.827
yeas	809	4.351	191	7.754
thou	810	4.351	190	7.753
soar	813	4.351	187	7.791
burn	835	4.351	165	7.691
herb	841	4.351	159	7.484
wont	844	4.351	156	7.718
tram	847	4.351	153	7.686
blah	848	4.351	152	7.572
pleb	869	4.351	131	7.565
oaks	804	4.352	196	8.051
vita	805	4.352	195	7.913
hays	809	4.352	191	7.874
pies	827	4.352	173	7.902
pods	827	4.352	173	7.809
line	833	4.352	167	7.85
bang	835	4.352	165	7.594
disc	841	4.352	159	7.83
yurt	843	4.352	157	7.752
arty	847	4.352	153	7.719
fold	858	4.352	142	7.768
four	787	4.353	213	7.817
worm	810	4.353	190	7.537
cued	811	4.353	189	7.757
chef	814	4.353	186	7.559
gone	817	4.353	183	7.787
ashy	818	4.353	182	7.94
slog	829	4.353	171	7.737
kips	833	4.353	167	7.946
gird	841	4.353	159	7.78
flat	847	4.353	153	7.673
swop	863	4.353	137	7.642
crew	807	4.354	193	7.663
ilks	808	4.354	192	7.854
mode	819	4.354	181	7.862
skew	822	4.354	178	7.764
hoar	824	4.354	176	7.767
dunk	825	4.354	175	7.771
rips	835	4.354	165	7.685
aped	844	4.354	156	7.776
clad	844	4.354	156	7.641
wing	851	4.354	149	7.557
swap	858	4.354	142	7.69
gory	862	4.354	138	7.804
urge	801	4.355	199	7.864
oily	802	4.355	198	7.707
vein	806	4.355	194	7.912
inky	811	4.355	189	7.825
wink	819	4.355	181	7.674
gear	829	4.355	171	7.754
dish	831	4.355	169	7.728
revs	796	4.356	204	7.765
foam	800	4.356	200	7.69
hail	804	4.356	196	7.791
half	824	4.356	176	7.614
snug	826	4.356	174	7.764
dogs	828	4.356	172	7.738
cowl	836	4.356	164	7.75
yard	839	4.356	161	7.646
curd	842	4.356	158	7.665
mend	850	4.356	150	7.52
form	856	4.356	144	7.653
dads	785	4.357	215	7.972
yowe	799	4.357	201	7.692
ecru	803	4.357	197	7.68
gyne	821	4.357	179	7.615
webs	823	4.357	177	7.706
next	849	4.357	151	7.887
lung	851	4.357	149	7.711
spam	859	4.357	141	7.716
bias	812	4.358	188	7.867
awed	816	4.358	184	7.853
feds	830	4.358	170	7.765
pout	839	4.358	161	7.801
fear	840	4.358	160	7.787
grim	847	4.358	153	7.536
pith	860	4.358	140	7.586
aide	799	4.359	201	7.896
ions	802	4.359	198	8.111
wage	816	4.359	184	7.717
only	824	4.359	176	7.949
bags	844	4.359	156	7.968
flow	847	4.359	153	7.641
jams	798	4.36	202	7.822
bore	802	4.36	198	7.692
face	813	4.36	187	7.861
fake	816	4.36	184	7.821
nibs	817	4.36	183	7.716
kind	822	4.36	178	7.826
vile	823	4.36	177	7.819
yond	836	4.36	164	7.884
gape	838	4.36	162	7.679
berk	839	4.36	161	7.783
musk	851	4.36	149	7.872
harm	856	4.36	144	7.674
rank	860	4.36	140	7.729
goal	779	4.361	221	7.778
woke	790	4.361	210	7.79
lain	811	4.361	189	7.794
owes	811	4.361	189	7.862
caws	815	4.361	185	7.795
cyan	820	4.361	180	7.639
punk	823	4.361	177	7.842
hype	834	4.361	166	7.693
mobs	834	4.361	166	7.789
buhr	836	4.361	164	7.683
thus	836	4.361	164	7.61
bout	842	4.361	158	7.652
sang	846	4.361	154	7.734
fend	851	4.361	149	7.805
lock	854	4.361	146	7.925
iota	787	4.362	213	7.854
toke	790	4.362	210	7.843
sext	809	4.362	191	7.843
dung	837	4.362	163	7.736
oust	837	4.362	163	7.767
rugs	840	4.362	160	7.744
knur	849	4.362	151	7.748
hawk	824	4.363	176	7.744
town	824	4.363	176	7.665
egos	829	4.363	171	7.807
game	830	4.363	170	7.788
okra	834	4.363	166	7.88
garb	841	4.363	159	7.654
waly	849	4.363	151	7.656
grab	853	4.363	147	7.844
save	769	4.364	231	7.81
tell	827	4.364	173	7.711
bins	833	4.364	167	7.94
gram	835	4.364	165	7.642
digs	843	4.364	157	7.777
caps	844	4.364	156	7.654
grow	848	4.364	152	7.559
them	872	4.364	128	7.719
hued	809	4.365	191	7.717
size	812	4.365	188	7.899
daze	813	4.365	187	7.786
sunk	825	4.365	175	7.903
lout	835	4.365	165	7.739
demy	839	4.365	161	7.696
mugs	840	4.365	160	7.844
raws	843	4.365	157	7.955
phis	855	4.365	145	7.697
hugs	796	4.366	204	7.941
hair	803	4.366	197	7.67
cabs	808	4.366	192	7.724
snag	809	4.366	191	7.77
zany	809	4.366	191	7.785
hams	818	4.366	182	7.769
puma	830	4.366	170	7.682
upon	833	4.366	167	7.701
gaps	834	4.366	166	7.88
tong	838	4.366	162	7.401
lads	846	4.366	154	7.773
paws	852	4.366	148	7.635
hewn	866	4.366	134	7.769
berm	874	4.366	126	7.659
nuke	812	4.367	188	7.936
tzar	813	4.367	187	7.636
lord	830	4.367	170	7.665
cloy	839	4.367	161	7.671
wits	840	4.367	160	7.781
zero	787	4.368	213	7.883
rued	809	4.368	191	7.754
zits	809	4.368	191	7.78
ages	815	4.368	185	7.919
thud	827	4.368	173	7.59
scry	829	4.368	171	7.596
bows	834	4.368	166	7.861
doth	836	4.368	164	7.616
bath	837	4.368	163	7.644
hind	839	4.368	161	7.609
with	839	4.368	161	7.621
wily	844	4.368	156	7.769
tips	861	4.368	139	7.741
hasp	863	4.368	137	7.693
dreg	867	4.368	133	7.872
zati	812	4.369	188	7.878
peer	827	4.369	173	7.584
sung	827	4.369	173	7.96
long	832	4.369	168	7.625
rows	834	4.369	166	7.735
hunt	835	4.369	165	7.739
draw	841	4.369	159	7.547
rove	776	4.37	224	7.763
able	799	4.37	201	7.647
zeps	809	4.37	191	7.728
chin	816	4.37	184	7.799
yodh	833	4.37	167	7.641
germ	851	4.37	149	7.805
sump	872	4.37	128	7.508
ours	798	4.371	202	7.876
taus	798	4.371	202	7.792
vear	798	4.371	202	7.762
idea	803	4.371	197	7.97
wick	817	4.371	183	7.645
hics	823	4.371	177	7.723
buys	824	4.371	176	7.903
cedi	835	4.371	165	7.867
drug	839	4.371	161	7.702
golf	843	4.371	157	7.586
yips	843	4.371	157	7.561
risk	846	4.371	154	7.714
wist	847	4.371	153	7.922
tidy	848	4.371	152	7.691
edgy	852	4.371	148	7.561
yesk	812	4.372	188	7.814
fads	822	4.372	178	7.843
disk	825	4.372	175	7.789
iced	825	4.372	175	7.823
baht	830	4.372	170	7.629
cyma	838	4.372	162	7.574
blew	842	4.372	158	7.728
knob	844	4.372	156	7.737
move	789	4.373	211	7.763
voes	794	4.373	206	7.84
ices	807	4.373	193	7.808
whoa	815	4.373	185	7.735
club	824	4.373	176	7.773
smut	830	4.373	170	7.671
yarn	833	4.373	167	7.713
arks	836	4.373	164	7.939
fray	866	4.373	134	7.821
bell	789	4.374	211	7.744
hung	795	4.374	205	7.8
rood	799	4.374	201	7.816
foes	803	4.374	197	7.97
hide	824	4.374	176	7.847
curb	835	4.374	165	7.661
blow	838	4.374	162	7.58
daft	840	4.374	160	7.844
want	845	4.374	155	7.735
gray	847	4.374	153	7.765
ropy	847	4.374	153	7.706
soon	793	4.375	207	7.865
bike	795	4.375	205	7.776
axel	798	4.375	202	7.797
coil	809	4.375	191	7.832
tufa	813	4.375	187	7.84
fish	817	4.375	183	7.738
inch	831	4.375	169	7.74
nubs	833	4.375	167	7.862
cods	835	4.375	165	7.867
lays	838	4.375	162	7.932
byte	840	4.375	160	7.638
stow	843	4.375	157	7.561
song	849	4.375	151	7.689
tomb	854	4.375	146	7.596
mess	804	4.376	196	7.934
dull	805	4.376	195	7.779
envy	808	4.376	192	7.76
life	811	4.376	189	7.915
fobs	813	4.376	187	7.807
knew	816	4.376	184	7.712
luck	825	4.376	175	7.789
rock	827	4.376	173	7.786
busy	829	4.376	171	7.854
fops	829	4.376	171	7.737
cups	846	4.376	154	7.76
howl	848	4.376	152	7.559
chap	849	4.376	151	7.669
push	850	4.376	150	7.847
sold	853	4.376	147	7.878
whim	854	4.376	146	7.616
fond	856	4.376	144	7.694
tugs	811	4.377	189	7.937
gets	830	4.377	170	7.694
ugly	830	4.377	170	7.729
whup	832	4.377	168	7.601
pure	835	4.377	165	7.8
beat	843	4.377	157	7.822
fact	848	4.377	152	7.789
bony	856	4.377	144	7.743
card	863	4.377	137	7.657
veil	791	4.378	209	7.804
beau	799	4.378	201	7.896
wary	821	4.378	179	7.737
rick	822	4.378	178	7.966
rums	823	4.378	177	7.831
snow	847	4.378	153	7.732
haze	779	4.379	221	7.783
nine	780	4.379	220	7.868
anus	782	4.379	218	8.037
uric	786	4.379	214	7.939
safe	810	4.379	190	7.805
inks	820	4.379	180	7.894
yuan	824	4.379	176	7.841
muck	839	4.379	161	7.733
puny	844	4.379	156	7.782
waft	852	4.379	148	7.615
find	860	4.379	140	7.686
whom	870	4.379	130	7.608
ells	782	4.38	218	7.885
such	801	4.38	199	7.729
kine	806	4.38	194	8.0
posy	822	4.38	178	7.73
deck	824	4.38	176	7.818
foil	827	4.38	173	7.792
surf	828	4.38	172	7.674
orbs	830	4.38	170	7.771
lash	831	4.38	169	7.716
peel	837	4.38	163	7.779
scum	839	4.38	161	7.677
snub	848	4.38	152	7.697
yeuk	785	4.381	215	7.935
have	790	4.381	210	7.848
zeds	811	4.381	189	7.857
sick	812	4.381	188	7.793
coda	819	4.381	181	7.751
vest	827	4.381	173	7.769
peak	830	4.381	170	7.929
pubs	835	4.381	165	7.685
feat	846	4.381	154	7.656
glow	848	4.381	152	7.651
hump	866	4.381	134	7.537
pelf	871	4.381	129	7.775
duet	817	4.382	183	7.792
knar	821	4.382	179	8.0
clue	822	4.382	178	7.904
door	825	4.382	175	7.697
levy	830	4.382	170	7.635
used	832	4.382	168	7.994
bank	842	4.382	158	7.646
hypo	843	4.382	157	7.732
drub	861	4.382	139	7.647
stab	864	4.382	136	7.588
outs	798	4.383	202	7.832
poky	822	4.383	178	7.798
fawn	830	4.383	170	7.635
itch	836	4.383	164	7.75
bait	847	4.383	153	7.837
call	771	4.384	229	7.9
gosh	804	4.384	196	7.75
maul	807	4.384	193	7.907
seen	812	4.384	188	7.787
acme	821	4.384	179	7.821
icon	825	4.384	175	7.846
vend	825	4.384	175	7.709
word	825	4.384	175	7.726
navy	829	4.384	171	7.825
stag	829	4.384	171	7.684
shim	830	4.384	170	7.688
whet	830	4.384	170	7.582
hard	836	4.384	164	7.774
bawd	846	4.384	154	7.662
sped	856	4.384	144	7.604
damp	859	4.384	141	7.667
exon	772	4.385	228	7.763
less	785	4.385	215	8.014
aver	799	4.385	201	7.796
lake	807	4.385	193	7.927
undo	811	4.385	189	7.767
fork	814	4.385	186	7.774
teed	815	4.385	185	7.616
rink	825	4.385	175	7.903
bars	832	4.385	168	7.804
thaw	833	4.385	167	7.635
mite	851	4.385	149	7.678
whip	863	4.385	137	7.62
flub	870	4.385	130	7.638
from	871	4.385	129	7.729
vise	792	4.386	208	7.822
yaud	813	4.386	187	7.861
coak	817	4.386	183	7.951
veto	817	4.386	183	7.77
haul	821	4.386	179	7.838
fair	837	4.386	163	7.773
know	839	4.386	161	7.553
wasp	857	4.386	143	7.846
kaon	816	4.387	184	7.913
fume	817	4.387	183	7.852
wide	817	4.387	183	7.781
hate	824	4.387	176	7.79
tuba	845	4.387	155	7.6
gees	780	4.388	220	7.714
woks	804	4.388	196	7.821
pave	807	4.388	193	7.85
zarf	809	4.388	191	7.791
hang	819	4.388	181	7.735
boat	824	4.388	176	7.682
kays	832	4.388	168	7.929
shed	846	4.388	154	7.727
hymn	853	4.388	147	7.517
zhos	790	4.389	210	7.786
orca	808	4.389	192	7.724
chad	836	4.389	164	7.561
fumy	839	4.389	161	7.534
buns	840	4.389	160	7.775
brow	843	4.389	157	7.592
ting	858	4.389	142	7.683
ally	807	4.39	193	7.736
solo	807	4.39	193	7.684
funk	811	4.39	189	7.81
hunk	818	4.39	182	7.78
warm	833	4.39	167	7.599
loch	836	4.39	164	7.585
gyps	841	4.39	159	7.767
spry	857	4.39	143	7.636
waif	798	4.391	202	7.787
lilt	806	4.391	194	7.639
holy	819	4.391	181	7.564
dock	826	4.391	174	7.736
lick	826	4.391	174	7.833
skid	828	4.391	172	7.884
bash	829	4.391	171	7.749
bops	838	4.391	162	7.654
peck	852	4.391	148	7.547
yogi	802	4.392	198	7.848
wife	804	4.392	196	7.745
aven	809	4.392	191	7.723
neck	809	4.392	191	7.843
zigs	817	4.392	183	7.863
tyke	819	4.392	181	7.807
tofu	822	4.392	178	7.685
chum	865	4.392	135	7.607
loos	777	4.393	223	7.978
sots	796	4.393	204	7.775
yoga	809	4.393	191	7.89
fora	814	4.393	186	7.812
gyro	835	4.393	165	7.8
glob	843	4.393	157	7.618
slaw	854	4.393	146	7.692
dumb	860	4.393	140	7.579
nova	802	4.394	198	7.823
sagy	824	4.394	176	7.659
shun	834	4.394	166	7.705
fist	838	4.394	162	7.84
rang	841	4.394	159	7.704
pips	813	4.395	187	8.064
kids	815	4.395	185	7.746
loop	821	4.395	179	7.743
evil	822	4.395	178	7.837
polo	822	4.395	178	7.775
dusk	825	4.395	175	7.863
mark	826	4.395	174	7.868
bush	832	4.395	168	7.619
fogs	836	4.395	164	7.841
gush	846	4.395	154	7.701
brew	848	4.395	152	7.586
ping	851	4.395	149	7.678
wisp	854	4.395	146	7.658
axed	790	4.396	210	7.871
pike	810	4.396	190	7.858
worn	815	4.396	185	7.784
mice	818	4.396	182	7.841
wham	841	4.396	159	7.616
saki	798	4.397	202	7.832
coin	814	4.397	186	7.731
maid	817	4.397	183	7.716
zest	824	4.397	176	7.58
gilt	839	4.397	161	7.689
twig	844	4.397	156	7.628
bilk	856	4.397	144	7.688
anal	799	4.398	201	7.9
suck	806	4.398	194	7.897
exit	810	4.398	190	7.811
loaf	824	4.398	176	7.733
shmo	830	4.398	170	7.659
bile	832	4.398	168	7.619
swam	857	4.398	143	7.692
iris	776	4.399	224	7.973
raze	808	4.399	192	7.781
yipe	808	4.399	192	7.625
gaol	822	4.399	178	7.747
vets	822	4.399	178	7.899
wish	833	4.399	167	7.754
flab	834	4.399	166	7.633
whir	855	4.399	145	7.703
font	862	4.399	138	7.913
cool	802	4.4	198	7.803
inns	806	4.4	194	7.876
euro	812	4.4	188	8.021
fink	826	4.4	174	7.793
shoe	834	4.4	166	7.633
lurk	838	4.4	162	7.716
ills	786	4.401	214	8.028
feud	789	4.401	211	7.839
poke	803	4.401	197	7.695
cosy	806	4.401	194	7.696
teen	812	4.401	188	7.798
nevi	818	4.401	182	7.846
swig	820	4.401	180	7.6
hose	821	4.401	179	7.799
afro	825	4.401	175	7.874
moth	825	4.401	175	7.571
nock	833	4.401	167	7.647
dele	843	4.401	157	7.93
dado	777	4.402	223	7.861
flee	823	4.402	177	7.751
deet	830	4.402	170	7.735
whey	830	4.402	170	7.559
what	844	4.402	156	7.692
wimp	864	4.402	136	7.735
wail	817	4.403	183	7.798
guys	826	4.403	174	7.839
chub	806	4.404	194	7.665
vans	807	4.404	193	7.907
cash	814	4.404	186	7.581
vast	821	4.404	179	7.927
wack	825	4.404	175	7.731
gawp	847	4.404	153	7.739
root	813	4.405	187	7.856
fang	817	4.405	183	7.727
flew	823	4.405	177	7.633
wadi	823	4.405	177	7.746
pull	833	4.405	167	7.826
very	834	4.405	166	7.705
imps	837	4.405	163	7.779
fain	788	4.406	212	7.788
weak	800	4.406	200	7.755
aged	812	4.406	188	7.793
dzos	818	4.406	182	7.753
womb	831	4.406	169	7.698
tick	842	4.406	158	7.778
jots	798	4.407	202	7.851
yowl	808	4.407	192	7.823
kuna	810	4.407	190	7.979
down	819	4.407	181	7.641
friz	829	4.407	171	7.649
hula	830	4.407	170	7.953
sync	847	4.407	153	7.706
keel	779	4.408	221	7.873
pups	780	4.408	220	7.736
tike	807	4.408	193	7.855
spas	812	4.408	188	7.984
bonk	824	4.408	176	7.716
dhow	833	4.408	167	7.611
daub	853	4.408	147	7.653
lees	780	4.409	220	7.782
tort	799	4.409	201	7.836
much	827	4.409	173	7.734
cyme	832	4.409	168	7.726
grub	843	4.409	157	7.561
gimp	856	4.409	144	7.514
crib	858	4.409	142	7.648
vows	785	4.41	215	7.791
zaps	792	4.41	208	7.769
baud	822	4.41	178	7.73
viol	822	4.41	178	7.955
puce	826	4.41	174	7.845
bogs	827	4.41	173	7.809
bugs	829	4.41	171	7.778
thin	842	4.41	158	7.633
gasp	844	4.41	156	7.859
glib	847	4.41	153	7.647
rily	848	4.41	152	7.757
irid	791	4.411	209	7.818
vatu	793	4.411	207	7.696
maze	802	4.411	198	7.747
fohs	822	4.411	178	7.86
hums	832	4.411	168	7.887
whop	853	4.411	147	7.639
jeli	799	4.412	201	7.851
bios	815	4.412	185	7.768
gnaw	815	4.412	185	7.708
ache	832	4.412	168	7.851
duck	832	4.412	168	7.839
turf	845	4.412	155	7.581
limn	849	4.412	151	7.781
zone	775	4.413	225	7.867
axle	780	4.413	220	7.75
magi	804	4.413	196	7.755
yogh	818	4.413	182	7.703
dash	823	4.413	177	7.757
hurl	826	4.413	174	7.73
yank	829	4.413	171	7.83
abut	848	4.413	152	7.908
sell	792	4.414	208	7.812
zinc	805	4.414	195	7.759
visa	809	4.414	191	8.0
doll	819	4.414	181	7.768
sack	829	4.414	171	7.667
swum	834	4.414	166	7.657
cyst	858	4.414	142	7.761
zebu	786	4.415	214	7.757
ague	796	4.415	204	7.779
code	796	4.415	204	7.745
siku	813	4.415	187	7.861
wind	837	4.415	163	7.742
hark	839	4.415	161	7.708
swim	840	4.415	160	7.581
barm	851	4.415	149	7.55
oxes	764	4.416	236	8.013
nave	778	4.416	222	7.802
oryx	808	4.416	192	7.755
jilt	812	4.416	188	7.723
kyat	815	4.416	185	7.811
back	818	4.416	182	7.637
gums	835	4.416	165	7.855
comb	843	4.416	157	7.624
task	851	4.416	149	7.805
sexy	773	4.417	227	7.877
hoop	794	4.417	206	7.762
jest	810	4.417	190	7.716
ughs	845	4.417	155	7.742
fibs	849	4.417	151	7.881
copy	858	4.417	142	7.669
jail	758	4.418	242	7.843
loon	795	4.418	205	7.907
mica	800	4.418	200	7.94
coif	828	4.418	172	7.703
lynx	833	4.418	167	7.982
goth	843	4.418	157	7.573
crux	771	4.419	229	7.703
axon	776	4.419	224	7.879
laze	792	4.419	208	7.803
hive	793	4.419	207	7.705
cafe	798	4.419	202	7.733
lass	799	4.419	201	8.045
lave	800	4.419	200	7.855
doxy	802	4.419	198	7.717
gout	807	4.419	193	7.684
vary	814	4.419	186	7.78
yods	818	4.419	182	7.835
scab	829	4.419	171	7.602
furl	848	4.419	152	7.829
saws	783	4.42	217	7.765
fogy	807	4.42	193	7.777
weep	815	4.42	185	7.735
gyms	829	4.42	171	7.842
jays	791	4.421	209	7.923
sins	794	4.421	206	7.757
yuks	796	4.421	204	7.843
coal	806	4.421	194	7.969
vial	808	4.421	192	7.745
pouf	810	4.421	190	7.674
feel	819	4.421	181	7.746
zyme	822	4.421	178	7.742
claw	839	4.421	161	7.683
anon	751	4.422	249	7.912
mutt	778	4.422	222	7.739
juts	789	4.422	211	7.863
