wimp	877	4.422	123	7.569
umbo	809	4.423	191	7.555
bevy	814	4.423	186	7.613
next	818	4.423	182	7.89
inky	826	4.423	174	7.73
ekes	772	4.424	228	7.965
czar	786	4.424	214	7.78
wove	797	4.424	203	7.803
waif	801	4.424	199	7.744
anal	807	4.424	193	7.891
sods	809	4.424	191	7.812
back	811	4.424	189	7.735
fund	835	4.424	165	7.703
snug	837	4.424	163	7.773
vain	793	4.425	207	7.807
bush	838	4.425	162	7.716
okay	793	4.426	207	7.72
zein	794	4.426	206	7.937
rill	817	4.426	183	7.814
tall	817	4.426	183	7.863
loch	835	4.426	165	7.612
stow	847	4.426	153	7.464
yuks	783	4.427	217	7.922
vein	798	4.427	202	7.767
eels	799	4.427	201	7.97
plop	808	4.427	192	7.729
pill	825	4.427	175	7.771
wick	827	4.427	173	7.746
flow	839	4.427	161	7.565
whir	843	4.427	157	7.554
aahs	767	4.428	233	7.867
apex	774	4.428	226	7.827
roll	795	4.428	205	7.712
lilt	796	4.428	204	7.799
toro	799	4.428	201	7.607
blob	808	4.428	192	7.776
minx	810	4.428	190	7.826
gash	815	4.428	185	7.692
sexy	794	4.429	206	7.854
zhos	795	4.429	205	7.859
loss	802	4.429	198	7.934
tell	830	4.429	170	7.794
form	854	4.429	146	7.63
boss	782	4.43	218	7.885
oleo	783	4.43	217	7.903
zone	784	4.43	216	7.903
jink	798	4.43	202	7.698
joke	768	4.431	232	7.789
spas	807	4.431	193	7.855
main	817	4.431	183	7.705
exon	780	4.432	220	7.864
wall	799	4.432	201	7.866
imam	810	4.432	190	7.932
fade	836	4.432	164	7.799
kaph	842	4.432	158	7.658
hymn	852	4.432	148	7.595
alga	792	4.433	208	7.885
yeuk	801	4.433	199	7.864
lees	802	4.433	198	7.929
till	804	4.433	196	7.735
doze	809	4.433	191	7.681
polo	813	4.433	187	7.786
poll	823	4.433	177	7.774
bags	825	4.433	175	7.823
avid	827	4.433	173	7.89
hype	830	4.433	170	7.694
auto	806	4.434	194	7.84
ovum	808	4.434	192	7.724
elix	811	4.434	189	7.836
soya	793	4.435	207	7.812
exit	796	4.435	204	7.892
peel	812	4.435	188	7.723
free	820	4.435	180	7.733
whom	864	4.435	136	7.735
axon	768	4.436	232	7.94
eggs	776	4.436	224	7.938
josh	792	4.436	208	7.654
sere	800	4.436	200	7.83
exam	801	4.436	199	7.729
seep	815	4.436	185	7.746
tzar	824	4.436	176	7.756
vest	808	4.437	192	7.63
crux	778	4.438	222	7.964
kuna	784	4.438	216	7.972
yogh	803	4.438	197	7.66
very	832	4.438	168	7.613
seer	802	4.439	198	7.843
busk	818	4.439	182	7.896
peck	832	4.439	168	7.637
lede	836	4.439	164	7.835
unix	755	4.44	245	7.976
sops	812	4.44	188	7.782
ease	757	4.441	243	7.827
axes	777	4.441	223	8.081
lily	802	4.441	198	7.889
jury	803	4.441	197	7.746
guck	809	4.441	191	7.785
dere	811	4.441	189	7.64
keep	812	4.441	188	7.995
dill	818	4.441	182	7.912
scab	850	4.441	150	7.787
lass	795	4.442	205	8.049
ughs	815	4.442	185	7.724
hack	822	4.442	178	7.691
husk	824	4.442	176	7.71
tree	828	4.442	172	7.715
babe	732	4.443	268	7.739
jail	796	4.443	204	7.76
wolf	809	4.443	191	7.728
zebu	819	4.443	181	7.823
rift	845	4.443	155	7.51
jays	786	4.444	214	7.846
ague	789	4.444	211	7.706
sell	797	4.444	203	7.823
blab	798	4.444	202	7.718
logo	798	4.444	202	7.772
acid	808	4.444	192	7.88
fish	815	4.444	185	7.773
wire	834	4.444	166	7.892
less	782	4.445	218	7.862
glug	786	4.445	214	7.738
hell	786	4.445	214	7.766
eely	788	4.445	212	7.844
mayo	800	4.445	200	7.82
lynx	811	4.445	189	7.82
hunk	821	4.445	179	7.737
hubs	830	4.445	170	7.812
sack	830	4.445	170	7.841
voes	784	4.446	216	7.829
bill	803	4.446	197	7.716
soot	803	4.446	197	7.655
whoa	818	4.446	182	7.698
achy	835	4.446	165	7.715
fogy	839	4.446	161	7.739
head	841	4.446	159	7.648
tout	769	4.447	231	7.97
sips	783	4.447	217	7.682
soms	785	4.447	215	7.767
dene	797	4.447	203	7.823
visa	799	4.447	201	7.766
pops	805	4.447	195	7.81
call	807	4.447	193	7.803
calx	807	4.447	193	7.865
fury	844	4.447	156	7.692
wows	772	4.448	228	8.083
juke	782	4.448	218	7.807
poxy	790	4.448	210	7.748
bulb	793	4.448	207	7.865
ells	796	4.448	204	7.99
flee	804	4.448	196	7.974
bleb	806	4.448	194	7.727
king	820	4.448	180	7.767
yuck	823	4.448	177	7.921
fink	850	4.448	150	7.747
cuss	764	4.449	236	8.004
tact	786	4.449	214	7.64
effs	798	4.449	202	7.822
wack	801	4.449	199	7.864
zits	824	4.449	176	7.756
bobs	774	4.45	226	7.894
moot	775	4.45	225	7.844
sash	796	4.45	204	7.706
hogs	811	4.45	189	7.698
mill	815	4.45	185	7.762
need	824	4.45	176	7.835
buys	825	4.45	175	7.731
dozy	826	4.45	174	7.724
deck	835	4.45	165	7.733
teed	796	4.451	204	7.721
heed	810	4.451	190	7.784
loop	824	4.451	176	7.744
chum	833	4.451	167	7.647
bump	859	4.451	141	7.56
zoic	783	4.452	217	7.912
ewes	785	4.452	215	7.898
loos	792	4.452	208	7.846
gell	812	4.452	188	7.702
tees	815	4.452	185	7.93
axis	750	4.453	250	8.108
none	752	4.453	248	7.899
purr	795	4.453	205	7.854
axle	806	4.453	194	7.974
jowl	838	4.453	162	7.698
dumb	865	4.453	135	7.659
moms	773	4.454	227	7.793
area	785	4.454	215	7.902
uvea	785	4.454	215	7.809
midi	797	4.454	203	7.68
gave	798	4.454	202	7.748
jeli	804	4.454	196	7.862
teem	820	4.454	180	7.689
wave	787	4.455	213	7.718
doll	798	4.455	202	7.911
have	802	4.455	198	7.788
onyx	804	4.455	196	7.74
gyro	822	4.455	178	7.685
wits	857	4.455	143	7.762
memo	780	4.456	220	7.95
sock	790	4.456	210	7.767
moon	799	4.456	201	7.871
beet	822	4.456	178	7.747
chew	824	4.456	176	7.642
cyma	840	4.456	160	7.794
twig	848	4.456	152	7.566
pope	761	4.457	239	7.828
onto	785	4.457	215	7.642
such	790	4.457	210	7.743
paps	792	4.457	208	7.942
vied	797	4.457	203	7.665
dzos	814	4.457	186	7.871
test	825	4.457	175	7.84
hiss	775	4.458	225	7.916
afar	792	4.458	208	7.788
dorr	813	4.458	187	7.727
pull	823	4.458	177	7.785
puck	828	4.458	172	7.622
ywis	812	4.459	188	7.777
mere	819	4.459	181	7.796
expo	820	4.459	180	7.861
taut	770	4.46	230	7.913
ceca	792	4.46	208	7.837
fuki	793	4.46	207	7.836
yirr	797	4.46	203	7.685
hoop	811	4.46	189	7.656
mows	831	4.46	169	7.817
keel	798	4.461	202	7.762
waxy	800	4.461	200	7.81
eery	801	4.461	199	7.759
good	813	4.461	187	7.754
buhr	830	4.461	170	7.535
tick	854	4.461	146	7.884
give	792	4.462	208	7.731
guru	796	4.462	204	7.814
brux	799	4.462	201	7.672
coif	809	4.462	191	7.822
gala	813	4.462	187	7.807
prep	816	4.462	184	7.685
seme	818	4.462	182	7.819
teth	825	4.462	175	7.686
seas	773	4.463	227	7.912
dude	780	4.463	220	7.809
nine	784	4.463	216	7.889
feel	802	4.463	198	7.924
zarf	805	4.463	195	7.692
friz	816	4.463	184	7.859
bows	828	4.463	172	7.767
yell	797	4.464	203	7.966
fave	800	4.464	200	7.955
chug	827	4.464	173	7.682
mull	828	4.464	172	7.738
phiz	832	4.464	168	7.577
nigh	836	4.464	164	7.634
nuns	775	4.465	225	7.836
died	779	4.465	221	7.805
reek	793	4.465	207	7.855
tool	805	4.465	195	7.933
feed	809	4.465	191	7.749
weep	830	4.465	170	7.771
sons	775	4.466	225	7.827
been	787	4.466	213	7.775
wool	787	4.466	213	7.878
teen	803	4.466	197	7.838
leek	805	4.466	195	7.846
yank	842	4.466	158	7.753
sols	790	4.467	210	7.881
boor	794	4.467	206	7.85
null	794	4.467	206	7.835
pouf	797	4.467	203	7.783
tipi	805	4.467	195	7.867
agar	811	4.467	189	7.921
wood	811	4.467	189	7.72
leer	813	4.467	187	7.877
dull	815	4.467	185	7.822
wive	772	4.468	228	7.693
sins	801	4.468	199	7.764
ahoy	802	4.468	198	7.753
well	804	4.468	196	7.806
ashs	779	4.469	221	7.941
pipe	783	4.469	217	7.917
view	785	4.469	215	7.767
viol	794	4.469	206	7.67
dyad	803	4.469	197	7.756
suds	817	4.469	183	7.787
aver	818	4.469	182	7.863
goon	778	4.47	222	7.802
hill	778	4.47	222	7.833
goos	779	4.47	221	7.941
taxi	790	4.47	210	7.881
tint	798	4.47	202	7.708
foxy	765	4.471	235	7.791
fees	784	4.471	216	8.009
pass	807	4.471	193	7.865
diva	820	4.471	180	7.878
zati	776	4.472	224	7.674
gill	797	4.472	203	7.892
tart	797	4.472	203	7.714
cool	800	4.473	200	7.765
yogi	800	4.473	200	7.72
pulp	806	4.473	194	7.804
matt	821	4.473	179	7.804
here	826	4.473	174	7.655
pips	794	4.474	206	7.976
toss	795	4.474	205	7.893
saga	800	4.474	200	7.67
gaze	802	4.474	198	7.758
hazy	818	4.474	182	7.83
gigs	783	4.475	217	7.806
odds	783	4.475	217	8.005
pepo	788	4.475	212	7.896
tuft	798	4.475	202	7.639
pups	800	4.475	200	7.865
foot	784	4.476	216	7.69
jaws	785	4.476	215	7.772
fozy	788	4.476	212	7.726
tiff	811	4.476	189	7.81
jets	826	4.476	174	7.793
pomp	826	4.476	174	7.661
firm	851	4.476	149	7.698
solo	796	4.477	204	7.789
fuze	801	4.477	199	7.864
eyes	803	4.477	197	7.898
hull	807	4.477	193	7.922
over	814	4.477	186	7.763
zonk	815	4.477	185	7.762
oohs	763	4.478	237	7.84
saws	780	4.478	220	7.732
jean	785	4.478	215	7.828
jags	791	4.478	209	7.818
goop	807	4.478	193	7.72
pili	830	4.478	170	7.747
join	793	4.479	207	7.787
scuz	793	4.479	207	7.609
hood	824	4.479	176	7.665
flox	835	4.479	165	7.667
knee	802	4.48	198	7.914
deet	804	4.48	196	7.837
bees	825	4.48	175	7.76
reed	830	4.48	170	7.747
aria	780	4.481	220	7.945
mass	786	4.481	214	7.869
taka	788	4.481	212	7.84
jams	808	4.481	192	7.844
juts	786	4.482	214	7.729
burr	813	4.482	187	7.92
jars	801	4.483	199	7.804
nand	813	4.483	187	7.84
were	817	4.483	183	7.754
flex	830	4.483	170	7.806
gags	767	4.484	233	7.811
skis	791	4.484	209	7.976
vatu	792	4.484	208	7.832
cees	798	4.484	202	7.946
jugs	801	4.484	199	7.834
duds	830	4.484	170	7.853
icky	814	4.485	186	7.892
bell	829	4.485	171	7.632
will	782	4.486	218	8.041
mara	795	4.486	205	7.644
zinc	809	4.486	191	7.733
aura	755	4.487	245	7.861
haze	782	4.487	218	7.839
coup	790	4.487	210	7.69
hick	796	4.487	204	7.721
uses	785	4.488	215	7.981
sags	801	4.488	199	7.784
jivy	802	4.488	198	7.813
suns	806	4.488	194	8.01
vats	832	4.488	168	7.857
qadi	784	4.489	216	7.861
butt	801	4.489	199	7.774
rook	802	4.489	198	7.677
wawl	803	4.489	197	7.812
gees	806	4.489	194	7.979
zyme	830	4.489	170	7.647
bubo	783	4.49	217	7.816
loco	794	4.49	206	7.772
food	812	4.49	188	7.67
zerk	828	4.49	172	7.907
chiv	832	4.49	168	7.708
neon	788	4.491	212	7.991
roar	788	4.491	212	7.816
boll	791	4.491	209	7.842
peps	801	4.491	199	7.824
jogs	802	4.491	198	7.848
tote	802	4.491	198	7.889
veto	819	4.491	181	7.707
seed	825	4.491	175	7.651
anon	776	4.492	224	7.946
coos	780	4.492	220	7.855
soys	788	4.492	212	7.929
kill	791	4.492	209	7.77
ills	796	4.492	204	8.044
judo	797	4.492	203	7.675
eyed	799	4.492	201	7.861
deem	819	4.493	181	7.729
look	812	4.494	188	7.835
peek	812	4.494	188	7.676
irid	824	4.494	176	7.847
oxen	786	4.495	214	7.911
mini	812	4.495	188	7.691
oryx	812	4.495	188	7.761
moor	819	4.495	181	7.873
fake	821	4.495	179	7.944
watt	781	4.496	219	7.621
doxy	794	4.496	206	7.913
jigs	812	4.496	188	7.846
ooid	758	4.497	242	7.851
sows	786	4.497	214	7.743
riff	766	4.499	234	7.927
dado	776	4.499	224	7.763
maim	778	4.499	222	7.901
ibex	779	4.499	221	7.742
zoos	779	4.499	221	7.986
jade	790	4.499	210	7.686
yegg	795	4.499	205	7.805
full	802	4.499	198	7.793
hall	811	4.499	189	7.857
room	818	4.499	182	7.923
pooh	820	4.499	180	7.678
putt	823	4.499	177	7.61
kink	788	4.5	212	7.835
shah	790	4.5	210	7.69
junk	792	4.5	208	7.846
sirs	812	4.5	188	7.835
oxea	768	4.501	232	7.957
zoom	770	4.501	230	7.639
muff	798	4.501	202	7.733
hath	801	4.501	199	7.693
coop	809	4.501	191	7.717
mood	826	4.501	174	7.73
quin	749	4.502	251	7.793
soon	769	4.502	231	7.835
pump	808	4.502	192	7.63
seem	820	4.502	180	7.739
jibe	763	4.503	237	7.73
week	779	4.503	221	7.724
dyed	798	4.503	202	7.802
yack	827	4.503	173	7.803
deep	835	4.503	165	7.679
jobs	772	4.504	228	7.781
heel	804	4.505	196	7.75
rive	808	4.505	192	7.766
bene	814	4.505	186	7.715
palp	818	4.505	182	7.742
eeks	775	4.506	225	7.916
sews	794	4.506	206	7.854
luff	797	4.506	203	7.778
zing	807	4.506	193	7.72
ally	822	4.506	178	7.944
that	828	4.506	172	7.68
hoax	764	4.507	236	7.805
saps	804	4.507	196	7.806
veer	760	4.509	240	7.688
cove	772	4.509	228	7.969
zoon	780	4.51	220	7.886
yutz	825	4.51	175	7.754
keen	790	4.511	210	7.89
odor	802	4.511	198	7.742
psis	770	4.512	230	7.835
eddy	783	4.512	217	7.899
pogo	782	4.513	218	7.739
bitt	818	4.513	182	7.786
doom	826	4.513	174	7.787
dads	765	4.514	235	7.97
twit	775	4.514	225	7.8
hash	794	4.514	206	7.83
glee	809	4.514	191	7.874
moho	773	4.515	227	7.722
mime	781	4.515	219	7.986
kyak	784	4.515	216	7.718
says	785	4.515	215	7.916
cere	774	4.516	226	7.717
sues	785	4.516	215	7.912
iris	774	4.517	226	8.053
asps	781	4.517	219	7.913
five	804	4.517	196	7.786
azym	824	4.517	176	7.67
mitt	799	4.518	201	7.786
dell	832	4.518	168	7.69
peep	771	4.519	229	7.803
sobs	778	4.519	222	7.703
pimp	797	4.519	203	7.734
reef	806	4.519	194	7.814
jerk	824	4.519	176	7.835
tuff	776	4.521	224	7.705
woof	779	4.521	221	7.701
boon	810	4.521	190	7.858
deme	817	4.521	183	7.792
away	761	4.522	239	7.741
lava	791	4.522	209	7.813
toff	796	4.523	204	7.789
roof	798	4.523	202	7.787
wavy	809	4.523	191	7.728
gene	811	4.523	189	7.852
text	752	4.524	248	7.907
avow	756	4.524	244	7.672
gaff	762	4.524	238	7.71
alas	797	4.524	203	7.926
yett	785	4.525	215	7.921
moos	791	4.525	209	7.751
eked	796	4.525	204	8.0
xray	798	4.525	202	7.941
boxy	823	4.525	177	7.61
gage	737	4.526	263	7.901
goji	783	4.527	217	7.724
hoot	784	4.527	216	7.653
edge	800	4.527	200	7.755
subs	814	4.527	186	7.855
apps	779	4.528	221	8.077
moss	782	4.528	218	7.885
luau	786	4.529	214	7.921
joys	783	4.53	217	7.797
quip	793	4.531	207	7.812
qoph	814	4.531	186	7.602
jamb	829	4.531	171	7.772
even	774	4.532	226	7.876
hush	785	4.532	215	7.898
yill	786	4.532	214	7.939
weed	810	4.532	190	7.8
boos	796	4.533	204	7.814
inns	776	4.534	224	7.857
boot	786	4.534	214	7.682
zips	813	4.534	187	7.781
vees	765	4.535	235	7.94
oboe	782	4.535	218	7.757
beep	807	4.535	193	7.622
fuss	788	4.536	212	7.925
gang	800	4.537	200	7.88
bull	794	4.538	206	7.714
heth	778	4.539	222	7.743
miss	807	4.539	193	7.834
baby	811	4.539	189	7.63
sees	776	4.54	224	7.906
boom	819	4.54	181	7.624
sets	802	4.541	198	7.843
bass	808	4.541	192	7.823
jell	762	4.542	238	7.937
styx	839	4.542	161	7.863
ever	782	4.543	218	7.794
beef	788	4.543	212	7.788
adds	799	4.543	201	8.005
duff	799	4.543	201	7.706
took	805	4.543	195	7.841
jeer	783	4.544	217	7.77
mess	805	4.544	195	7.862
agog	771	4.545	229	7.86
huhs	806	4.545	194	7.835
cozy	799	4.546	201	7.716
jali	804	4.547	196	7.801
hobo	814	4.547	186	7.704
flux	823	4.547	177	7.791
razz	756	4.548	244	7.73
whew	787	4.548	213	7.751
ouzo	749	4.549	251	7.857
pupa	759	4.549	241	7.809
ebbs	781	4.549	219	7.831
oozy	762	4.55	238	7.765
meek	791	4.55	209	7.871
taxa	751	4.551	249	7.952
fill	809	4.551	191	7.874
jock	810	4.553	190	7.768
doxx	760	4.554	240	7.746
coho	782	4.554	218	7.807
birr	817	4.554	183	7.727
sacs	770	4.555	230	7.748
barb	784	4.555	216	7.815
whiz	822	4.555	178	7.624
noun	773	4.556	227	7.85
puff	781	4.556	219	7.612
gong	778	4.558	222	7.743
eggy	787	4.56	213	7.859
jack	787	4.562	213	7.714
cock	772	4.563	228	7.868
jump	856	4.563	144	7.722
huff	770	4.564	230	7.743
vara	784	4.565	216	7.736
hook	790	4.565	210	7.767
mutt	811	4.565	189	7.683
data	830	4.566	170	7.788
ahas	761	4.568	239	7.9
eker	821	4.568	179	7.827
quit	765	4.569	235	7.872
high	795	4.569	205	7.673
asks	771	4.572	229	7.891
miff	792	4.572	208	7.654
eves	775	4.573	225	7.893
kudu	787	4.573	213	7.873
bibs	792	4.574	208	7.923
gull	804	4.575	196	7.765
buff	786	4.576	214	7.715
bomb	790	4.577	210	7.662
guff	792	4.577	208	7.558
geek	787	4.579	213	7.779
jinx	777	4.58	223	7.865
sass	749	4.581	251	7.857
kava	781	4.581	219	7.858
yaff	790	4.581	210	7.843
seek	806	4.581	194	7.866
exes	734	4.582	266	7.932
jeep	794	4.582	206	7.757
baas	779	4.583	221	7.932
tizz	781	4.584	219	7.735
offs	759	4.586	241	7.913
doff	792	4.586	208	7.726
papa	753	4.587	247	7.838
zees	770	4.587	230	7.9
quad	789	4.587	211	7.801
kiss	790	4.587	210	7.871
mums	798	4.589	202	8.01
book	800	4.589	200	7.645
ruff	788	4.591	212	7.778
kata	787	4.593	213	7.892
ooze	749	4.594	251	7.741
zulu	785	4.594	215	7.963
jive	774	4.596	226	7.739
quay	764	4.599	236	7.919
woos	791	4.599	209	7.885
cook	783	4.6	217	7.783
quid	788	4.6	212	7.976
goof	809	4.601	191	7.665
kiwi	804	4.602	196	7.724
ziti	761	4.603	239	7.674
tutu	761	4.604	239	7.766
eave	769	4.607	231	7.827
cuff	758	4.609	242	7.769
loll	755	4.612	245	7.89
deed	758	4.613	242	7.897
iffy	787	4.614	213	7.817
hoof	786	4.617	214	7.748
wifi	787	4.62	213	7.718
shoo	792	4.622	208	7.712
chic	777	4.625	223	7.749
ibis	782	4.629	218	7.697
fizz	782	4.632	218	7.844
kick	803	4.633	197	7.807
noon	763	4.637	237	7.861
toot	757	4.638	243	7.901
ajar	773	4.638	227	7.806
poop	774	4.643	226	7.779
quiz	728	4.646	272	7.901
meme	748	4.648	252	7.857
suqs	732	4.652	268	7.866
aqua	701	4.656	299	7.839
kook	757	4.657	243	8.0
dojo	776	4.657	224	7.79
gaga	752	4.658	248	7.863
lull	752	4.658	248	8.012
buzz	770	4.668	230	7.735
jazz	744	4.671	256	7.703
dodo	738	4.672	262	7.782
yoyo	754	4.682	246	7.931
mama	778	4.694	222	7.761
keek	777	4.7	223	8.027
java	739	4.712	261	7.728
fuzz	774	4.717	226	7.85
fuff	719	4.75	281	7.722
zizz	725	4.775	275	7.793
