badly	997	3.406	3	7.0
crown	997	3.406	3	7.0
power	997	3.406	3	7.0
shelf	998	3.406	2	7.0
wiser	992	3.407	8	7.0
macro	995	3.407	5	7.0
shady	996	3.407	4	7.0
stall	997	3.407	3	7.333
whale	989	3.408	11	7.0
solve	990	3.408	10	7.0
begin	991	3.408	9	7.333
clank	991	3.408	9	7.222
epoch	994	3.408	6	7.0
befit	995	3.408	5	7.2
optic	995	3.408	5	7.8
right	995	3.408	5	7.2
plumb	999	3.408	1	8.0
broke	988	3.409	12	7.333
mouse	994	3.409	6	7.167
spank	995	3.409	5	7.0
pasty	990	3.41	10	7.1
elate	991	3.41	9	7.222
grind	991	3.41	9	7.0
girth	993	3.41	7	7.429
spark	995	3.41	5	7.0
porch	997	3.41	3	7.0
raven	997	3.41	3	7.0
smack	1000	3.41	none
urine	987	3.411	13	7.154
deity	989	3.411	11	7.455
rhino	989	3.411	11	7.182
trove	993	3.411	7	7.286
whole	993	3.411	7	7.143
morph	995	3.411	5	7.2
tense	996	3.411	4	7.25
wheat	997	3.411	3	7.333
swarm	998	3.411	2	7.0
weary	990	3.412	10	7.5
derby	992	3.412	8	7.0
mound	992	3.412	8	7.25
welsh	993	3.412	7	7.143
tease	994	3.412	6	7.667
sworn	995	3.412	5	7.0
flake	996	3.412	4	7.25
fetch	997	3.412	3	7.0
thing	991	3.413	9	7.222
avert	992	3.413	8	7.125
begat	993	3.413	7	7.0
felon	995	3.413	5	7.2
spoke	996	3.413	4	7.5
handy	997	3.413	3	7.0
clump	998	3.413	2	7.5
knead	989	3.414	11	7.364
dirge	990	3.414	10	7.1
feign	990	3.414	10	7.2
tango	992	3.414	8	7.25
mouth	993	3.414	7	7.143
urban	993	3.414	7	7.0
dusty	994	3.414	6	7.167
minor	997	3.414	3	7.333
sumac	997	3.414	3	7.0
swept	998	3.414	2	7.0
rivet	992	3.415	8	7.25
ridge	990	3.416	10	7.1
hasty	992	3.416	8	7.125
steak	993	3.416	7	7.0
tangy	993	3.416	7	7.286
bagel	994	3.416	6	7.0
ebony	994	3.416	6	7.0
rough	994	3.416	6	7.167
shrub	995	3.416	5	7.0
sower	995	3.416	5	7.4
choke	996	3.416	4	7.25
fiery	988	3.417	12	7.333
leafy	991	3.417	9	7.111
wince	993	3.417	7	7.571
drown	996	3.417	4	7.0
flask	996	3.417	4	7.0
plunk	996	3.417	4	7.25
brawn	997	3.417	3	7.0
twice	997	3.417	3	7.0
spike	999	3.417	1	7.0
ladle	984	3.418	16	7.25
infer	989	3.418	11	7.0
bingo	990	3.418	10	7.4
bulge	991	3.418	9	7.0
chaos	994	3.418	6	7.0
cargo	995	3.418	5	7.4
pithy	996	3.418	4	7.25
organ	993	3.419	7	7.0
chafe	994	3.419	6	7.0
godly	994	3.419	6	7.667
graft	998	3.419	2	7.0
decoy	987	3.42	13	7.538
skier	988	3.42	12	7.167
yearn	989	3.42	11	7.273
moldy	991	3.42	9	7.0
login	994	3.42	6	7.0
stunk	995	3.42	5	7.0
bused	997	3.42	3	7.333
brake	985	3.421	15	7.267
abode	991	3.421	9	7.222
swear	991	3.421	9	7.0
gourd	995	3.421	5	7.2
lousy	995	3.421	5	7.0
cobra	996	3.421	4	7.0
shank	998	3.421	2	7.5
croup	990	3.422	10	7.1
meaty	991	3.422	9	7.333
music	992	3.422	8	7.0
wound	994	3.422	6	7.0
debug	995	3.422	5	7.2
peach	996	3.422	4	7.0
delay	997	3.422	3	7.333
slunk	997	3.422	3	7.0
drive	989	3.423	11	7.727
niche	990	3.423	10	7.2
ready	992	3.423	8	7.125
gaily	993	3.423	7	7.0
motif	993	3.423	7	7.143
spunk	994	3.423	6	7.167
cease	988	3.424	12	7.167
gayer	988	3.424	12	7.333
payer	992	3.424	8	7.25
roach	993	3.424	7	7.143
cumin	994	3.424	6	7.167
flour	994	3.424	6	7.333
guard	994	3.424	6	7.0
brisk	995	3.424	5	7.2
flume	995	3.424	5	7.2
amply	996	3.424	4	7.25
terse	996	3.424	4	7.0
covet	997	3.424	3	7.0
speck	997	3.424	3	7.0
mango	991	3.425	9	7.333
bough	992	3.425	8	7.25
ghoul	992	3.425	8	7.0
harem	992	3.425	8	7.0
scrub	995	3.425	5	7.0
still	995	3.425	5	7.2
ficus	999	3.425	1	8.0
brink	988	3.426	12	7.167
tarot	991	3.426	9	7.111
bloke	993	3.426	7	7.143
screw	993	3.426	7	7.0
began	994	3.426	6	7.167
stove	994	3.426	6	7.333
forty	995	3.426	5	7.4
poesy	995	3.426	5	7.2
focus	997	3.426	3	7.0
chide	991	3.427	9	7.222
alive	992	3.427	8	7.375
class	992	3.427	8	7.375
swore	992	3.427	8	7.125
dirty	993	3.427	7	7.286
budge	994	3.427	6	7.167
growl	995	3.427	5	7.0
gusty	996	3.427	4	7.25
unfit	989	3.428	11	7.545
stoke	993	3.428	7	7.0
wordy	993	3.428	7	7.0
drank	995	3.428	5	7.2
black	997	3.428	3	7.0
stony	987	3.429	13	7.231
cigar	990	3.429	10	7.1
layer	991	3.429	9	7.222
binge	992	3.429	8	7.125
ovate	992	3.429	8	7.375
dairy	993	3.429	7	8.0
coven	994	3.429	6	7.167
album	996	3.429	4	7.0
guild	991	3.43	9	7.222
break	992	3.43	8	7.5
elect	992	3.43	8	7.0
blink	993	3.43	7	7.143
carat	993	3.43	7	7.143
guise	997	3.43	3	7.0
match	998	3.43	2	8.0
fling	991	3.431	9	7.222
limbo	991	3.431	9	7.111
alike	993	3.431	7	7.143
block	1000	3.431	none
abide	992	3.432	8	7.0
decry	993	3.432	7	7.286
faith	994	3.432	6	7.333
glory	994	3.432	6	7.167
hence	995	3.432	5	7.4
frank	997	3.432	3	7.333
rumba	997	3.432	3	7.333
bluer	991	3.433	9	7.222
young	991	3.433	9	7.111
verso	994	3.433	6	7.167
sleep	995	3.433	5	7.2
width	995	3.433	5	7.2
duvet	988	3.434	12	7.5
noisy	988	3.434	12	7.25
novel	991	3.434	9	7.333
night	992	3.434	8	7.5
cavil	995	3.434	5	7.2
imply	995	3.434	5	7.0
scamp	998	3.434	2	7.0
clink	1000	3.434	none
being	987	3.435	13	7.308
whine	989	3.435	11	7.091
briny	992	3.435	8	7.125
drool	992	3.435	8	7.25
naive	993	3.435	7	7.429
stilt	993	3.435	7	7.286
shrug	996	3.435	4	7.0
grief	987	3.436	13	7.385
afire	989	3.436	11	7.273
boney	989	3.436	11	7.273
craze	991	3.436	9	7.444
abuse	992	3.436	8	7.125
buyer	992	3.436	8	7.125
cyber	993	3.436	7	7.286
shawl	994	3.436	6	7.167
basic	996	3.436	4	7.0
watch	996	3.436	4	7.25
dingo	988	3.437	12	7.333
rival	988	3.437	12	7.25
curly	991	3.437	9	7.222
brick	995	3.437	5	7.2
laugh	996	3.437	4	7.75
pouch	998	3.437	2	7.0
neigh	988	3.438	12	7.25
amity	989	3.438	11	7.364
think	992	3.438	8	7.375
pivot	995	3.438	5	7.0
among	989	3.439	11	7.0
hyena	991	3.439	9	7.556
shirk	992	3.439	8	7.25
bacon	994	3.439	6	7.667
navel	994	3.439	6	7.5
unwed	996	3.439	4	7.0
caulk	999	3.439	1	7.0
knife	990	3.44	10	7.4
voice	990	3.44	10	7.0
honey	991	3.44	9	7.111
beady	992	3.44	8	7.0
dowel	992	3.44	8	7.125
thank	992	3.44	8	7.0
often	993	3.44	7	7.143
swift	994	3.44	6	7.0
clove	995	3.44	5	7.0
medic	995	3.44	5	7.2
robin	995	3.44	5	7.2
while	995	3.44	5	7.0
syrup	996	3.44	4	7.0
wreck	996	3.44	4	7.0
algae	987	3.441	13	7.154
drink	995	3.441	5	7.4
taint	995	3.441	5	7.4
image	990	3.442	10	7.0
devil	991	3.442	9	7.222
lyric	994	3.442	6	7.333
shown	997	3.442	3	7.0
might	990	3.443	10	7.1
glaze	992	3.443	8	7.0
hover	992	3.443	8	7.125
elite	993	3.443	7	7.286
abhor	994	3.443	6	7.167
brown	994	3.443	6	7.0
lower	996	3.443	4	7.0
diary	987	3.444	13	7.308
vista	990	3.444	10	7.3
gaudy	991	3.444	9	7.0
wreak	991	3.444	9	7.444
brash	993	3.444	7	7.0
shake	993	3.444	7	7.143
shiny	993	3.444	7	7.143
rebus	994	3.444	6	7.167
musty	994	3.445	6	7.167
empty	996	3.445	4	7.0
aping	997	3.445	3	7.0
thick	997	3.445	3	7.333
heady	984	3.446	16	7.312
haven	988	3.446	12	7.5
humor	988	3.446	12	7.5
unfed	989	3.446	11	7.091
doubt	991	3.446	9	7.111
nasal	993	3.446	7	7.143
lymph	994	3.446	6	7.0
manly	994	3.446	6	7.0
ombre	995	3.446	5	7.0
tulle	995	3.446	5	7.2
knave	987	3.447	13	7.308
guide	989	3.447	11	7.364
cower	991	3.447	9	7.222
fleet	992	3.447	8	7.25
agony	994	3.447	6	7.167
oaken	987	3.448	13	7.308
saucy	990	3.448	10	7.1
vapor	990	3.448	10	7.1
angry	991	3.448	9	7.222
mocha	991	3.448	9	7.333
strut	991	3.448	9	7.222
thumb	991	3.448	9	7.222
endow	995	3.448	5	7.4
swamp	995	3.448	5	7.0
smock	998	3.448	2	7.0
exalt	987	3.449	13	7.231
lofty	992	3.449	8	7.0
boost	994	3.449	6	7.167
brawl	996	3.449	4	7.0
lumpy	999	3.449	1	8.0
liken	986	3.45	14	7.071
fraud	987	3.45	13	7.308
about	992	3.45	8	7.5
wagon	993	3.45	7	7.143
dopey	994	3.45	6	7.167
usage	994	3.45	6	7.167
latte	995	3.45	5	7.2
flung	999	3.45	1	7.0
grave	993	3.451	7	7.143
welch	993	3.451	7	7.0
cough	994	3.451	6	7.667
swung	994	3.451	6	7.333
foyer	989	3.452	11	7.273
halve	990	3.452	10	7.0
lefty	991	3.452	9	7.111
freak	993	3.452	7	7.0
fleck	994	3.452	6	7.0
stint	996	3.452	4	7.0
trust	994	3.453	6	7.5
dumpy	995	3.453	5	7.0
mogul	995	3.453	5	7.0
balmy	998	3.453	2	7.5
whelp	999	3.453	1	7.0
brave	991	3.454	9	7.111
aunty	994	3.454	6	7.0
wharf	994	3.454	6	7.167
widen	994	3.454	6	7.5
altar	988	3.455	12	7.083
thyme	989	3.455	11	7.091
cover	991	3.455	9	7.111
ledge	991	3.455	9	7.111
apart	994	3.455	6	7.167
banal	995	3.455	5	7.0
humid	995	3.455	5	7.2
twang	998	3.455	2	7.0
dicey	988	3.456	12	7.25
curve	991	3.456	9	7.222
owner	991	3.456	9	7.222
erase	992	3.456	8	7.5
gonad	993	3.456	7	7.143
sheik	995	3.456	5	7.0
dwarf	996	3.456	4	7.25
lying	996	3.456	4	7.5
pence	996	3.456	4	7.5
fudge	997	3.456	3	7.0
linen	982	3.457	18	7.111
repel	994	3.457	6	7.0
snowy	994	3.457	6	7.0
flank	995	3.457	5	7.4
steer	991	3.458	9	7.0
decay	996	3.458	4	7.25
toast	996	3.458	4	7.0
maker	997	3.458	3	7.333
champ	998	3.458	2	7.5
tough	985	3.459	15	7.2
exact	991	3.459	9	7.0
start	991	3.459	9	7.222
greet	992	3.459	8	7.25
rogue	993	3.459	7	7.0
fancy	994	3.459	6	7.167
wrong	994	3.459	6	7.167
flesh	997	3.459	3	7.333
diver	988	3.46	12	7.417
aside	989	3.46	11	7.273
dough	989	3.46	11	7.091
niece	989	3.46	11	7.0
weigh	992	3.46	8	7.0
natal	995	3.46	5	7.2
wider	983	3.461	17	7.294
harpy	991	3.461	9	7.111
snoop	991	3.461	9	7.0
title	993	3.461	7	7.571
steel	995	3.461	5	7.0
evict	997	3.461	3	7.333
stunt	997	3.461	3	7.0
tying	991	3.462	9	7.444
girly	994	3.462	6	7.167
voter	994	3.462	6	7.333
fritz	995	3.462	5	7.4
birch	997	3.462	3	7.0
foray	984	3.463	16	7.188
house	985	3.463	15	7.267
macho	991	3.463	9	7.222
pubic	995	3.463	5	7.0
flock	996	3.463	4	7.25
rhyme	991	3.464	9	7.111
hefty	992	3.464	8	7.0
wager	992	3.464	8	7.125
hairy	993	3.464	7	7.286
rayon	995	3.464	5	7.4
blaze	996	3.464	4	7.25
fluid	996	3.464	4	7.0
flack	997	3.464	3	7.0
risky	988	3.465	12	7.0
creak	989	3.465	11	7.182
olive	994	3.465	6	7.333
token	994	3.465	6	7.0
begun	995	3.465	5	7.4
glove	995	3.465	5	7.2
shack	995	3.465	5	7.4
gipsy	996	3.465	4	7.25
chunk	998	3.465	2	7.0
state	983	3.466	17	7.235
treat	986	3.466	14	7.071
vigor	990	3.466	10	7.2
tenth	994	3.466	6	7.0
troop	994	3.466	6	7.167
imbue	995	3.466	5	7.2
salvo	995	3.466	5	7.4
blimp	998	3.466	2	7.0
hovel	992	3.467	8	7.125
tiara	992	3.467	8	7.25
bleed	993	3.467	7	7.143
crepe	994	3.467	6	7.333
shall	994	3.467	6	7.0
vapid	994	3.467	6	7.0
flown	995	3.467	5	7.0
shove	996	3.467	4	7.25
flick	998	3.467	2	7.0
exult	988	3.468	12	7.25
hydro	988	3.468	12	7.083
magic	992	3.468	8	7.375
shark	992	3.468	8	7.5
lease	994	3.468	6	7.333
easel	998	3.468	2	7.5
creep	992	3.469	8	7.25
prove	993	3.469	7	7.286
warty	993	3.469	7	7.286
shoot	994	3.469	6	7.0
aglow	986	3.47	14	7.214
eaten	991	3.47	9	7.0
eater	991	3.47	9	7.444
bylaw	993	3.47	7	7.286
croak	995	3.47	5	7.0
gavel	995	3.47	5	7.0
spool	1000	3.47	none
youth	986	3.471	14	7.357
fishy	987	3.471	13	7.154
torso	992	3.471	8	7.0
asset	995	3.471	5	7.4
topaz	996	3.471	4	7.5
bunch	1000	3.471	none
lover	988	3.472	12	7.167
frown	989	3.472	11	7.182
drove	992	3.472	8	7.375
leaky	993	3.472	7	7.429
wrack	994	3.472	6	7.167
comfy	998	3.472	2	7.0
white	998	3.472	2	7.0
unity	990	3.473	10	7.4
mercy	991	3.473	9	7.0
press	994	3.473	6	7.333
tacit	994	3.473	6	7.0
trite	990	3.474	10	7.7
bravo	991	3.474	9	7.111
omega	992	3.474	8	7.25
enter	993	3.474	7	7.429
gumbo	994	3.474	6	7.0
scuba	993	3.475	7	7.0
crumb	995	3.476	5	7.2
canal	997	3.476	3	7.333
meter	991	3.477	9	7.556
vinyl	994	3.477	6	7.5
terra	990	3.478	10	7.2
trait	988	3.479	12	7.083
dozen	990	3.479	10	7.4
forum	996	3.479	4	7.0
erect	992	3.48	8	7.25
preen	990	3.481	10	7.0
valor	990	3.481	10	7.1
poker	993	3.481	7	7.143
elbow	994	3.481	6	7.167
grimy	986	3.482	14	7.357
dying	988	3.482	12	7.167
rouge	990	3.482	10	7.1
fluke	994	3.482	6	7.333
swing	994	3.482	6	7.333
rowdy	995	3.482	5	7.6
skimp	998	3.482	2	7.0
irony	988	3.483	12	7.083
yacht	989	3.483	11	7.636
baker	991	3.483	9	7.444
frock	991	3.483	9	7.0
value	991	3.483	9	7.111
privy	992	3.483	8	7.25
shave	993	3.483	7	7.0
smirk	994	3.483	6	7.0
spree	994	3.483	6	7.0
owing	989	3.484	11	7.091
silky	989	3.484	11	7.091
trout	989	3.484	11	7.091
afoul	990	3.484	10	7.4
lapel	994	3.484	6	7.667
shock	994	3.484	6	7.333
visor	990	3.485	10	7.1
atoll	991	3.485	9	7.444
canon	991	3.485	9	7.0
minty	991	3.485	9	7.444
creed	992	3.485	8	7.0
sooth	993	3.485	7	7.143
troll	995	3.485	5	7.0
witch	996	3.485	4	7.25
murky	985	3.486	15	7.133
prize	988	3.486	12	7.25
waver	992	3.486	8	7.25
women	994	3.486	6	7.167
edify	997	3.486	3	7.333
shuck	999	3.486	1	7.0
piper	982	3.487	18	7.5
elder	992	3.487	8	7.125
these	996	3.487	4	7.0
butte	984	3.488	16	7.188
audio	986	3.488	14	7.357
total	988	3.488	12	7.25
dingy	989	3.488	11	7.455
leave	989	3.488	11	7.364
smoky	995	3.488	5	7.0
itchy	996	3.488	4	7.25
deter	987	3.489	13	7.154
snaky	987	3.489	13	7.077
taunt	987	3.489	13	7.0
video	989	3.489	11	7.182
pinky	991	3.489	9	7.111
umbra	991	3.489	9	7.222
winch	998	3.489	2	7.0
ought	986	3.49	14	7.286
graze	987	3.49	13	7.154
tacky	992	3.49	8	7.0
husky	993	3.49	7	7.286
lipid	993	3.49	7	7.429
pudgy	996	3.49	4	7.25
rebel	996	3.49	4	7.75
joust	992	3.491	8	7.125
rugby	992	3.491	8	7.25
toxin	993	3.491	7	7.429
smoke	994	3.491	6	7.167
woman	994	3.491	6	7.167
fight	995	3.491	5	7.2
limit	995	3.491	5	7.2
perky	997	3.491	3	7.0
using	984	3.492	16	7.188
mayor	989	3.492	11	7.0
sneer	990	3.492	10	7.2
local	991	3.492	9	7.222
hyper	992	3.492	8	7.375
stool	992	3.492	8	7.25
nobly	994	3.492	6	7.167
showy	994	3.493	6	7.167
roost	990	3.494	10	7.2
wafer	991	3.494	9	7.333
cello	992	3.494	8	7.0
peace	994	3.494	6	7.167
woken	994	3.494	6	7.333
mangy	995	3.494	5	7.2
askew	999	3.494	1	7.0
droop	992	3.495	8	7.25
pasta	993	3.495	7	7.0
breed	994	3.495	6	7.5
cloak	996	3.495	4	7.0
reset	996	3.495	4	7.5
beset	998	3.495	2	7.0
wring	990	3.496	10	7.2
vegan	995	3.496	5	7.4
arena	985	3.497	15	7.133
stout	989	3.497	11	7.364
viper	989	3.497	11	7.455
joist	990	3.497	10	7.2
frisk	991	3.497	9	7.0
small	998	3.497	2	7.0
zonal	986	3.498	14	7.143
allot	994	3.498	6	7.333
elope	998	3.498	2	7.5
lanky	990	3.499	10	7.1
spill	991	3.499	9	7.222
kneel	992	3.499	8	7.375
freed	993	3.499	7	7.143
enema	994	3.499	6	7.333
sweet	990	3.5	10	7.0
mushy	992	3.5	8	7.0
glyph	996	3.5	4	7.0
salad	997	3.501	3	7.333
relax	986	3.502	14	7.143
wrung	990	3.502	10	7.0
chief	997	3.502	3	7.0
fiber	998	3.502	2	7.0
stoop	993	3.503	7	7.143
betel	994	3.503	6	7.167
bleep	995	3.503	5	7.0
pixel	987	3.504	13	7.385
filmy	990	3.504	10	7.0
motor	990	3.504	10	7.2
dogma	992	3.504	8	7.5
sixth	992	3.504	8	7.125
elide	997	3.504	3	7.0
flaky	997	3.504	3	7.0
scene	998	3.504	2	7.5
three	989	3.505	11	7.0
taboo	990	3.505	10	7.3
dense	993	3.505	7	7.286
dowry	987	3.506	13	7.077
retro	990	3.506	10	7.3
awful	992	3.506	8	7.25
given	993	3.506	7	7.286
pesky	996	3.506	4	7.5
extol	997	3.506	3	7.333
smell	989	3.507	11	7.091
awoke	991	3.507	9	7.333
hymen	992	3.507	8	7.125
shell	992	3.507	8	7.25
totem	992	3.507	8	7.0
windy	993	3.507	7	7.143
dress	992	3.508	8	7.5
lasso	994	3.508	6	7.0
sloop	997	3.508	3	7.333
rerun	986	3.509	14	7.357
steep	991	3.509	9	7.222
cross	992	3.509	8	7.125
gravy	992	3.509	8	7.375
money	992	3.509	8	7.0
vouch	994	3.509	6	7.333
fairy	989	3.51	11	7.273
erode	992	3.51	8	7.375
tasty	992	3.51	8	7.125
exist	995	3.51	5	7.2
suave	992	3.511	8	7.125
spiky	992	3.512	8	7.125
colon	993	3.512	7	7.571
rearm	993	3.512	7	7.0
maybe	994	3.512	6	7.167
tweak	995	3.512	5	7.0
flunk	996	3.512	4	7.0
mauve	997	3.512	3	7.0
sheer	986	3.513	14	7.429
avoid	991	3.513	9	7.444
movie	994	3.513	6	7.0
burly	995	3.513	5	7.0
downy	995	3.513	5	7.0
basal	999	3.513	1	7.0
mower	999	3.513	1	7.0
riser	988	3.514	12	7.333
cacti	989	3.514	11	7.182
dusky	990	3.514	10	7.1
musky	992	3.514	8	7.0
truss	994	3.514	6	7.167
wispy	995	3.514	5	7.2
sever	981	3.515	19	7.211
friar	992	3.515	8	7.25
bulky	996	3.515	4	7.25
posse	991	3.516	9	7.111
truth	991	3.516	9	7.222
woven	991	3.516	9	7.0
jaunt	992	3.516	8	7.375
milky	993	3.516	7	7.0
grove	995	3.516	5	7.2
timid	997	3.516	3	7.0
truer	985	3.517	15	7.333
order	988	3.517	12	7.417
armor	990	3.517	10	7.5
piece	990	3.517	10	7.2
foamy	992	3.517	8	7.0
scree	995	3.517	5	7.6
cabal	997	3.517	3	7.0
semen	993	3.518	7	7.0
sheen	987	3.519	13	7.077
siege	988	3.519	12	7.417
curvy	993	3.519	7	7.143
quest	994	3.519	6	7.0
drill	995	3.519	5	7.0
fungi	995	3.519	5	7.0
sheep	997	3.519	3	7.0
mania	991	3.52	9	7.222
rural	992	3.52	8	7.0
virus	992	3.52	8	7.0
hello	993	3.52	7	7.286
vomit	995	3.52	5	7.0
lucky	989	3.521	11	7.182
liege	992	3.521	8	7.0
slush	992	3.521	8	7.0
beget	993	3.521	7	7.0
duchy	993	3.521	7	7.714
newly	994	3.521	6	7.167
pupil	994	3.521	6	7.667
swami	995	3.521	5	7.0
tract	995	3.521	5	7.2
recur	988	3.522	12	7.333
steed	992	3.522	8	7.25
donor	994	3.522	6	7.667
hatch	995	3.522	5	7.0
lever	987	3.523	13	7.154
aroma	992	3.523	8	7.375
glass	995	3.523	5	7.2
grown	996	3.523	4	7.25
aorta	981	3.524	19	7.211
utter	988	3.524	12	7.083
leper	992	3.524	8	7.25
agree	993	3.524	7	7.429
beret	993	3.524	7	7.143
dried	994	3.524	6	7.167
hitch	985	3.525	15	7.067
usher	991	3.525	9	7.222
adapt	994	3.525	6	7.333
riper	991	3.526	9	7.222
attic	992	3.526	8	7.0
clack	992	3.526	8	7.125
egret	992	3.526	8	7.0
flood	993	3.526	7	7.143
pushy	993	3.526	7	7.0
favor	996	3.526	4	7.0
waltz	996	3.526	4	7.25
greed	983	3.527	17	7.353
cagey	987	3.527	13	7.154
abate	990	3.527	10	7.3
hazel	990	3.527	10	7.5
arbor	992	3.527	8	7.125
taste	992	3.527	8	7.25
spell	993	3.527	7	7.286
wight	996	3.527	4	7.25
robot	997	3.527	3	7.333
deuce	989	3.528	11	7.545
ovine	990	3.528	10	7.0
color	993	3.528	7	7.143
libel	993	3.528	7	7.143
label	995	3.528	5	7.0
slash	995	3.528	5	7.0
cinch	989	3.529	11	7.364
surer	993	3.529	7	7.571
creme	995	3.529	5	7.2
ovary	985	3.53	15	7.2
mover	989	3.53	11	7.273
abbot	994	3.53	6	7.167
savor	995	3.53	5	7.4
blood	996	3.53	4	7.0
fence	997	3.531	3	7.0
banjo	990	3.532	10	7.3
giver	990	3.532	10	7.3
corer	993	3.532	7	7.143
joint	993	3.532	7	7.143
brood	994	3.532	6	7.167
drama	994	3.532	6	7.0
blitz	996	3.533	4	7.25
vague	996	3.533	4	7.0
ahead	987	3.534	13	7.308
juice	987	3.534	13	7.462
titan	991	3.534	9	7.333
flail	992	3.534	8	7.375
detox	994	3.534	6	7.167
voila	987	3.535	13	7.385
apple	992	3.535	8	7.25
vying	990	3.536	10	7.1
loose	991	3.536	9	7.222
defer	992	3.536	8	7.5
octet	993	3.536	7	7.429
axion	986	3.537	14	7.357
genre	991	3.537	9	7.222
sixty	991	3.537	9	7.222
floor	992	3.537	8	7.375
speed	993	3.537	7	7.0
rocky	994	3.537	6	7.333
sauna	983	3.538	17	7.176
eying	984	3.538	16	7.438
inane	985	3.538	15	7.533
heath	989	3.538	11	7.091
above	994	3.538	6	7.333
savoy	994	3.538	6	7.167
drier	981	3.539	19	7.368
agate	984	3.539	16	7.188
ardor	990	3.539	10	7.4
creek	991	3.539	9	7.0
odder	987	3.54	13	7.385
dread	988	3.54	12	7.167
bless	994	3.54	6	7.167
crass	996	3.54	4	7.25
picky	988	3.541	12	7.083
cress	993	3.541	7	7.714
catch	994	3.541	6	7.5
leery	985	3.542	15	7.133
reuse	991	3.542	9	7.333
slosh	991	3.542	9	7.111
conch	993	3.542	7	7.143
sleek	993	3.542	7	7.143
there	993	3.542	7	7.0
lilac	990	3.543	10	7.2
waive	990	3.543	10	7.3
sulky	992	3.543	8	7.0
nymph	993	3.543	7	7.0
dross	994	3.543	6	7.333
gazer	985	3.544	15	7.267
bible	988	3.544	12	7.0
alarm	989	3.544	11	7.182
tally	990	3.544	10	7.2
unify	992	3.544	8	7.125
opium	997	3.544	3	7.333
rupee	997	3.544	3	7.0
quiet	983	3.545	17	7.647
ruder	983	3.545	17	7.235
skill	995	3.545	5	7.0
otter	986	3.546	14	7.286
theta	986	3.546	14	7.214
tibia	988	3.546	12	7.25
quilt	991	3.546	9	7.444
pulpy	992	3.546	8	7.0
index	993	3.546	7	7.143
racer	993	3.546	7	7.286
condo	997	3.546	3	7.333
moron	997	3.546	3	7.0
twist	998	3.546	2	7.5
ruler	989	3.547	11	7.182
cheer	994	3.547	6	7.5
shaky	995	3.547	5	7.0
belie	997	3.547	3	7.0
leech	998	3.547	2	7.0
rider	986	3.548	14	7.357
dally	990	3.548	10	7.1
eagle	991	3.548	9	7.222
paper	991	3.548	9	7.444
helix	992	3.548	8	7.125
aloof	993	3.548	7	7.286
bushy	986	3.549	14	7.071
proxy	989	3.549	11	7.091
udder	977	3.551	23	7.304
newer	989	3.551	11	7.091
whiny	993	3.551	7	7.0
retry	994	3.551	6	7.167
renew	997	3.551	3	7.0
elude	998	3.551	2	8.0
patty	989	3.552	11	7.182
vogue	990	3.552	10	7.5
agape	991	3.552	9	7.111
cliff	993	3.552	7	7.429
plump	994	3.552	6	7.0
dodge	987	3.553	13	7.231
covey	993	3.553	7	7.143
adage	995	3.553	5	7.2
gloss	991	3.554	9	7.0
ditto	992	3.554	8	7.5
bawdy	993	3.554	7	7.0
beech	993	3.554	7	7.143
tutor	994	3.554	6	7.0
tweed	995	3.554	5	7.4
crier	988	3.555	12	7.25
rigid	991	3.555	9	7.222
skull	992	3.555	8	7.0
prior	993	3.555	7	7.857
alpha	996	3.555	4	7.25
vowel	996	3.555	4	7.0
quite	982	3.556	18	7.222
ditty	986	3.556	14	7.5
zesty	986	3.556	14	7.286
grass	990	3.556	10	7.6
droll	991	3.556	9	7.222
grill	992	3.556	8	7.5
zebra	993	3.556	7	7.143
junto	994	3.556	6	7.167
mucky	995	3.556	5	7.0
havoc	998	3.556	2	7.5
quart	988	3.557	12	7.333
rumor	989	3.557	11	7.182
smash	995	3.557	5	7.2
harsh	992	3.558	8	7.125
gecko	994	3.558	6	7.0
lupus	997	3.558	3	7.333
green	988	3.559	12	7.5
bribe	989	3.559	11	7.273
whisk	996	3.559	4	7.0
amiss	997	3.559	3	7.0
annoy	985	3.56	15	7.267
legal	989	3.56	11	7.091
obese	993	3.56	7	7.0
hutch	994	3.56	6	7.0
viola	994	3.56	6	7.167
druid	989	3.561	11	7.364
modem	989	3.561	11	7.364
mecca	992	3.561	8	7.125
spoon	995	3.561	5	7.0
swoon	996	3.561	4	7.75
never	980	3.562	20	7.3
inner	984	3.562	16	7.312
major	994	3.562	6	7.167
squat	994	3.562	6	7.333
union	980	3.563	20	7.3
ester	986	3.563	14	7.357
merge	988	3.563	12	7.083
hunky	991	3.563	9	7.111
crazy	994	3.563	6	7.0
venom	995	3.563	5	7.6
embed	994	3.564	6	7.333
swoop	998	3.564	2	7.0
again	987	3.565	13	7.462
wacky	990	3.565	10	7.2
swell	993	3.565	7	7.429
annul	995	3.565	5	7.4
alley	984	3.566	16	7.25
unzip	988	3.566	12	7.167
etude	989	3.566	11	7.364
swill	992	3.566	8	7.25
digit	994	3.566	6	7.0
manga	990	3.567	10	7.2
azure	985	3.568	15	7.267
award	988	3.568	12	7.417
eking	990	3.568	10	7.4
fauna	991	3.568	9	7.0
hunch	991	3.568	9	7.111
cycle	993	3.568	7	7.0
booty	994	3.568	6	7.333
groom	994	3.568	6	7.167
rebar	994	3.568	6	7.0
maize	990	3.569	10	7.2
