stiff	996	3.322	4	7.0
dally	992	3.323	8	7.5
staff	995	3.323	5	7.4
udder	995	3.323	5	7.0
legal	997	3.323	3	7.0
graze	991	3.324	9	8.0
leave	992	3.324	8	7.125
sweep	996	3.324	4	7.5
borax	997	3.324	3	7.333
comma	998	3.324	2	7.0
showy	999	3.324	1	7.0
valve	1000	3.324	none
dodge	988	3.325	12	7.25
digit	992	3.325	8	7.5
smash	995	3.325	5	7.6
chill	996	3.325	4	7.0
brass	997	3.325	3	7.333
cliff	997	3.325	3	7.0
rearm	998	3.325	2	7.0
exalt	992	3.326	8	7.25
kneed	995	3.326	5	7.6
newer	995	3.326	5	7.8
roomy	995	3.326	5	7.2
undue	996	3.326	4	7.0
swill	999	3.326	1	7.0
leery	989	3.327	11	7.0
squad	991	3.327	9	7.222
pooch	995	3.327	5	7.0
basis	997	3.327	3	7.333
knoll	997	3.327	3	7.0
flail	998	3.327	2	7.0
never	991	3.328	9	7.0
gross	994	3.328	6	7.333
eaten	995	3.328	5	7.4
plump	999	3.328	1	7.0
serve	999	3.328	1	7.0
stint	999	3.328	1	7.0
fully	991	3.329	9	7.0
butte	993	3.329	7	7.429
loyal	996	3.329	4	7.0
naval	998	3.329	2	8.0
adage	999	3.329	1	7.0
mania	995	3.33	5	7.2
masse	997	3.33	3	7.0
blurb	999	3.33	1	7.0
carry	995	3.331	5	7.2
etude	995	3.331	5	7.6
wheel	1000	3.331	none
attic	995	3.332	5	7.0
sully	995	3.332	5	7.0
retry	996	3.332	4	7.25
vixen	996	3.332	4	7.5
strut	997	3.332	3	7.0
dwell	998	3.332	2	7.0
tweed	1000	3.332	none
diode	997	3.333	3	7.333
aware	998	3.333	2	7.0
mambo	998	3.333	2	7.0
unzip	988	3.334	12	7.167
thigh	993	3.334	7	7.714
crick	994	3.334	6	7.167
belly	995	3.334	5	7.0
arrow	991	3.335	9	7.333
annoy	995	3.335	5	7.4
happy	997	3.335	3	7.0
smoky	997	3.335	3	7.0
stunt	997	3.335	3	7.333
dolly	998	3.335	2	7.0
idiom	998	3.335	2	7.0
avian	999	3.335	1	7.0
sally	998	3.337	2	7.0
dross	989	3.338	11	7.091
merry	991	3.338	9	7.222
aging	993	3.338	7	7.143
quest	994	3.338	6	7.167
vodka	994	3.338	6	7.0
slosh	996	3.338	4	7.0
humph	1000	3.338	none
modem	994	3.339	6	7.333
knock	998	3.339	2	8.0
batty	999	3.339	1	7.0
catty	990	3.34	10	7.1
penny	995	3.34	5	7.0
hitch	996	3.34	4	7.25
judge	996	3.34	4	7.25
beech	999	3.34	1	7.0
octet	990	3.341	10	7.4
civil	992	3.341	8	7.0
fatty	993	3.341	7	7.286
lilac	996	3.341	4	7.0
slush	996	3.341	4	7.25
crook	993	3.342	7	7.429
where	995	3.342	5	7.0
allow	996	3.342	4	7.0
maize	996	3.342	4	7.75
banjo	997	3.342	3	7.0
koala	997	3.342	3	7.0
petty	999	3.342	1	7.0
curry	991	3.343	9	7.111
folly	993	3.343	7	7.0
sunny	987	3.344	13	7.0
offer	988	3.344	12	7.25
siege	998	3.344	2	7.0
apply	989	3.345	11	7.0
quark	993	3.345	7	7.429
offal	994	3.345	6	7.167
sleek	994	3.345	6	7.0
obese	999	3.345	1	7.0
click	992	3.346	8	7.0
brook	995	3.346	5	7.2
pagan	996	3.346	4	7.5
vying	996	3.346	4	7.5
qualm	998	3.346	2	7.0
husky	1000	3.346	none
shook	1000	3.346	none
quick	993	3.347	7	7.0
idyll	994	3.347	6	7.333
gayly	998	3.347	2	7.0
renew	998	3.347	2	7.5
arbor	992	3.348	8	7.125
crack	992	3.348	8	7.25
quail	995	3.348	5	7.0
deuce	997	3.348	3	8.0
seven	997	3.348	3	7.333
tenet	991	3.349	9	7.333
cycle	993	3.349	7	7.143
verge	993	3.349	7	7.143
occur	996	3.349	4	7.5
outdo	996	3.349	4	7.0
exist	997	3.349	3	7.0
rabbi	998	3.349	2	7.5
livid	999	3.349	1	8.0
rover	993	3.35	7	7.143
equip	994	3.351	6	7.167
howdy	998	3.351	2	7.0
aback	999	3.351	1	7.0
tutor	990	3.352	10	7.0
bible	995	3.352	5	7.2
silly	995	3.352	5	7.0
whiny	995	3.352	5	7.0
payee	996	3.352	4	7.0
delve	997	3.352	3	7.0
coyly	991	3.353	9	7.222
wacky	997	3.353	3	7.0
defer	995	3.354	5	7.2
scoff	996	3.354	4	7.75
polyp	998	3.354	2	7.0
outgo	994	3.355	6	7.333
igloo	995	3.355	5	7.0
fixer	996	3.355	4	7.5
photo	994	3.356	6	7.0
crock	995	3.356	5	7.0
elegy	995	3.356	5	7.4
swell	1000	3.356	none
venue	989	3.357	11	7.182
funky	995	3.357	5	7.0
teddy	999	3.357	1	7.0
lever	993	3.358	7	7.429
leech	994	3.358	6	7.167
myrrh	996	3.358	4	7.0
berry	997	3.358	3	7.0
eject	997	3.358	3	7.0
sweet	997	3.358	3	7.0
cocoa	995	3.359	5	7.4
lorry	995	3.359	5	7.2
ruddy	998	3.359	2	7.0
sixty	998	3.359	2	7.5
bully	998	3.361	2	7.0
bezel	993	3.362	7	7.143
nylon	996	3.362	4	7.0
sorry	996	3.362	4	7.0
wooly	999	3.362	1	7.0
buxom	1000	3.362	none
augur	991	3.363	9	7.0
reedy	993	3.363	7	7.143
putty	996	3.363	4	7.0
filly	997	3.363	3	7.0
gypsy	994	3.364	6	7.333
larva	995	3.364	5	7.0
avail	996	3.364	4	7.0
swoop	998	3.364	2	7.0
gassy	994	3.365	6	7.0
karma	998	3.365	2	7.0
lowly	998	3.365	2	7.0
swash	998	3.366	2	7.0
equal	994	3.367	6	7.167
gully	995	3.367	5	7.0
dandy	996	3.367	4	7.0
stuff	997	3.367	3	7.0
toddy	991	3.368	9	8.0
going	993	3.368	7	7.286
quiet	991	3.369	9	7.444
joker	992	3.369	8	7.0
cubic	998	3.369	2	7.0
seedy	998	3.369	2	7.0
mafia	999	3.369	1	7.0
gooey	990	3.37	10	7.1
ennui	991	3.37	9	7.667
juicy	995	3.37	5	7.2
epoxy	998	3.37	2	7.0
clock	994	3.371	6	7.5
snuff	994	3.371	6	7.0
enjoy	995	3.371	5	7.0
krill	995	3.371	5	7.0
swish	997	3.371	3	7.0
waive	999	3.371	1	7.0
odder	990	3.372	10	7.3
gaffe	991	3.372	9	7.0
guess	993	3.372	7	7.286
clack	998	3.372	2	7.0
fanny	998	3.372	2	7.0
whack	998	3.372	2	7.0
moody	990	3.373	10	7.2
bossy	999	3.373	1	7.0
caddy	997	3.374	3	7.333
oddly	997	3.374	3	7.0
awash	998	3.374	2	7.0
ahead	993	3.375	7	7.286
icily	994	3.375	6	7.0
folio	999	3.375	1	7.0
soggy	999	3.375	1	7.0
hunky	996	3.376	4	7.0
dusky	999	3.376	1	8.0
fifth	997	3.377	3	7.333
skull	998	3.377	2	7.0
fewer	994	3.378	6	7.167
alley	998	3.378	2	7.0
waxen	998	3.378	2	7.0
pique	992	3.379	8	7.5
bevel	994	3.379	6	7.167
shyly	998	3.379	2	7.0
chaff	999	3.379	1	7.0
sooty	992	3.38	8	7.0
taffy	994	3.38	6	7.0
dilly	996	3.38	4	7.75
quasi	996	3.38	4	8.5
whoop	998	3.38	2	7.0
every	988	3.381	12	7.167
revue	991	3.381	9	7.444
cluck	997	3.381	3	7.0
seize	999	3.381	1	7.0
knack	1000	3.381	none
paddy	992	3.383	8	7.375
harry	996	3.383	4	7.0
gawky	998	3.383	2	7.0
gruff	999	3.383	1	7.0
quirk	990	3.384	10	7.5
cheek	999	3.384	1	7.0
fifty	997	3.385	3	7.0
mossy	999	3.385	1	7.0
abyss	1000	3.385	none
gauge	988	3.386	12	7.417
issue	996	3.386	4	7.75
leggy	990	3.387	10	7.4
hilly	995	3.387	5	7.0
bosom	996	3.387	4	7.0
dryly	996	3.387	4	7.0
fella	997	3.387	3	7.333
villa	998	3.387	2	7.0
bunny	999	3.387	1	8.0
rotor	987	3.388	13	7.0
marry	996	3.389	4	7.0
ozone	995	3.39	5	7.4
kiosk	998	3.39	2	7.0
query	985	3.392	15	7.6
booty	995	3.392	5	7.2
hippy	997	3.392	3	7.0
chick	998	3.392	2	7.5
needy	996	3.393	4	7.75
quota	989	3.395	11	7.182
dummy	995	3.395	5	7.2
forgo	997	3.395	3	7.0
nutty	993	3.396	7	7.0
known	998	3.396	2	7.5
quoth	995	3.397	5	7.4
quake	997	3.397	3	7.667
squib	997	3.397	3	7.0
worry	991	3.398	9	7.333
willy	995	3.398	5	7.0
goody	996	3.398	4	7.5
ferry	989	3.399	11	7.364
woody	998	3.399	2	7.5
fever	999	3.399	1	7.0
quill	993	3.4	7	7.714
dryer	995	3.4	5	7.4
salsa	998	3.4	2	7.0
skunk	993	3.401	7	7.0
pizza	996	3.401	4	7.75
bitty	997	3.402	3	7.0
river	987	3.403	13	7.077
bluff	998	3.403	2	8.0
lobby	995	3.404	5	7.0
tepee	998	3.405	2	8.0
radar	1000	3.406	none
guava	993	3.407	7	7.286
baggy	997	3.408	3	7.0
furry	991	3.41	9	7.0
pygmy	999	3.41	1	7.0
evade	996	3.412	4	8.25
belle	999	3.412	1	7.0
gouge	989	3.413	11	7.091
exert	992	3.413	8	7.25
bongo	996	3.413	4	7.0
plaza	996	3.413	4	7.5
chuck	998	3.414	2	7.0
which	997	3.415	3	7.0
hippo	998	3.415	2	7.5
gummy	995	3.416	5	7.2
cabby	999	3.416	1	7.0
ovoid	991	3.417	9	7.444
dodgy	994	3.418	6	7.333
skulk	991	3.419	9	7.0
razor	995	3.419	5	7.2
embed	998	3.419	2	7.0
enemy	992	3.42	8	7.375
jumpy	995	3.42	5	7.0
theft	998	3.42	2	7.0
giddy	993	3.421	7	7.571
pixie	994	3.421	6	7.167
heave	999	3.421	1	7.0
visit	995	3.423	5	7.2
mimic	997	3.423	3	7.0
tweet	997	3.423	3	7.0
check	998	3.423	2	7.0
annex	993	3.424	7	7.0
papal	997	3.425	3	7.333
widow	992	3.426	8	7.375
quack	995	3.427	5	7.0
jumbo	1000	3.427	none
muddy	994	3.428	6	7.0
awake	998	3.428	2	7.0
error	988	3.429	12	7.5
funny	992	3.429	8	7.625
kinky	992	3.43	8	7.375
missy	998	3.43	2	7.0
sushi	998	3.43	2	7.5
buddy	998	3.431	2	7.5
weave	999	3.431	1	7.0
essay	993	3.432	7	7.0
goofy	997	3.432	3	7.0
hurry	994	3.434	6	7.0
savvy	996	3.434	4	7.0
sense	996	3.439	4	7.0
tabby	1000	3.439	none
piggy	994	3.44	6	7.0
wedge	999	3.44	1	7.0
chock	1000	3.44	none
khaki	993	3.441	7	7.571
hussy	995	3.441	5	7.0
fussy	997	3.441	3	7.333
twixt	998	3.443	2	7.0
queer	993	3.444	7	7.0
biddy	997	3.445	3	7.0
gamma	997	3.446	3	7.0
kitty	991	3.447	9	7.222
fugue	998	3.448	2	7.5
exile	982	3.45	18	7.222
madam	993	3.45	7	7.0
axial	999	3.452	1	7.0
weedy	998	3.453	2	7.5
eerie	991	3.454	9	7.0
jerky	993	3.455	7	7.0
jewel	996	3.457	4	7.0
skiff	998	3.458	2	7.0
tooth	992	3.46	8	7.25
booze	997	3.46	3	7.0
melee	997	3.463	3	7.0
wryly	996	3.465	4	7.25
buggy	999	3.465	1	7.0
juror	993	3.466	7	7.0
evoke	994	3.466	6	7.5
llama	996	3.466	4	7.0
puffy	996	3.467	4	7.0
abbey	996	3.469	4	7.0
hobby	996	3.469	4	7.0
witty	996	3.47	4	7.0
amass	999	3.47	1	7.0
excel	994	3.471	6	7.333
cacao	996	3.471	4	7.25
minim	996	3.471	4	7.0
femme	995	3.472	5	7.0
kebab	998	3.472	2	7.0
penne	993	3.473	7	7.429
quell	996	3.473	4	7.75
freer	991	3.474	9	7.333
tatty	990	3.475	10	7.2
guppy	995	3.475	5	7.0
jelly	994	3.478	6	7.0
motto	995	3.479	5	7.4
magma	997	3.479	3	7.0
queen	991	3.48	9	7.444
emcee	992	3.481	8	7.25
expel	994	3.482	6	7.333
onion	995	3.482	5	7.4
teeth	998	3.483	2	7.0
maxim	994	3.484	6	7.167
beefy	996	3.486	4	7.0
geeky	993	3.487	7	7.571
ninja	997	3.488	3	7.333
dowdy	998	3.488	2	7.0
rajah	995	3.489	5	7.0
refer	997	3.49	3	7.0
affix	998	3.491	2	7.0
geese	990	3.493	10	7.6
nanny	993	3.496	7	7.0
whiff	1000	3.498	none
amaze	996	3.5	4	7.25
jetty	991	3.501	9	7.222
foggy	996	3.502	4	7.0
rarer	994	3.505	6	7.167
verve	993	3.509	7	7.571
assay	991	3.51	9	7.0
fluff	995	3.511	5	7.2
jolly	1000	3.513	none
array	989	3.516	11	7.091
level	993	3.519	7	7.143
slyly	989	3.521	11	7.0
civic	996	3.521	4	7.0
allay	999	3.528	1	7.0
puppy	995	3.529	5	7.2
daddy	991	3.537	9	7.222
shush	990	3.544	10	7.2
ninny	996	3.549	4	7.5
mammy	995	3.55	5	7.2
woozy	991	3.551	9	7.0
vivid	995	3.554	5	7.4
poppy	994	3.56	6	7.0
boozy	990	3.563	10	7.0
fizzy	996	3.565	4	7.5
kappa	998	3.569	2	8.0
sissy	986	3.58	14	7.143
dizzy	988	3.58	12	7.5
sassy	991	3.589	9	7.0
mummy	994	3.591	6	7.0
queue	991	3.594	9	7.333
booby	991	3.598	9	7.0
mamma	993	3.611	7	7.0
fuzzy	990	3.613	10	7.2
kayak	994	3.623	6	7.167
jiffy	996	3.628	4	7.25
bobby	995	3.635	5	7.0
jazzy	996	3.704	4	7.5
